[2026-06-04 18:13:50] INFO [train:90] PPO Configuration: RolloutBuffer=4096, MiniBatch=256, TotalSteps=40960
[2026-06-04 18:13:50] INFO [train:125] ===== Starting KON-Artist Training Session =====
[2026-06-04 18:13:50] INFO [train:127] TOTAL_TIMESTEPS = 40960 | N_STEPS = 4096 | TOTAL_UPDATES = 10 | EPOCHS = 15 | BATCH = 256
[2026-06-04 18:13:50] INFO [train:139] Loading MTUCI/AASIST3 model for batched inference.
[2026-06-04 18:13:50] INFO [train:144] Bonus Reward: ENABLED (Amount: 50.0)
[2026-06-04 18:13:50] INFO [aasist:53] Successfully imported aasist3 from the AASIST3 repository.
[2026-06-04 18:14:07] INFO [aasist:68] Loaded AASIST3 model from Hugging Face: MTUCI/AASIST3
[2026-06-04 18:14:08] INFO [aasist:39] AASIST3 model loaded on cuda
[2026-06-04 18:14:08] INFO [train:163] Instantiating 1 parallel environments.
[2026-06-04 18:14:08] INFO [train:170] Wrapping environment with VecDetectorWrapper for GPU batching.
[2026-06-04 18:14:09] INFO [train:191] Configuring PPO agent.
[2026-06-04 18:14:16] INFO [train:264] ⌛️ Estimated total training time: 2h 5m 42s (based on 0.18415s/step)
[2026-06-04 18:14:16] INFO [train:265] Beginning training: TOTAL_TIMESTEPS=40960, BATCH_TOTAL=4096
[2026-06-04 18:14:16] INFO [audio_attack:221] Initializing worker audio stream with config: {'split': 'train', 'seed': 42, 'buffer_size': 10000}
[2026-06-04 18:14:46] INFO [audio_attack:233] Environment Reset: Loading new sample (Label: Spoof)
[2026-06-04 18:14:47] INFO [callbacks:40] Reward, Score, Bonus and DSP logging started at: outputs/history/rewards_20260604_181410.csv
[2026-06-04 18:26:32] INFO [audio_attack:233] Environment Reset: Loading new sample (Label: Spoof)
[2026-06-04 18:26:32] INFO [reward_logic:86] Worker 0 | Step 4140/40960 (10.1%) | Score: 0.0000 | Reward: 10.82 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': 1.0, 'shimmer': -0.91570395, 'tilt': -0.84408355, 'harmonics': 0.054810315, 'threshold': -36.653262078762054, 'ratio': 1.0, 'bitrate': 62451} 
[2026-06-04 18:26:32] INFO [reward_logic:86] Worker 0 | Step 4141/40960 (10.1%) | Score: 0.0000 | Reward: 13.70 | Bonus: 0.00 | Cluster: 5 | DSP: {'jitter': 1.0, 'shimmer': 0.4475921, 'tilt': -1.0, 'harmonics': -0.28121898, 'threshold': -34.53892230987549, 'ratio': 1.0, 'bitrate': 160000} 
[2026-06-04 18:26:32] INFO [reward_logic:86] Worker 0 | Step 4142/40960 (10.1%) | Score: 0.0000 | Reward: 9.00 | Bonus: 0.00 | Cluster: 1 | DSP: {'jitter': 0.83181447, 'shimmer': 0.5171039, 'tilt': 0.48252532, 'harmonics': -0.0042823553, 'threshold': -60.0, 'ratio': 11.0, 'bitrate': 104299} 
[2026-06-04 18:26:33] INFO [reward_logic:86] Worker 0 | Step 4143/40960 (10.1%) | Score: 0.0000 | Reward: 4.45 | Bonus: 0.00 | Cluster: 4 | DSP: {'jitter': -1.0, 'shimmer': 1.0, 'tilt': 0.22700666, 'harmonics': 0.65150046, 'threshold': -38.02507683634758, 'ratio': 3.7995462715625763, 'bitrate': 32000} 
[2026-06-04 18:26:33] INFO [reward_logic:86] Worker 0 | Step 4144/40960 (10.1%) | Score: 0.0000 | Reward: 12.42 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': 0.9624643, 'shimmer': -0.40761513, 'tilt': -0.5458882, 'harmonics': 1.0, 'threshold': -60.0, 'ratio': 6.20284216850996, 'bitrate': 125424} 
[2026-06-04 18:26:33] INFO [reward_logic:86] Worker 0 | Step 4145/40960 (10.1%) | Score: 0.0000 | Reward: 8.76 | Bonus: 0.00 | Cluster: 6 | DSP: {'jitter': 0.6812683, 'shimmer': 0.5731972, 'tilt': 1.0, 'harmonics': 0.07211307, 'threshold': -38.01992177963257, 'ratio': 5.924047365784645, 'bitrate': 160000} 
[2026-06-04 18:26:33] INFO [reward_logic:86] Worker 0 | Step 4146/40960 (10.1%) | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -0.79058814, 'shimmer': 0.45789158, 'tilt': -1.0, 'harmonics': -1.0, 'threshold': -42.29823336005211, 'ratio': 8.316633015871048, 'bitrate': 65066} 
[2026-06-04 18:26:33] INFO [reward_logic:86] Worker 0 | Step 4147/40960 (10.1%) | Score: 0.0000 | Reward: 7.54 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': 0.40352377, 'shimmer': 1.0, 'tilt': 0.67758214, 'harmonics': -0.4540138, 'threshold': -60.0, 'ratio': 6.942428708076477, 'bitrate': 146086} 
[2026-06-04 18:26:33] INFO [reward_logic:86] Worker 0 | Step 4148/40960 (10.1%) | Score: 0.0000 | Reward: 4.80 | Bonus: 0.00 | Cluster: 4 | DSP: {'jitter': -1.0, 'shimmer': 1.0, 'tilt': 0.9078979, 'harmonics': 0.06631957, 'threshold': -29.184885025024414, 'ratio': 9.47480833530426, 'bitrate': 131755} 
[2026-06-04 18:26:34] INFO [reward_logic:86] Worker 0 | Step 4149/40960 (10.1%) | Score: 0.0000 | Reward: 5.05 | Bonus: 0.00 | Cluster: 4 | DSP: {'jitter': -0.5687219, 'shimmer': 1.0, 'tilt': 0.032800578, 'harmonics': 0.20005785, 'threshold': -60.0, 'ratio': 11.0, 'bitrate': 101913} 
[2026-06-04 18:26:34] INFO [audio_attack:233] Environment Reset: Loading new sample (Label: Spoof)
[2026-06-04 18:26:34] INFO [reward_logic:86] Worker 0 | Step 4150/40960 (10.1%) | Score: 0.0000 | Reward: 10.32 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': -0.71454084, 'shimmer': 0.69884974, 'tilt': -1.0, 'harmonics': 1.0, 'threshold': -43.831971287727356, 'ratio': 6.318315625190735, 'bitrate': 113818} 
[2026-06-04 18:26:34] INFO [reward_logic:86] Worker 0 | Step 4151/40960 (10.1%) | Score: 0.0000 | Reward: 5.05 | Bonus: 0.00 | Cluster: 4 | DSP: {'jitter': -1.0, 'shimmer': -0.88931274, 'tilt': 0.4717166, 'harmonics': -0.05067137, 'threshold': -60.0, 'ratio': 8.28571504354477, 'bitrate': 160000} 
[2026-06-04 18:26:34] INFO [reward_logic:86] Worker 0 | Step 4152/40960 (10.1%) | Score: 0.0000 | Reward: 4.36 | Bonus: 0.00 | Cluster: 0 | DSP: {'jitter': 0.7938381, 'shimmer': 0.8680582, 'tilt': 1.0, 'harmonics': 0.31798017, 'threshold': -56.90028786659241, 'ratio': 4.194216936826706, 'bitrate': 160000} 
[2026-06-04 18:26:34] INFO [reward_logic:86] Worker 0 | Step 4153/40960 (10.1%) | Score: 0.0000 | Reward: 8.83 | Bonus: 0.00 | Cluster: 1 | DSP: {'jitter': 0.9432255, 'shimmer': -0.4441349, 'tilt': 0.45342013, 'harmonics': 1.0, 'threshold': -60.0, 'ratio': 11.0, 'bitrate': 160000} 
[2026-06-04 18:26:35] INFO [reward_logic:86] Worker 0 | Step 4154/40960 (10.1%) | Score: 0.0000 | Reward: 8.38 | Bonus: 0.00 | Cluster: 6 | DSP: {'jitter': -0.7155917, 'shimmer': 1.0, 'tilt': -1.0, 'harmonics': 1.0, 'threshold': -56.97837233543396, 'ratio': 5.981673527508974, 'bitrate': 117873} 
[2026-06-04 18:26:35] INFO [reward_logic:86] Worker 0 | Step 4155/40960 (10.1%) | Score: 0.0000 | Reward: 4.54 | Bonus: 0.00 | Cluster: 8 | DSP: {'jitter': -0.4360191, 'shimmer': -0.5390419, 'tilt': 1.0, 'harmonics': 0.8643505, 'threshold': -35.283934473991394, 'ratio': 6.008074026554823, 'bitrate': 112269} 
[2026-06-04 18:26:35] INFO [reward_logic:86] Worker 0 | Step 4156/40960 (10.1%) | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -1.0, 'shimmer': -0.33155167, 'tilt': 1.0, 'harmonics': -1.0, 'threshold': -21.412757635116577, 'ratio': 7.594612300395966, 'bitrate': 56757} 
[2026-06-04 18:26:35] INFO [reward_logic:86] Worker 0 | Step 4157/40960 (10.1%) | Score: 0.0000 | Reward: 7.50 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': 0.69512767, 'shimmer': -1.0, 'tilt': 0.4720475, 'harmonics': 0.1285862, 'threshold': -30.85620939731598, 'ratio': 6.039934227243066, 'bitrate': 111516} 
[2026-06-04 18:26:35] INFO [reward_logic:86] Worker 0 | Step 4158/40960 (10.2%) | Score: 0.0000 | Reward: 11.49 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': -0.33582258, 'shimmer': 1.0, 'tilt': -0.112442404, 'harmonics': 0.026489682, 'threshold': -56.99164867401123, 'ratio': 1.0, 'bitrate': 139313} 
[2026-06-04 18:26:35] INFO [reward_logic:86] Worker 0 | Step 4159/40960 (10.2%) | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': 0.9999639, 'shimmer': -0.9484323, 'tilt': -0.3124053, 'harmonics': -1.0, 'threshold': -47.81575798988342, 'ratio': 2.384177803993225, 'bitrate': 84901} 
[2026-06-04 18:26:35] INFO [audio_attack:233] Environment Reset: Loading new sample (Label: Spoof)
[2026-06-04 18:26:36] INFO [reward_logic:86] Worker 0 | Step 4160/40960 (10.2%) | Score: 0.0000 | Reward: 14.42 | Bonus: 0.00 | Cluster: 5 | DSP: {'jitter': 1.0, 'shimmer': -0.0907947, 'tilt': -1.0, 'harmonics': 1.0, 'threshold': -60.0, 'ratio': 1.0, 'bitrate': 50635} 
[2026-06-04 18:26:36] INFO [reward_logic:86] Worker 0 | Step 4161/40960 (10.2%) | Score: 0.0000 | Reward: 4.36 | Bonus: 0.00 | Cluster: 8 | DSP: {'jitter': 1.0, 'shimmer': 1.0, 'tilt': 0.95860076, 'harmonics': -0.0084773, 'threshold': -44.603705406188965, 'ratio': 11.0, 'bitrate': 160000} 
[2026-06-04 18:26:36] INFO [reward_logic:86] Worker 0 | Step 4162/40960 (10.2%) | Score: 0.0000 | Reward: 8.08 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -0.018159337, 'shimmer': -0.20893759, 'tilt': 1.0, 'harmonics': -0.050152533, 'threshold': -20.0, 'ratio': 4.579596728086472, 'bitrate': 160000} 
[2026-06-04 18:26:36] INFO [reward_logic:86] Worker 0 | Step 4163/40960 (10.2%) | Score: 0.0000 | Reward: 4.91 | Bonus: 0.00 | Cluster: 4 | DSP: {'jitter': -1.0, 'shimmer': 0.8228628, 'tilt': 0.049627043, 'harmonics': 0.14982653, 'threshold': -36.17810904979706, 'ratio': 9.55614960193634, 'bitrate': 160000} 
[2026-06-04 18:26:36] INFO [reward_logic:86] Worker 0 | Step 4164/40960 (10.2%) | Score: 0.0000 | Reward: 8.79 | Bonus: 0.00 | Cluster: 6 | DSP: {'jitter': 0.5615587, 'shimmer': -1.0, 'tilt': -0.5324709, 'harmonics': 1.0, 'threshold': -39.63012635707855, 'ratio': 1.72365403175354, 'bitrate': 86483} 
[2026-06-04 18:26:36] INFO [reward_logic:86] Worker 0 | Step 4165/40960 (10.2%) | Score: 0.0000 | Reward: 4.64 | Bonus: 0.00 | Cluster: 8 | DSP: {'jitter': -1.0, 'shimmer': 1.0, 'tilt': -0.23893043, 'harmonics': 0.46691138, 'threshold': -31.70795738697052, 'ratio': 1.051000714302063, 'bitrate': 72649} 
[2026-06-04 18:26:36] INFO [reward_logic:86] Worker 0 | Step 4166/40960 (10.2%) | Score: 0.0000 | Reward: 10.48 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': -1.0, 'shimmer': -0.2299467, 'tilt': 0.042251505, 'harmonics': 0.9907987, 'threshold': -20.0, 'ratio': 7.125655546784401, 'bitrate': 160000} 
[2026-06-04 18:26:37] INFO [reward_logic:86] Worker 0 | Step 4167/40960 (10.2%) | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': 0.2713145, 'shimmer': -0.33392194, 'tilt': -1.0, 'harmonics': 0.6166123, 'threshold': -53.50181579589844, 'ratio': 6.713542774319649, 'bitrate': 32000} 
[2026-06-04 18:26:37] INFO [reward_logic:86] Worker 0 | Step 4168/40960 (10.2%) | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': 1.0, 'shimmer': -1.0, 'tilt': 0.7482793, 'harmonics': -0.7021839, 'threshold': -60.0, 'ratio': 11.0, 'bitrate': 62253} 
[2026-06-04 18:26:37] INFO [reward_logic:86] Worker 0 | Step 4169/40960 (10.2%) | Score: 0.0000 | Reward: 6.72 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -1.0, 'shimmer': 0.18237585, 'tilt': 0.8302461, 'harmonics': -0.9938198, 'threshold': -20.0, 'ratio': 9.321979641914368, 'bitrate': 160000} 
[2026-06-04 18:26:37] INFO [audio_attack:233] Environment Reset: Loading new sample (Label: Spoof)
[2026-06-04 18:26:37] INFO [reward_logic:86] Worker 0 | Step 4170/40960 (10.2%) | Score: 0.0000 | Reward: 8.08 | Bonus: 0.00 | Cluster: 6 | DSP: {'jitter': 0.37477303, 'shimmer': 0.9269552, 'tilt': -0.30262417, 'harmonics': 0.06679146, 'threshold': -48.52346360683441, 'ratio': 6.812232196331024, 'bitrate': 127957} 
[2026-06-04 18:26:37] INFO [reward_logic:86] Worker 0 | Step 4171/40960 (10.2%) | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': 0.97169894, 'shimmer': 1.0, 'tilt': -0.9105782, 'harmonics': -1.0, 'threshold': -20.0, 'ratio': 5.943937174975872, 'bitrate': 48869} 
[2026-06-04 18:26:37] INFO [reward_logic:86] Worker 0 | Step 4172/40960 (10.2%) | Score: 0.0000 | Reward: 9.34 | Bonus: 0.00 | Cluster: 1 | DSP: {'jitter': -0.8947007, 'shimmer': 0.26988095, 'tilt': -0.11172035, 'harmonics': 0.35171837, 'threshold': -49.57116782665253, 'ratio': 3.9544055461883545, 'bitrate': 160000} 
[2026-06-04 18:26:38] INFO [reward_logic:86] Worker 0 | Step 4173/40960 (10.2%) | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -0.98982173, 'shimmer': 0.97517574, 'tilt': 0.61234546, 'harmonics': 0.7920896, 'threshold': -60.0, 'ratio': 4.939548656344414, 'bitrate': 32000} 
[2026-06-04 18:26:38] INFO [reward_logic:86] Worker 0 | Step 4174/40960 (10.2%) | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': 0.62094575, 'shimmer': 1.0, 'tilt': -1.0, 'harmonics': -1.0, 'threshold': -20.0, 'ratio': 4.016090095043182, 'bitrate': 160000} 
[2026-06-04 18:26:38] INFO [reward_logic:86] Worker 0 | Step 4175/40960 (10.2%) | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': 1.0, 'shimmer': -0.72742015, 'tilt': -0.71829104, 'harmonics': -1.0, 'threshold': -45.90526640415192, 'ratio': 1.0083145499229431, 'bitrate': 93740} 
[2026-06-04 18:26:38] INFO [reward_logic:86] Worker 0 | Step 4176/40960 (10.2%) | Score: 0.0000 | Reward: 4.33 | Bonus: 0.00 | Cluster: 0 | DSP: {'jitter': -1.0, 'shimmer': -0.8428896, 'tilt': 1.0, 'harmonics': 0.5534388, 'threshold': -39.677100256085396, 'ratio': 8.133435904979706, 'bitrate': 47705} 
[2026-06-04 18:26:38] INFO [reward_logic:86] Worker 0 | Step 4177/40960 (10.2%) | Score: 0.0000 | Reward: 8.65 | Bonus: 0.00 | Cluster: 6 | DSP: {'jitter': -0.2735012, 'shimmer': 0.23561394, 'tilt': 1.0, 'harmonics': 1.0, 'threshold': -22.502673864364624, 'ratio': 3.557021677494049, 'bitrate': 32000} 
[2026-06-04 18:26:38] INFO [reward_logic:86] Worker 0 | Step 4178/40960 (10.2%) | Score: 0.0000 | Reward: 14.51 | Bonus: 0.00 | Cluster: 5 | DSP: {'jitter': 0.5412997, 'shimmer': -0.91957647, 'tilt': -0.4824297, 'harmonics': 1.0, 'threshold': -43.71271848678589, 'ratio': 7.620823442935944, 'bitrate': 116223} 
[2026-06-04 18:26:39] INFO [reward_logic:86] Worker 0 | Step 4179/40960 (10.2%) | Score: 0.0000 | Reward: 8.89 | Bonus: 0.00 | Cluster: 1 | DSP: {'jitter': 0.5883691, 'shimmer': -0.9988358, 'tilt': 0.9906166, 'harmonics': -0.7587469, 'threshold': -60.0, 'ratio': 8.395855784416199, 'bitrate': 148784} 
[2026-06-04 18:26:39] INFO [audio_attack:233] Environment Reset: Loading new sample (Label: Spoof)
[2026-06-04 18:26:39] INFO [reward_logic:86] Worker 0 | Step 4180/40960 (10.2%) | Score: 0.0000 | Reward: 10.34 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': 0.13506159, 'shimmer': 0.29878974, 'tilt': 1.0, 'harmonics': 1.0, 'threshold': -20.0, 'ratio': 3.787157893180847, 'bitrate': 126898} 
[2026-06-04 18:26:39] INFO [reward_logic:86] Worker 0 | Step 4181/40960 (10.2%) | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': 0.49085274, 'shimmer': 0.40425053, 'tilt': -0.57045215, 'harmonics': -1.0, 'threshold': -26.3699471950531, 'ratio': 3.8082098066806793, 'bitrate': 32000} 
[2026-06-04 18:26:39] INFO [reward_logic:86] Worker 0 | Step 4182/40960 (10.2%) | Score: 0.0000 | Reward: 4.56 | Bonus: 0.00 | Cluster: 4 | DSP: {'jitter': 0.5600185, 'shimmer': -0.09830244, 'tilt': 0.8043902, 'harmonics': -0.7766496, 'threshold': -25.73373556137085, 'ratio': 6.719593316316605, 'bitrate': 32464} 
[2026-06-04 18:26:39] INFO [reward_logic:86] Worker 0 | Step 4183/40960 (10.2%) | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': 1.0, 'shimmer': 0.18434781, 'tilt': -1.0, 'harmonics': 1.0, 'threshold': -60.0, 'ratio': 11.0, 'bitrate': 41943} 
[2026-06-04 18:26:39] INFO [reward_logic:86] Worker 0 | Step 4184/40960 (10.2%) | Score: 0.0000 | Reward: 4.38 | Bonus: 0.00 | Cluster: 8 | DSP: {'jitter': 0.45561546, 'shimmer': 0.48603275, 'tilt': 1.0, 'harmonics': -0.34228563, 'threshold': -56.87039017677307, 'ratio': 1.0, 'bitrate': 128935} 
[2026-06-04 18:26:40] INFO [reward_logic:86] Worker 0 | Step 4185/40960 (10.2%) | Score: 0.0002 | Reward: 16.38 | Bonus: 0.01 | Cluster: 5 | DSP: {'jitter': 0.20344323, 'shimmer': 0.9428008, 'tilt': -0.34438097, 'harmonics': 0.08446717, 'threshold': -33.573275208473206, 'ratio': 4.693984150886536, 'bitrate': 123597} 
[2026-06-04 18:26:40] INFO [reward_logic:86] Worker 0 | Step 4186/40960 (10.2%) | Score: 0.0000 | Reward: 4.58 | Bonus: 0.00 | Cluster: 4 | DSP: {'jitter': 0.05193134, 'shimmer': 0.9077603, 'tilt': 0.3306713, 'harmonics': 0.6489927, 'threshold': -45.898953676223755, 'ratio': 9.989234566688538, 'bitrate': 108046} 
[2026-06-04 18:26:40] INFO [reward_logic:86] Worker 0 | Step 4187/40960 (10.2%) | Score: 0.0000 | Reward: 5.24 | Bonus: 0.00 | Cluster: 4 | DSP: {'jitter': 0.48383746, 'shimmer': 1.0, 'tilt': 1.0, 'harmonics': -0.8657022, 'threshold': -60.0, 'ratio': 7.641501784324646, 'bitrate': 102475} 
[2026-06-04 18:26:40] INFO [reward_logic:86] Worker 0 | Step 4188/40960 (10.2%) | Score: 0.0000 | Reward: 9.18 | Bonus: 0.00 | Cluster: 1 | DSP: {'jitter': 0.055170313, 'shimmer': 0.65653217, 'tilt': -0.18303607, 'harmonics': 0.22460768, 'threshold': -37.06792414188385, 'ratio': 8.713849246501923, 'bitrate': 104676} 
[2026-06-04 18:26:40] INFO [reward_logic:86] Worker 0 | Step 4189/40960 (10.2%) | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': 0.20634755, 'shimmer': -0.7630519, 'tilt': 0.0055252537, 'harmonics': -0.5811131, 'threshold': -60.0, 'ratio': 6.879132449626923, 'bitrate': 36506} 
[2026-06-04 18:26:40] INFO [audio_attack:233] Environment Reset: Loading new sample (Label: Spoof)
[2026-06-04 18:26:40] INFO [reward_logic:86] Worker 0 | Step 4190/40960 (10.2%) | Score: 0.0002 | Reward: 16.21 | Bonus: 0.01 | Cluster: 5 | DSP: {'jitter': -0.5397975, 'shimmer': -1.0, 'tilt': -1.0, 'harmonics': -0.63092166, 'threshold': -34.77624773979187, 'ratio': 11.0, 'bitrate': 97573} 
[2026-06-04 18:26:41] INFO [reward_logic:86] Worker 0 | Step 4191/40960 (10.2%) | Score: 0.0000 | Reward: 4.35 | Bonus: 0.00 | Cluster: 0 | DSP: {'jitter': -0.25530663, 'shimmer': -0.19422963, 'tilt': -0.31877285, 'harmonics': 0.78954476, 'threshold': -44.26889777183533, 'ratio': 1.0, 'bitrate': 32000} 
[2026-06-04 18:26:41] INFO [reward_logic:86] Worker 0 | Step 4192/40960 (10.2%) | Score: 0.0000 | Reward: 10.75 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': -0.61344963, 'shimmer': 0.57973707, 'tilt': 0.111846544, 'harmonics': 0.6769401, 'threshold': -31.268527507781982, 'ratio': 1.0, 'bitrate': 160000} 
[2026-06-04 18:26:41] INFO [reward_logic:86] Worker 0 | Step 4193/40960 (10.2%) | Score: 0.0000 | Reward: 7.08 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': 1.0, 'harmonics': 0.95776296, 'threshold': -45.26718318462372, 'ratio': 3.5558029115200043, 'bitrate': 102723} 
[2026-06-04 18:26:41] INFO [reward_logic:86] Worker 0 | Step 4194/40960 (10.2%) | Score: 0.0000 | Reward: 4.53 | Bonus: 0.00 | Cluster: 8 | DSP: {'jitter': -1.0, 'shimmer': -0.0220181, 'tilt': 0.93267363, 'harmonics': 0.0065537468, 'threshold': -49.741665720939636, 'ratio': 1.3250566124916077, 'bitrate': 32000} 
[2026-06-04 18:26:41] INFO [reward_logic:86] Worker 0 | Step 4195/40960 (10.2%) | Score: 0.0000 | Reward: 12.25 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': 0.7442571, 'shimmer': 0.31803107, 'tilt': -1.0, 'harmonics': 0.056378566, 'threshold': -38.03366661071777, 'ratio': 1.0, 'bitrate': 160000} 
[2026-06-04 18:26:41] INFO [reward_logic:86] Worker 0 | Step 4196/40960 (10.2%) | Score: 0.0000 | Reward: 4.53 | Bonus: 0.00 | Cluster: 4 | DSP: {'jitter': -0.3181311, 'shimmer': 0.19466756, 'tilt': 1.0, 'harmonics': 1.0, 'threshold': -20.0, 'ratio': 1.0, 'bitrate': 37263} 
[2026-06-04 18:26:41] INFO [reward_logic:86] Worker 0 | Step 4197/40960 (10.2%) | Score: 0.0000 | Reward: 6.10 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': 1.0, 'shimmer': 0.06279011, 'tilt': 0.070344396, 'harmonics': 0.58935255, 'threshold': -44.50003892183304, 'ratio': 1.0, 'bitrate': 32000} 
[2026-06-04 18:26:42] INFO [reward_logic:86] Worker 0 | Step 4198/40960 (10.2%) | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': 0.48994884, 'shimmer': -0.5107027, 'tilt': 0.95802677, 'harmonics': 0.92242986, 'threshold': -52.12347626686096, 'ratio': 11.0, 'bitrate': 34656} 
[2026-06-04 18:26:42] INFO [reward_logic:86] Worker 0 | Step 4199/40960 (10.3%) | Score: 0.0000 | Reward: 13.14 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': 0.22680339, 'shimmer': -0.013795149, 'tilt': -1.0, 'harmonics': 1.0, 'threshold': -20.0, 'ratio': 5.693727754056454, 'bitrate': 160000} 
[2026-06-04 18:26:42] INFO [audio_attack:233] Environment Reset: Loading new sample (Label: Spoof)
[2026-06-04 18:26:42] INFO [reward_logic:86] Worker 0 | Step 4200/40960 (10.3%) | Score: 0.0000 | Reward: 12.99 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': 0.48214623, 'shimmer': -1.0, 'tilt': -1.0, 'harmonics': 0.6267489, 'threshold': -53.78411412239075, 'ratio': 11.0, 'bitrate': 160000} 
[2026-06-04 18:26:42] INFO [reward_logic:86] Worker 0 | Step 4201/40960 (10.3%) | Score: 0.0000 | Reward: 8.08 | Bonus: 0.00 | Cluster: 6 | DSP: {'jitter': -1.0, 'shimmer': -0.4125717, 'tilt': -0.9640737, 'harmonics': -0.24805294, 'threshold': -58.336496353149414, 'ratio': 4.03666815161705, 'bitrate': 94902} 
[2026-06-04 18:26:42] INFO [reward_logic:86] Worker 0 | Step 4202/40960 (10.3%) | Score: 0.0000 | Reward: 6.61 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': 0.40199918, 'harmonics': 0.3103307, 'threshold': -40.86225286126137, 'ratio': 6.910117104649544, 'bitrate': 153146} 
[2026-06-04 18:26:43] INFO [reward_logic:86] Worker 0 | Step 4203/40960 (10.3%) | Score: 0.0000 | Reward: 12.46 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': -0.7612873, 'shimmer': 0.572472, 'tilt': -0.6699844, 'harmonics': 0.68105143, 'threshold': -25.292775630950928, 'ratio': 2.540133059024811, 'bitrate': 137144} 
[2026-06-04 18:26:43] INFO [reward_logic:86] Worker 0 | Step 4204/40960 (10.3%) | Score: 0.0000 | Reward: 13.32 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': 0.44489247, 'shimmer': 1.0, 'tilt': -1.0, 'harmonics': -0.038589135, 'threshold': -60.0, 'ratio': 2.9035908579826355, 'bitrate': 160000} 
[2026-06-04 18:26:43] INFO [reward_logic:86] Worker 0 | Step 4205/40960 (10.3%) | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': 0.9583184, 'shimmer': 0.8772436, 'tilt': 0.08195976, 'harmonics': 0.46220654, 'threshold': -50.50582766532898, 'ratio': 6.574362277984619, 'bitrate': 32000} 
[2026-06-04 18:26:43] INFO [reward_logic:86] Worker 0 | Step 4206/40960 (10.3%) | Score: 0.0000 | Reward: 9.45 | Bonus: 0.00 | Cluster: 1 | DSP: {'jitter': -0.5176755, 'shimmer': -0.8660722, 'tilt': 1.0, 'harmonics': -0.66928583, 'threshold': -39.42609488964081, 'ratio': 2.084899604320526, 'bitrate': 109559} 
[2026-06-04 18:26:43] INFO [reward_logic:86] Worker 0 | Step 4207/40960 (10.3%) | Score: 0.0000 | Reward: 11.59 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': 0.6905808, 'shimmer': 0.591216, 'tilt': -0.78086174, 'harmonics': -0.31886977, 'threshold': -60.0, 'ratio': 5.131990522146225, 'bitrate': 160000} 
[2026-06-04 18:26:43] INFO [reward_logic:86] Worker 0 | Step 4208/40960 (10.3%) | Score: 0.0000 | Reward: 8.15 | Bonus: 0.00 | Cluster: 6 | DSP: {'jitter': 1.0, 'shimmer': 1.0, 'tilt': -0.525268, 'harmonics': -0.47223696, 'threshold': -20.0, 'ratio': 11.0, 'bitrate': 32000} 
