step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
136264,73.07539378498497,0.9622769355773926,48.11384677886963,-0.6816234,-0.8314463,0.5334976,0.6299207,-60.0,1.0,134283
177842,73.07160323382854,0.9622026681900024,48.11013340950012,-0.68052286,-0.17440498,1.0,1.0,-44.88520264625549,1.0,127737
120295,73.07088223746877,0.9621885418891908,48.109427094459534,-1.0,-1.0,-1.0,-0.36561954,-20.0,1.0,160000
142939,73.06821120266258,0.962136209011078,48.10681045055389,0.084218204,-1.0,-0.6763639,1.0,-29.14231657981873,1.0,160000
117776,73.06027109311448,0.961980640888214,48.09903204441071,-1.0,-0.099565715,-0.6160436,0.26876152,-20.0,1.0,100715
185618,73.05937060394388,0.9619629979133606,48.09814989566803,-1.0,-1.0,-0.87346995,0.5918442,-39.01370406150818,1.0,160000
168465,73.0547221274695,0.9618719220161438,48.09359610080719,-0.5324706,-1.0,0.3297286,1.0,-43.724799156188965,1.0,160000
168742,73.04807491222202,0.9617416858673096,48.08708429336548,0.03382182,-1.0,-0.66518116,1.0,-20.0,1.0,160000
136057,73.04186271553758,0.9616199731826782,48.08099865913391,-1.0,-0.9220958,-1.0,-0.4475546,-20.0,1.0,135504
177407,73.03845847363533,0.9615532755851746,48.07766377925873,-1.0,-0.20907986,-1.0,-0.9222014,-60.0,1.0,160000
154542,73.03817554714809,0.9615477323532104,48.07738661766052,-1.0,-0.9569957,-0.79884994,1.0,-50.46990990638733,1.0,160000
170328,73.03566875617494,0.9614986181259156,48.074930906295776,-1.0,-1.0,-1.0,-0.29326904,-51.11190915107727,1.0,160000
118462,73.02246851162779,0.9612399935722352,48.06199967861176,-0.30445498,-0.80240846,-1.0,-0.16810834,-56.330604553222656,1.0,160000
185634,73.01875393333447,0.9611672163009644,48.05836081504822,-1.0,-1.0,-0.78961444,0.9096943,-44.37121868133545,1.0,160000
185610,73.0125659990243,0.9610459804534912,48.05229902267456,-1.0,0.014081359,-1.0,1.0,-45.05779266357422,1.0,138065
114707,73.01223439344243,0.9610394835472108,48.051974177360535,0.061237097,-1.0,-1.0,-0.41380203,-20.0,1.0,160000
167422,73.0118297737256,0.9610315561294556,48.05157780647278,-1.0,-1.0,-1.0,1.0,-20.0,1.0,115571
142572,73.01052160425063,0.961005926132202,48.05029630661011,-0.43096685,-1.0,-1.0,-0.5085349,-60.0,1.0,160000
130254,73.00841332032081,0.9609646201133728,48.04823100566864,-1.0,-0.56635594,-1.0,0.7115569,-20.0,1.0,160000
162062,73.00562661029997,0.9609100222587584,48.04550111293793,-1.0,-1.0,0.07336897,0.91063464,-60.0,1.0,160000
186252,73.00213713370192,0.9608416557312012,48.04208278656006,-0.6500539,-0.8191601,-1.0,-0.7231935,-54.639354944229126,1.0,156479
162627,72.99157436286943,0.960634708404541,48.03173542022705,-1.0,-0.2000674,-1.0,0.9163636,-54.01025056838989,1.0,98304
188424,72.98978245964233,0.9605996012687684,48.029980063438416,-1.0,-1.0,-1.0,1.0,-25.2262020111084,1.0,160000
136823,72.98978245964233,0.9605996012687684,48.029980063438416,-1.0,-1.0,-1.0,1.0,-28.08295488357544,1.0,134916
136822,72.98978245964233,0.9605996012687684,48.029980063438416,-1.0,-1.0,-1.0,1.0,-53.436808586120605,1.0,160000
141623,72.98510038361508,0.960507869720459,48.02539348602295,-1.0,-0.49319714,-0.99359506,1.0,-26.31706595420837,1.0,158898
176387,72.98281562455566,0.9604631066322328,48.02315533161163,-0.50561833,-1.0,-0.58693355,-0.3132912,-21.08774781227112,1.0,160000
115820,72.9827304404209,0.960461437702179,48.02307188510895,-0.3395806,-1.0,-1.0,1.0,-35.56867837905884,1.0,124977
115825,72.9827304404209,0.960461437702179,48.02307188510895,-0.5886899,-1.0,-1.0,1.0,-20.0,1.0,160000
167424,72.9827304404209,0.960461437702179,48.02307188510895,-1.0,-1.0,-1.0,1.0,-35.05268335342407,1.0,160000
141621,72.9827304404209,0.960461437702179,48.02307188510895,-0.48244888,-1.0,-1.0,1.0,-28.32274079322815,1.0,160000
167426,72.9827304404209,0.960461437702179,48.02307188510895,-1.0,-0.81853104,-1.0,1.0,-20.0,1.0,141043
167425,72.9827304404209,0.960461437702179,48.02307188510895,-0.7495829,-1.0,-1.0,1.0,-57.70556569099426,1.0,160000
193220,72.9827304404209,0.960461437702179,48.02307188510895,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
193228,72.9827304404209,0.960461437702179,48.02307188510895,-1.0,-1.0,-1.0,1.0,-37.81949520111084,1.0,160000
155801,72.98131273259193,0.9604336619377136,48.02168309688568,-1.0,-1.0,0.9833592,-0.46646762,-49.97348427772522,1.0,110218
192294,72.97584572697349,0.9603265523910522,48.01632761955261,-1.0,-1.0,0.098412395,-0.062113643,-20.0,1.0,113257
187015,72.97364614357436,0.9602834582328796,48.01417291164398,-0.29910517,-1.0,-1.0,-0.28192675,-37.03627109527588,1.0,160000
117154,72.97164430796965,0.9602442383766174,48.01221191883087,-0.5178261,-1.0,-0.5157324,0.109616876,-60.0,1.0,160000
204406,72.96701391587779,0.9601535201072692,48.00767600536346,-0.48645192,-0.22121626,-1.0,0.41697013,-20.0,1.0,142255
124177,72.9550971561476,0.959920048713684,47.99600243568421,-1.0,-1.0,-1.0,0.19388175,-20.0,1.0,160000
136819,72.95471686541978,0.9599125981330872,47.99562990665436,-0.2058022,-1.0,-0.6084335,1.0,-25.510919094085693,1.0,96816
162059,72.95225562237256,0.959864377975464,47.99321889877319,-1.0,-0.9472316,-1.0,0.7784538,-20.0,1.0,160000
134038,72.94847704655308,0.9597903490066528,47.98951745033264,-1.0,0.19500613,-0.6288009,0.69903755,-20.0,1.0,160000
124785,72.94107807892551,0.9596453905105592,47.982269525527954,-1.0,-0.042960763,-0.53641176,-0.33568335,-20.0,1.0,115061
163110,72.9310839601921,0.959449589252472,47.9724794626236,-0.4684245,-1.0,-0.3311895,-0.5542605,-55.78694224357605,1.0,99856
188618,72.92924637644678,0.9594135880470276,47.97067940235138,-0.5420779,-1.0,-1.0,0.6765301,-40.2088475227356,1.0,158789
185606,72.92371536256982,0.959305226802826,47.965261340141296,-1.0,-0.68592656,0.28484786,1.0,-43.67374539375305,1.0,129884
204401,72.92345067676737,0.9593000411987304,47.96500205993652,-1.0,-1.0,-1.0,0.47847795,-48.97311449050903,1.0,160000
115575,72.92195687473676,0.9592707753181458,47.96353876590729,-0.7404919,0.104779124,-1.0,-0.35439134,-34.62577700614929,1.0,156960
175470,72.9214092485046,0.9592600464820862,47.96300232410431,-0.07055092,-0.9772308,-0.25993162,0.26606798,-24.475139379501343,1.0,160000
136828,72.91961120816272,0.959224820137024,47.9612410068512,-1.0,-1.0,-0.8375442,1.0,-31.367490887641907,1.0,160000
172975,72.91694609004806,0.9591726064682008,47.958630323410034,-1.0,-1.0,-0.7793499,0.122363806,-27.57899761199951,1.0,160000
178346,72.9150659021982,0.9591357707977296,47.95678853988648,-1.0,0.16175282,-1.0,-0.014577746,-24.421422481536865,1.0,151005
162981,72.91125380159376,0.959061086177826,47.953054308891296,-1.0,-1.0,-1.0,0.9911367,-20.0,1.0,160000
159829,72.91072746958936,0.9590507745742798,47.95253872871399,-1.0,-1.0,-1.0,1.0,-60.0,1.0,104269
121033,72.90668718306988,0.958971619606018,47.9485809803009,-1.0,-1.0,-0.7201257,0.60501957,-23.04760694503784,1.0,137125
162623,72.90608783275742,0.9589598774909972,47.947993874549866,-1.0,-1.0,-0.70448595,1.0,-20.0,1.0,160000
131648,72.90560713544416,0.9589504599571228,47.94752299785614,-0.22190922,-1.0,-0.9315189,-0.17857409,-20.0,1.0,160000
114922,72.90552803334539,0.9589489102363586,47.94744551181793,-0.5188791,-0.22532749,-0.44122076,-0.92403054,-20.0,1.0,154319
139117,72.90500778486151,0.958938717842102,47.9469358921051,-1.0,-1.0,-1.0,0.11521542,-27.83455729484558,1.0,76467
171846,72.90248564294933,0.9588893055915833,47.94446527957916,-1.0,-1.0,-0.48443937,-0.17173624,-29.055676460266117,1.0,160000
196596,72.90167332406006,0.9588733911514282,47.94366955757141,-1.0,-1.0,-1.0,-0.31258643,-60.0,1.0,160000
147106,72.88869748123166,0.9586191773414612,47.93095886707306,0.15728176,-0.29410678,-0.6368561,-0.22602677,-37.12033748626709,1.0,122695
149412,72.88793079382823,0.9586041569709778,47.93020784854889,-0.28230512,-1.0,-0.9185786,1.0,-21.12017273902893,1.4421377182006836,160000
159835,72.88632744279016,0.9585727453231812,47.92863726615906,-1.0,-0.8055651,-0.8453344,1.0,-20.0,1.0,160000
174362,72.88089977210231,0.958466410636902,47.92332053184509,-1.0,-1.0,-1.0,-0.28593433,-24.3837833404541,1.0,160000
131537,72.8772093140952,0.9583941102027892,47.919705510139465,-0.3377419,-0.90177584,-0.32053667,-0.0427804,-20.0,1.0,160000
136263,72.87693549587944,0.9583887457847596,47.919437289237976,-0.22187853,-1.0,0.32152557,1.0,-40.56033730506897,1.0,156326
162984,72.87581284086723,0.9583667516708374,47.91833758354187,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
137186,72.87581284086723,0.9583667516708374,47.91833758354187,-1.0,-1.0,-1.0,1.0,-40.237181186676025,1.0,160000
188787,72.87581284086723,0.9583667516708374,47.91833758354187,-1.0,-1.0,-1.0,1.0,-60.0,1.0,160000
137185,72.87581284086723,0.9583667516708374,47.91833758354187,-1.0,-0.08013141,-1.0,1.0,-20.0,1.0,139869
188786,72.87581284086723,0.9583667516708374,47.91833758354187,-0.096239924,-1.0,-1.0,1.0,-20.0,1.0,156911
137181,72.87581284086723,0.9583667516708374,47.91833758354187,-1.0,-0.83924454,-1.0,1.0,-31.882883310317997,1.0,149186
162979,72.87581284086723,0.9583667516708374,47.91833758354187,-1.0,-1.0,-1.0,1.0,-29.136654138565063,1.0,160000
162985,72.87581284086723,0.9583667516708374,47.91833758354187,-1.0,-0.9091387,-1.0,1.0,-20.0,1.0,160000
123876,72.87367097184908,0.9583247900009156,47.916239500045776,-0.3612423,0.24962902,-1.0,1.0,-24.23556685447693,1.0,149240
196403,72.86741268732592,0.9582021832466124,47.91010916233063,-1.0,-1.0,-0.40352762,-0.61495316,-23.74765157699585,1.0,160000
188423,72.86708410411788,0.9581957459449768,47.90978729724884,-1.0,-0.92444074,-0.6018194,1.0,-48.1702196598053,1.0,160000
202608,72.8666703326065,0.9581876397132874,47.90938198566437,-0.7146,-0.4763807,-1.0,1.0,-37.99191236495972,1.0,160000
202602,72.8666703326065,0.9581876397132874,47.90938198566437,-0.105157495,-0.8766945,-1.0,1.0,-20.0,1.0,154268
202606,72.8666703326065,0.9581876397132874,47.90938198566437,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
176801,72.8666703326065,0.9581876397132874,47.90938198566437,-0.8871765,-1.0,-1.0,1.0,-41.1709988117218,1.0,121773
125204,72.8666703326065,0.9581876397132874,47.90938198566437,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
125208,72.8666703326065,0.9581876397132874,47.90938198566437,-1.0,-0.6199049,-1.0,1.0,-39.07874345779419,1.0,141661
151005,72.8666703326065,0.9581876397132874,47.90938198566437,-1.0,-1.0,-1.0,1.0,-26.742045879364014,1.0,147970
151006,72.8666703326065,0.9581876397132874,47.90938198566437,-0.6485194,-1.0,-1.0,1.0,-20.0,1.0,160000
151003,72.8666703326065,0.9581876397132874,47.90938198566437,-1.0,-0.32442415,-1.0,1.0,-56.34510517120361,1.0,160000
151008,72.8666703326065,0.9581876397132874,47.90938198566437,-1.0,-0.87077534,-1.0,1.0,-22.60924458503723,1.0,126342
176802,72.8666703326065,0.9581876397132874,47.90938198566437,-1.0,-1.0,-1.0,1.0,-20.0,1.0,138681
137156,72.86450411587874,0.9581452012062072,47.90726006031037,-0.6491946,-0.06452519,-1.0,0.022025347,-28.377238512039185,1.0,160000
158386,72.8614464611193,0.958085298538208,47.9042649269104,-1.0,-1.0,-1.0,-0.37764823,-23.69666814804077,1.0,160000
188425,72.86116959865456,0.9580798745155334,47.90399372577667,-0.55244476,-0.93144155,-0.60833323,1.0,-20.0,1.0,160000
131774,72.85986743190695,0.9580543637275696,47.90271818637848,-1.0,-1.0,-0.49304104,-0.31950212,-20.0,1.0,88906
136820,72.85873868398897,0.958032250404358,47.901612520217896,-1.0,-0.68812007,-0.46348375,1.0,-43.786433935165405,1.0,151895
159834,72.85611304997848,0.9579808115959167,47.89904057979584,-0.7005459,-1.0,-1.0,1.0,-51.294952630996704,1.0,151089
185629,72.85611304997848,0.9579808115959167,47.89904057979584,-1.0,-1.0,-1.0,1.0,-28.98003578186035,1.0,154220
185631,72.85611304997848,0.9579808115959167,47.89904057979584,-0.029249668,-1.0,-1.0,1.0,-23.80058169364929,1.0,160000
134037,72.85611304997848,0.9579808115959167,47.89904057979584,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
159838,72.85611304997848,0.9579808115959167,47.89904057979584,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
159837,72.85611304997848,0.9579808115959167,47.89904057979584,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
134031,72.85611304997848,0.9579808115959167,47.89904057979584,-1.0,-1.0,-1.0,1.0,-20.0,1.0,135195
159832,72.85611304997848,0.9579808115959167,47.89904057979584,-0.26916504,-1.0,-1.0,1.0,-20.0,1.0,160000
182120,72.85603090379259,0.9579792022705078,47.89896011352539,-1.0,-1.0,-1.0,0.16392314,-20.0,1.0,160000
138052,72.85510295594116,0.9579610228538512,47.898051142692566,-1.0,-0.9878641,-1.0,-0.09140146,-26.33657693862915,1.0,160000
187862,72.85124512297983,0.957885444164276,47.894272208213806,-1.0,-0.7458515,-1.0,1.0,-20.0,1.0,97333
176806,72.85109300010143,0.9578824639320374,47.89412319660187,-1.0,-1.0,-1.0,1.0,-20.0,1.0,113441
176808,72.85099868391194,0.9578806161880492,47.89403080940247,-0.70574254,-1.0,-1.0,1.0,-26.23138427734375,1.0,116193
185636,72.8493740109026,0.9578487873077391,47.89243936538696,-0.7967394,-0.24258101,-0.9932188,1.0,-20.0,1.0,160000
201065,72.84931924662462,0.9578477144241332,47.892385721206665,-0.48459423,-0.9198859,-0.7732265,0.15090454,-42.391899824142456,1.0,151232
146334,72.84538230024268,0.957770586013794,47.8885293006897,-1.0,-0.21249592,-0.0008896589,0.24084508,-60.0,1.0,160000
162621,72.84530623861812,0.9577690958976746,47.88845479488373,-1.0,-0.8887429,0.33043343,0.43931925,-50.623430013656616,1.0,160000
196255,72.84358116032324,0.9577353000640868,47.886765003204346,0.013273597,-1.0,-1.0,-0.36981618,-20.0,1.0,146092
170740,72.84259844320701,0.9577160477638244,47.88580238819122,-1.0,-1.0,-0.10669458,-0.5215795,-20.0,1.0,160000
181647,72.83871320780271,0.9576399326324464,47.88199663162232,-1.0,-0.2442733,-1.0,0.9388298,-38.92878532409668,1.0,143699
120121,72.83492532538693,0.9575657248497008,47.878286242485046,-1.0,-1.0,-1.0,-0.029558778,-31.32868528366089,1.0,155826
130044,72.83053502524129,0.95747971534729,47.8739857673645,-1.0,-1.0,-1.0,1.0,-24.400691986083984,1.0,109162
199385,72.82803410221615,0.9574307203292848,47.87153601646423,-0.9463577,-0.59962654,-0.9083694,-0.91538405,-20.0,1.0,160000
170029,72.82612341960025,0.9573932886123656,47.869664430618286,-1.0,-1.0,0.7396635,-0.7417939,-20.0,1.0,160000
159830,72.82473300151278,0.9573660492897034,47.86830246448517,-1.0,-1.0,-0.621432,1.0,-20.0,1.0,121603
202599,72.82425533034186,0.9573566913604736,47.86783456802368,-0.667942,-1.0,-0.9225262,1.0,-20.16209602355957,1.0,113286
120248,72.82249068442334,0.957322120666504,47.8661060333252,-1.0,-0.9682905,-1.0,-0.21241105,-20.0,1.0,160000
162619,72.82089033199722,0.957290768623352,47.8645384311676,0.14571488,-1.0,-0.61957157,1.0,-36.74042046070099,1.0,139109
190072,72.80300343025851,0.9569403529167176,47.84701764583588,-0.021491647,-1.0,-1.0,0.7598946,-60.0,1.0,160000
153004,72.79152702126464,0.9567155241966248,47.83577620983124,-0.5244374,0.09188604,-1.0,1.0,-26.03121519088745,1.0,160000
202238,72.78412452561496,0.9565705060958862,47.82852530479431,-0.20049596,-1.0,-1.0,0.18707502,-20.0,1.0,119516
182775,72.78090247039151,0.9565073847770692,47.825369238853455,-1.0,-1.0,-1.0,-0.9172263,-20.539259910583496,1.0,160000
124223,72.77587009214199,0.9564087986946106,47.82043993473053,-1.0,-0.14232504,-1.0,-0.83314013,-20.0,1.0,160000
130042,72.77033263825874,0.9563003182411194,47.81501591205597,-0.35900176,-1.0,-1.0,1.0,-52.200812101364136,1.0,144762
155848,72.77033263825874,0.9563003182411194,47.81501591205597,-1.0,-1.0,-1.0,1.0,-47.03850269317627,1.0,160000
130045,72.77033263825874,0.9563003182411194,47.81501591205597,-0.18318504,-1.0,-1.0,1.0,-31.217823028564453,1.0,160000
181639,72.77033263825874,0.9563003182411194,47.81501591205597,-1.0,-1.0,-1.0,1.0,-20.0,1.0,144245
181643,72.77033263825874,0.9563003182411194,47.81501591205597,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
181645,72.77033263825874,0.9563003182411194,47.81501591205597,-1.0,-1.0,-1.0,1.0,-20.0,1.0,128909
155846,72.77033263825874,0.9563003182411194,47.81501591205597,-0.032942772,-1.0,-1.0,1.0,-20.0,1.0,160000
130039,72.77033263825874,0.9563003182411194,47.81501591205597,-1.0,-1.0,-1.0,1.0,-20.0,1.0,152496
130040,72.77033263825874,0.9563003182411194,47.81501591205597,-0.023036957,-1.0,-1.0,1.0,-52.73064970970154,1.0,132503
115177,72.7677738434088,0.9562501907348632,47.81250953674317,-1.0,-1.0,-1.0,-0.07941866,-60.0,1.0,160000
149410,72.767445246487,0.9562437534332277,47.81218767166138,-1.0,-0.44724172,0.8780573,1.0,-38.3225417137146,1.0,160000
126883,72.75997878199344,0.9560974836349488,47.80487418174744,-0.22937965,-0.54976785,-0.6210165,-0.18043005,-43.95739555358887,1.0,119588
163854,72.75452039827611,0.9559905529022216,47.79952764511109,-0.97716427,-1.0,-1.0,-0.06538606,-31.60149157047272,1.0,160000
183110,72.75187030891634,0.9559386372566224,47.79693186283112,-1.0,-0.4807009,-1.0,0.26299417,-20.0,1.0,160000
162162,72.74943319772837,0.9558908939361572,47.79454469680786,-1.0,-0.0959335,-0.9520113,0.34628534,-59.6896243095398,1.0,151426
123460,72.7443368585295,0.9557910561561584,47.78955280780792,-0.37162614,-0.058678508,-1.0,-0.44937325,-26.04818105697632,1.0,104225
130046,72.74281251853597,0.955761194229126,47.7880597114563,-1.0,-1.0,-1.0,1.0,-20.30858039855957,1.0,115256
140974,72.74136728510564,0.9557328820228576,47.78664410114288,-1.0,-0.82349217,-0.27396864,-0.16494894,-27.453148365020752,1.0,160000
153917,72.7381725554614,0.9556702971458436,47.783514857292175,0.07335198,-1.0,-1.0,1.0,-30.689239501953125,1.0,160000
162061,72.7334930294407,0.955578625202179,47.77893126010895,-0.93393886,-1.0,-1.0,1.0,-20.0,1.0,160000
136267,72.7334930294407,0.955578625202179,47.77893126010895,-1.0,-1.0,-1.0,1.0,-45.23241877555847,1.0,160000
187861,72.7334930294407,0.955578625202179,47.77893126010895,-0.62325263,-1.0,-1.0,1.0,-60.0,1.0,121774
162064,72.7334930294407,0.955578625202179,47.77893126010895,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
162065,72.7334930294407,0.955578625202179,47.77893126010895,-1.0,-0.6696967,-1.0,1.0,-20.0,1.0,160000
187863,72.7334930294407,0.955578625202179,47.77893126010895,-0.47205067,-1.0,-1.0,1.0,-24.596385955810547,1.0,160000
136261,72.7334930294407,0.955578625202179,47.77893126010895,-1.0,-0.30425906,-1.0,1.0,-48.908149003982544,1.0,160000
162067,72.7334930294407,0.955578625202179,47.77893126010895,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
175218,72.73300925476934,0.9555691480636596,47.77845740318298,-1.0,-0.31280303,0.90424496,1.0,-20.0,1.0,160000
188610,72.72795851962152,0.9554702043533324,47.77351021766663,-0.9115199,-1.0,-0.17390776,0.9043727,-38.35883140563965,1.0,160000
192578,72.72229316418317,0.9553592205047609,47.76796102523804,-1.0,-0.55161905,-1.0,-0.073604465,-60.0,1.0,160000
193226,72.71946656665466,0.9553038477897644,47.76519238948822,-1.0,-1.0,-0.86780757,1.0,-20.0,1.0,160000
151000,72.71619574185519,0.9552397727966307,47.76198863983154,-1.0,-0.81107223,-0.7993158,0.93784535,-42.20430135726929,1.0,160000
126748,72.71300706367288,0.9551773071289062,47.75886535644531,-0.9327149,-1.0,-0.9723603,0.15744138,-33.22873592376709,1.0,160000
119136,72.69667414881584,0.954857349395752,47.7428674697876,-0.5334423,-0.5155325,-1.0,-0.9672934,-20.0,1.0,142286
118984,72.68862935589388,0.9546997547149658,47.73498773574829,-1.0,-0.450401,-1.0,0.23664367,-36.463589668273926,1.0,160000
182662,72.68777740951091,0.9546830654144288,47.73415327072144,-1.0,-0.63860714,0.74804264,1.0,-48.98661971092224,1.0,160000
187867,72.68588487038096,0.9546459913253784,47.73229956626892,-1.0,-0.56843555,-0.6820617,1.0,-60.0,1.0,94549
137652,72.68361199583128,0.9546014666557312,47.73007333278656,-1.0,-1.0,-1.0,1.0,-31.196548342704773,1.0,152032
163452,72.68361199583128,0.9546014666557312,47.73007333278656,-0.3032701,-0.7707748,-1.0,1.0,-46.47988319396973,1.0,160000
189253,72.68361199583128,0.9546014666557312,47.73007333278656,-1.0,-1.0,-1.0,1.0,-37.31270551681519,1.0,160000
189255,72.68361199583128,0.9546014666557312,47.73007333278656,-0.2849983,-1.0,-1.0,1.0,-48.51685404777527,1.0,160000
137653,72.68361199583128,0.9546014666557312,47.73007333278656,-1.0,-0.22876078,-1.0,1.0,-20.0,1.0,160000
137655,72.68361199583128,0.9546014666557312,47.73007333278656,-1.0,-1.0,-1.0,1.0,-53.00801753997803,1.0,160000
189252,72.68361199583128,0.9546014666557312,47.73007333278656,-1.0,-1.0,-1.0,1.0,-49.41959023475647,1.0,160000
137650,72.68361199583128,0.9546014666557312,47.73007333278656,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
162116,72.68216976908525,0.9545732140541076,47.72866070270538,-1.0,-0.7072561,-1.0,-0.5905765,-20.0,1.0,126689
145106,72.67698504797802,0.9544716477394104,47.72358238697052,-0.8418007,-1.0,-0.6841412,-0.822243,-36.34278893470764,1.0,160000
142942,72.67613309741718,0.9544549584388732,47.72274792194367,-0.11158705,-1.0,-0.21498561,1.0,-20.0,1.0,160000
119893,72.65659900423363,0.9540722966194152,47.70361483097077,-0.49940777,0.2856543,-0.19825041,1.0,-20.0,1.0,108994
181393,72.65166372969534,0.9539756178855896,47.69878089427948,-0.5783577,0.056806326,-1.0,0.5827664,-32.867451906204224,1.0,160000
153749,72.64758649144188,0.9538957476615906,47.69478738307953,-1.0,-1.0,0.104356825,-0.35181212,-28.818488121032715,1.0,124436
148323,72.64025657309905,0.9537521600723268,47.68760800361633,-1.0,-1.0,-1.0,-0.33991992,-20.025304555892944,1.0,160000
131538,72.63259801652093,0.953602135181427,47.68010675907135,-1.0,-0.76553273,-0.25957412,0.010188103,-20.0,1.0,107616
125205,72.63032813365452,0.9535576701164246,47.67788350582123,-1.0,-1.0,-1.0,0.49040163,-27.571120262146,1.0,77653
145394,72.62637256850333,0.9534801840782166,47.67400920391083,-1.0,-1.0,-0.77925557,-0.25065315,-20.412380695343018,1.0,160000
137968,72.61747860827751,0.953305959701538,47.6652979850769,-1.0,-1.0,-1.0,0.7103669,-35.55850327014923,1.0,158106
168288,72.61207466676554,0.953200101852417,47.66000509262085,-0.6839392,-0.16541302,-0.90166867,0.4216981,-20.0,1.0,160000
181641,72.5990363899828,0.9529446959495544,47.64723479747772,-1.0,-1.0,-0.83772624,0.89821136,-41.13464713096619,1.0,110246
155899,72.59763671072669,0.9529172778129578,47.64586389064789,-1.0,-0.77645713,-1.0,-0.21220326,-50.7351815700531,1.0,109398
185803,72.59210492678204,0.952808916568756,47.640445828437805,0.24614203,-0.5633311,-0.40622067,-0.24010634,-40.20961880683899,1.0,160000
150504,72.58913516284915,0.9527507424354552,47.637537121772766,-0.45559907,-0.4758458,-0.26932943,-0.6196661,-60.0,1.0,142012
202604,72.58256576401803,0.9526220560073853,47.63110280036926,-0.64174616,-1.0,-0.680138,1.0,-60.0,1.0,160000
164710,72.57648015363598,0.9525028467178344,47.62514233589173,0.15505373,-1.0,-1.0,1.0,-20.0,1.0,160000
135788,72.56942691160575,0.9523646831512452,47.618234157562256,-1.0,-1.0,-0.72838616,-0.24121273,-20.0,1.0,160000
123825,72.56632932066383,0.9523040056228638,47.61520028114319,-1.0,-0.43593228,-1.0,0.3900547,-49.64451909065247,1.0,83415
122608,72.55871616732489,0.9521548748016356,47.60774374008179,-1.0,-1.0,-0.25533694,1.0,-20.0,1.0,160000
194541,72.55517430825026,0.9520854949951172,47.60427474975586,-1.0,-1.0,-0.16705316,1.0,-20.0,1.0,125574
151007,72.55302606467802,0.9520434141159058,47.60217070579529,-1.0,-0.6860129,-0.7254549,1.0,-20.0,1.0,160000
154512,72.55270048084999,0.9520370364189148,47.60185182094574,-1.0,0.2582863,-0.87555623,1.0,-20.0,1.0,160000
135108,72.55104213261826,0.9520045518875122,47.60022759437561,-0.4878121,-1.0,-0.79212064,-0.9863281,-20.0,1.0,160000
153388,72.54580235312247,0.951901912689209,47.59509563446045,-1.0,-1.0,-1.0,-0.95619106,-32.80444145202637,1.0,160000
183111,72.54268038838359,0.9518407583236694,47.59203791618347,-0.44611734,-1.0,-0.60079885,0.2741891,-60.0,1.0,160000
129490,72.54000876225922,0.9517884254455566,47.58942127227783,-1.0,-1.0,-0.9810889,0.23537385,-20.0,1.0,131051
144519,72.5396436195017,0.9517812728881836,47.58906364440918,-1.0,0.2441268,-1.0,-0.051254988,-20.0,1.374423861503601,160000
172137,72.53869120521009,0.9517626166343688,47.588130831718445,-1.0,-1.0,-1.0,0.34963667,-20.0,1.0,160000
133069,72.53751057609797,0.951739490032196,47.5869745016098,-1.0,-0.6169046,-1.0,-0.3237505,-51.2444543838501,1.0,138855
124494,72.53590698870366,0.9517080783843994,47.58540391921997,-0.7661152,-0.7749678,-0.66296685,0.7992196,-20.0,1.0,132109
182667,72.52414630022899,0.9514777064323424,47.57388532161713,-1.0,-1.0,0.22852975,1.0,-39.75896716117859,1.0,160000
178348,72.51348707967,0.9512689113616944,47.56344556808472,-1.0,-1.0,-1.0,0.24687421,-20.0,1.0,160000
159287,72.50020178329078,0.951008677482605,47.55043387413025,-1.0,-1.0,-1.0,-0.5055667,-20.0,1.0,160000
130397,72.49685762565981,0.9509431719779968,47.54715859889984,0.04307425,-1.0,-0.5733982,0.5654767,-34.724299907684326,1.0,160000
138470,72.48934466459528,0.9507960081100464,47.53980040550232,-1.0,-0.17063367,-0.26413146,0.6238506,-20.0,1.0,122981
190075,72.4861009081045,0.9507324695587158,47.53662347793579,-1.0,-0.2554348,-1.0,0.87313306,-20.0,1.0,127464
203325,72.48416256367938,0.950694501399994,47.534725069999695,-1.0,-1.0,-1.0,-0.31452918,-24.13776397705078,1.0,160000
165874,72.47430345588424,0.9505013823509216,47.52506911754608,-1.0,-0.92999357,-1.0,-0.2765602,-60.0,1.0,108082
156190,72.45574752930057,0.9501379132270812,47.50689566135407,-1.0,-1.0,0.22202772,0.26625812,-28.19727897644043,1.0,160000
182664,72.44641473755419,0.9499551057815552,47.49775528907776,-0.7003168,-1.0,-0.2898668,1.0,-60.0,1.0,141033
