step,reward,score,bonus
67977,262.51803143390026,0.9502761363983154,237.5690340995789
59018,262.514889018028,0.9502636194229126,237.56590485572812
57355,262.4027944411789,0.9498171210289,237.45428025722504
39472,262.3518871795383,0.9496143460273744,237.4035865068436
60255,262.1659151729002,0.9488735795021056,237.21839487552643
70314,262.1518191044324,0.9488174319267272,237.20435798168185
31032,262.1167734498163,0.9486778378486632,237.16945946216583
61664,262.1139751835486,0.9486666917800904,237.16667294502255
59370,262.0985772346107,0.9486053586006165,237.1513396501541
69106,262.0130130456811,0.9482645392417908,237.0661348104477
36506,262.00846398410204,0.948246419429779,237.0616048574448
45620,261.9992311836562,0.9482096433639526,237.05241084098816
62914,261.8934504176897,0.9477882981300354,236.94707453250885
60033,261.8095170027398,0.9474539756774902,236.86349391937256
69510,261.72704994444376,0.9471254944801332,236.7813736200333
31824,261.70690827121365,0.9470452666282654,236.76131665706637
3777,261.6289901556965,0.94673490524292,236.68372631073
79866,261.5995108329667,0.9466174840927124,236.6543710231781
75291,261.57740881288856,0.9465294480323792,236.6323620080948
75403,261.57395209806566,0.946515679359436,236.628919839859
59674,261.5303465950702,0.9463419914245604,236.5854978561401
65407,261.5011515397501,0.9462257027626038,236.5564256906509
80490,261.4705049456972,0.9461036324501038,236.52590811252597
38531,261.3195313200923,0.9455022811889648,236.3755702972412
73925,261.2918774691461,0.94539213180542,236.34803295135495
43765,261.26670766443874,0.9452918767929076,236.32296919822693
52045,261.11067557406244,0.9446703791618348,236.16759479045868
871,261.10596183294143,0.9446516036987304,236.16290092468265
39821,261.0950079949059,0.9446079730987548,236.15199327468872
51189,261.08613418739225,0.9445726275444032,236.1431568861008
39069,261.0539460475424,0.9444444179534912,236.1111044883728
60643,261.0322628132388,0.9443580508232116,236.0895127058029
68887,261.0116569989756,0.944275975227356,236.068993806839
43407,260.9750244216304,0.9441300630569458,236.03251576423645
41558,260.93568328153435,0.9439733624458312,235.99334061145785
31826,260.91901304497355,0.9439069628715516,235.97674071788788
69202,260.9071313832195,0.9438596367836,235.9649091959
39378,260.8555643434975,0.943654239177704,235.913559794426
70395,260.85002754303275,0.943632185459137,235.90804636478424
24395,260.84558313794014,0.9436144828796388,235.90362071990967
69937,260.8220442458404,0.943520724773407,235.88018119335172
73230,260.7604061211387,0.9432752132415771,235.8188033103943
65401,260.6915102103871,0.9430007934570312,235.7501983642578
52488,260.62433511943016,0.9427332282066344,235.68330705165863
72351,260.5774816055437,0.9425466060638428,235.6366515159607
57034,260.5690716126353,0.942513108253479,235.62827706336972
58896,260.4341673721913,0.9419757723808287,235.4939430952072
38317,260.420385123656,0.9419208765029908,235.48021912574768
54017,260.3516534035357,0.9416471123695374,235.41177809238437
57948,260.2954169365278,0.9414231181144714,235.35577952861783
70134,260.2793151596056,0.9413589835166932,235.33974587917328
64192,260.270830299453,0.9413251876831056,235.3312969207764
57949,260.1967859977628,0.9410302639007568,235.2575659751892
60783,259.99931409348244,0.9402437210083008,235.0609302520752
68687,259.9347120766094,0.9399864077568054,234.99660193920133
9496,259.913612027069,0.939902365207672,234.97559130191803
47797,259.90623449013054,0.939872980117798,234.96824502944943
66594,259.8352724114756,0.939590334892273,234.89758372306824
42207,259.79009427166034,0.939410388469696,234.852597117424
78000,259.69716396474416,0.9390402436256408,234.76006090641025
75177,259.6971041062033,0.9390400052070618,234.76000130176544
73737,259.6435456509627,0.9388266801834106,234.70667004585263
13679,259.62759333215894,0.93876314163208,234.69078540802
68477,259.62648594775675,0.9387587308883668,234.68968272209167
18088,259.6207395202341,0.938735842704773,234.68396067619324
38189,259.5898524621141,0.9386128187179564,234.65320467948916
56103,259.5884308190061,0.9386071562767028,234.6517890691757
63640,259.5872186811695,0.938602328300476,234.65058207511905
64732,259.5531291642612,0.9384665489196776,234.61663722991943
58457,259.501575838388,0.9382612109184264,234.56530272960663
8425,259.44957352356374,0.938054084777832,234.513521194458
54435,259.405292952883,0.9378777146339417,234.4694286584854
71162,259.3375775812342,0.937608003616333,234.40200090408325
29486,259.2900645362608,0.9374187588691713,234.3546897172928
64273,259.2790654476,0.9373749494552612,234.3437373638153
68722,259.2492556616346,0.9372562170028688,234.3140542507172
52338,259.248537353341,0.9372533559799194,234.31333899497983
1291,259.2076685890408,0.9370905756950378,234.27264392375943
14952,259.2039124323312,0.9370756149291992,234.2689037322998
35736,259.1372742790818,0.9368101954460144,234.2025488615036
41763,259.1153807923977,0.936722993850708,234.180748462677
79411,259.0967496229465,0.9366487860679626,234.16219651699063
67193,259.0442231596125,0.936439573764801,234.10989344120023
69349,259.0351395182991,0.9364033937454224,234.1008484363556
63178,258.9784677388617,0.936177670955658,234.0444177389145
51672,258.97623797925337,0.9361687898635864,234.0421974658966
52111,258.96609182365734,0.9361283779144288,234.0320944786072
39828,258.9512467076867,0.9360692501068116,234.01731252670288
10039,258.9265397568367,0.9359708428382874,233.99271070957184
20656,258.7726560581282,0.935357928276062,233.8394820690155
7419,258.76129770918067,0.9353126883506776,233.82817208766937
70798,258.7149065363529,0.9351279139518738,233.78197848796844
25818,258.70797778686693,0.9351003170013428,233.7750792503357
68852,258.57679529417834,0.9345778226852416,233.6444556713104
65003,258.522143312473,0.934360146522522,233.5900366306305
72326,258.50578661626884,0.9342949986457824,233.5737496614456
7748,258.47814633267546,0.9341849088668824,233.54622721672055
65681,258.40157055295947,0.9338799118995668,233.4699779748917
70189,258.3652205901022,0.9337351322174072,233.4337830543518
57737,258.2592832824733,0.9333131909370422,233.32829773426056
68166,258.22222986883406,0.9331656098365784,233.2914024591446
17602,258.1513554182976,0.932883322238922,233.22083055973053
18126,258.1453394662116,0.9328593611717224,233.2148402929306
26429,258.11505018498934,0.932738721370697,233.18468034267423
60431,258.0547858390452,0.9324986934661864,233.12467336654663
69419,258.05098470847315,0.9324835538864136,233.1208884716034
68079,258.04468440879486,0.9324584603309632,233.1146150827408
77474,258.0383541782224,0.9324332475662231,233.1083118915558
72028,257.9546543941146,0.9320998787879944,233.0249696969986
65024,257.8240088469433,0.9315795302391052,232.8948825597763
36470,257.790786218194,0.931447207927704,232.861801981926
75172,257.6726212453309,0.9309765696525574,232.74414241313931
65749,257.6628639438527,0.9309377074241638,232.73442685604093
39883,257.6215001495201,0.9307729601860046,232.6932400465012
39604,257.5559375734041,0.9305118322372437,232.6279580593109
71876,257.5459707380013,0.9304721355438232,232.6180338859558
47731,257.504457202794,0.9303067922592164,232.57669806480408
72715,257.4351531736638,0.9300307631492616,232.50769078731537
64119,257.417808446051,0.9299616813659668,232.4904203414917
78022,257.4041302014017,0.929907202720642,232.4768006801605
51437,257.3895241070459,0.9298490285873412,232.46225714683533
50486,257.3109863522428,0.92953622341156,232.38405585289
33229,257.2728398294913,0.9293842911720276,232.3460727930069
54500,257.2685747203435,0.9293673038482666,232.34182596206665
40220,257.26196005917967,0.929340958595276,232.33523964881897
74069,257.2460220148391,0.92927747964859,232.31936991214752
48186,257.0827203939208,0.928627073764801,232.15676844120023
77316,257.0822115721216,0.9286250472068788,232.1562618017197
20670,257.0520114932745,0.928504765033722,232.12619125843048
47738,257.04993130883133,0.928496479988098,232.1241199970245
58940,257.03963514293304,0.9284554719924928,232.1138679981232
40793,257.02399634070736,0.9283931851387024,232.0982962846756
59346,256.90936153812584,0.9279366135597228,231.98415338993075
63652,256.8021343789865,0.9275095462799072,231.8773865699768
71546,256.7722035221257,0.9273903369903564,231.8475842475891
36314,256.7702430504248,0.9273825287818908,231.84563219547272
53594,256.7098724596744,0.9271420836448668,231.78552091121676
57058,256.50141830864624,0.9263118505477904,231.57796263694763
42847,256.4151420897176,0.9259682297706604,231.4920574426651
80512,256.36867409515025,0.9257831573486328,231.4457893371582
69984,256.3327268461732,0.9256399869918824,231.40999674797055
48615,256.2176715437074,0.9251817464828492,231.29543662071228
74873,256.1701258560703,0.9249923825263976,231.24809563159943
74878,256.1701258560703,0.9249923825263976,231.24809563159943
58288,256.04010457364234,0.9244745373725892,231.11863434314728
58959,255.80119264208437,0.9235230088233948,230.8807522058487
34758,255.75593634108785,0.923342764377594,230.8356910943985
69102,255.73739381786984,0.9232689142227172,230.8172285556793
52321,255.63245409049108,0.9228509664535522,230.7127416133881
73927,255.619673339578,0.922800064086914,230.7000160217285
57063,255.4913418604628,0.9222889542579652,230.57223856449127
80836,255.40615652715013,0.9219496846199036,230.4874211549759
29485,255.3985239625671,0.921919286251068,230.47982156276703
68929,255.39119071321812,0.9218900799751282,230.47251999378204
47474,255.3298009007204,0.9216455817222596,230.41139543056488
72363,255.3113929227524,0.9215722680091858,230.39306700229645
49647,255.292057056153,0.921495258808136,230.373814702034
73051,255.11409791249295,0.9207864999771118,230.19662499427795
69938,254.9688237866728,0.9202079176902772,230.05197942256927
49570,254.90890015244815,0.9199692606925964,229.9923151731491
19643,254.8880226466963,0.9198861122131348,229.9715280532837
21478,254.88693013183345,0.9198817610740662,229.9704402685165
29780,254.81958328201077,0.9196135401725768,229.90338504314423
28181,254.8097656007999,0.9195744395256042,229.89360988140103
74142,254.8050812492192,0.9195557832717896,229.8889458179474
14242,254.78022275039612,0.9194567799568176,229.8641949892044
53537,254.7106308648084,0.919179618358612,229.79490458965304
72535,254.60926600512207,0.9187759160995485,229.69397902488708
77920,254.5868917778429,0.9186868071556092,229.67170178890228
44730,254.4721769463525,0.9182299375534058,229.55748438835144
79000,254.4443400419037,0.9181190729141236,229.52976822853088
56292,254.36100883431803,0.9177871942520142,229.44679856300357
20724,254.10561163696133,0.916770040988922,229.19251024723053
66863,254.0651580447875,0.9166089296340942,229.1522324085236
74321,253.99070120446785,0.9163123965263368,229.07809913158417
56921,253.8590283287391,0.9157879948616028,228.9469987154007
74108,253.7872501602107,0.91550213098526,228.875532746315
24928,253.72994429220225,0.915273904800415,228.81847620010376
37036,253.71773180354583,0.9152252674102784,228.8063168525696
66513,253.7108622774356,0.9151979088783264,228.7994772195816
80670,253.4914709939629,0.914324164390564,228.581041097641
49699,253.46553430124163,0.9142208695411682,228.55521738529205
36659,253.41487315370807,0.9140191078186036,228.50477695465088
81906,253.32437141967813,0.9136586785316468,228.41466963291168
56280,253.29246304837065,0.9135316014289856,228.3829003572464
76712,253.29090654195824,0.913525402545929,228.38135063648224
70915,253.26021043012835,0.9134031534194946,228.35078835487369
76075,253.2557504377432,0.9133853912353516,228.3463478088379
60787,253.0998450299248,0.9127644896507264,228.1911224126816
71499,253.07803888964543,0.9126776456832886,228.16941142082212
33072,253.06446430083608,0.9126235842704772,228.15589606761927
39709,253.05849267796623,0.912599802017212,228.14995050430295
27749,252.92229758596915,0.912057399749756,228.01434993743896
46430,252.91689467447952,0.912035882472992,228.008970618248
73540,252.8934271743475,0.911942422389984,227.98560559749603
59867,252.87864024922757,0.911883533000946,227.9708832502365
13671,252.85029364224533,0.9117706418037416,227.94266045093536
34634,252.78867638717188,0.9115252494812012,227.8813123703003
47510,252.7768827434961,0.9114782810211182,227.86957025527957
81563,252.55893932211976,0.9106103181838988,227.65257954597476
77913,252.53735745609,0.9105243682861328,227.6310920715332
39847,252.4177440675136,0.910048007965088,227.512001991272
70188,252.3812703108166,0.9099027514457704,227.47568786144257
76492,252.36823434153163,0.9098508358001708,227.46270895004272
65829,252.24300805046715,0.9093521237373352,227.3380309343338
59140,252.1435541844525,0.9089560508728028,227.23901271820068
5600,251.90080812679176,0.9079893231391908,226.99733078479767
41637,251.8164551405778,0.9076533913612366,226.91334784030917
80693,251.74563205204817,0.9073713421821594,226.84283554553983
64289,251.70912789070604,0.9072259664535522,226.8064916133881
38127,251.7065535905361,0.9072157144546508,226.80392861366272
36637,251.51562098280087,0.9064553380012512,226.6138345003128
52575,251.4453961609269,0.9061756730079652,226.54391825199127
10503,251.22174473453,0.9052850008010864,226.3212502002716
51832,251.0011905228873,0.9044066667556764,226.10166668891907
79657,250.9232120506484,0.9040961265563964,226.02403163909912
18364,250.8294132214855,0.9037225842475892,225.93064606189728
75458,250.82733279235077,0.9037142992019652,225.92857480049133
52466,250.7696345263775,0.9034845232963562,225.87113082408905
39475,250.76735952208787,0.9034754633903505,225.8688658475876
66578,250.72495761452117,0.9033066034317015,225.82665085792544
77830,250.66624146667323,0.9030727744102478,225.76819360256195
61866,250.5141299616625,0.9024670124053956,225.61675310134888
68756,250.4677315973393,0.9022822380065918,225.57055950164795
76974,250.4325436485637,0.9021421074867249,225.5355268716812
31540,250.323372547142,0.9017073512077332,225.4268378019333
24421,250.06439333778377,0.9006760120391846,225.1690030097961
65274,249.9200181832196,0.9001010656356812,225.0252664089203
59523,249.23673768825185,0.8973800539970398,224.34501349925995
66265,249.13730794411217,0.8969841003417969,224.2460250854492
62006,248.6588659914257,0.8950788378715515,223.76970946788788
14202,248.64115913688275,0.8950083255767822,223.7520813941956
35240,248.4833987216983,0.8943800926208496,223.5950231552124
68664,248.476977533064,0.894354522228241,223.58863055706024
78797,248.4289757543666,0.8941633701324463,223.5408425331116
47831,248.37265181295007,0.8939390778541565,223.48476946353912
19409,248.35741455197,0.8938784003257751,223.4696000814438
73597,248.2194557621544,0.8933290243148804,223.3322560787201
55819,248.1875292573038,0.8932018876075745,223.3004719018936
53158,247.8906851341754,0.8920198082923889,223.00495207309723
28805,247.87335220911348,0.891950786113739,222.98769652843475
67562,247.7428461673576,0.8914310932159424,222.8577733039856
67370,247.4576446031357,0.8902953863143921,222.573846578598
75655,247.4229634791102,0.8901572823524475,222.53932058811188
69562,247.2785508401764,0.8895822167396545,222.39555418491364
45112,247.17468664097413,0.8891686201095581,222.29215502738955
19345,247.00216292303705,0.888481616973877,222.12040424346924
60378,246.99601097307556,0.8884571194648743,222.11427986621857
70950,246.8915175170563,0.8880410194396973,222.01025485992432
58736,246.88765570055256,0.8880256414413452,222.0064103603363
48299,246.8523455117136,0.8878850340843201,221.97125852108
3774,246.5607473548384,0.8867238759994507,221.68096899986267
66412,246.5505987920647,0.886683464050293,221.67086601257324
50776,246.42211002409465,0.886171817779541,221.54295444488525
53334,246.02975619023556,0.8846094608306885,221.1523652076721
62681,245.95618575731197,0.8843165040016174,221.0791260004044
64077,245.88694113565157,0.8840407729148865,221.0101932287216
74047,245.86188371941,0.8839409947395325,220.98524868488312
69871,245.8038654235744,0.8837099671363831,220.92749178409576
2180,245.44461748657125,0.8822794556617737,220.56986391544345
77815,245.3861795737808,0.8820467591285706,220.51168978214264
35180,245.2335431294246,0.8814389705657959,220.35974264144895
68927,245.1218160044273,0.8809940814971924,220.2485203742981
67130,244.78125925577805,0.8796380162239075,219.90950405597687
75404,244.39540383605183,0.8781015872955322,219.52539682388303
61015,244.16318856095216,0.8771769404411316,219.2942351102829
61538,243.0769278020528,0.8728516697883606,218.21291744709012
77848,242.9452264140509,0.8723272681236267,218.08181703090668
63780,242.77897497558743,0.8716652989387512,217.9163247346878
48296,242.54570404397475,0.8707364797592163,217.68411993980408
57912,242.52944704004665,0.8706717491149902,217.6679372787476
72586,242.34177255284413,0.8699244856834412,217.4811214208603
6347,241.87389296357372,0.8680615425109863,217.01538562774655
31259,241.6804225477863,0.8672912120819092,216.8228030204773
46152,241.52418158753443,0.8666691184043884,216.6672796010971
40624,241.15925806075185,0.8652161359786987,216.30403399467468
81392,241.13472214065,0.8651184439659119,216.279610991478
66790,241.07835983537925,0.8648940324783325,216.22350811958316
26311,240.76749019679212,0.8636562824249268,215.9140706062317
18766,240.5979825940415,0.862981379032135,215.74534475803372
2768,240.45039086965176,0.8623937368392944,215.5984342098236
18368,240.3828748738486,0.8621249198913574,215.53122997283936
65809,240.0163256905776,0.860665500164032,215.166375041008
63865,239.98246259883248,0.86053067445755,215.1326686143875
49259,239.9619081991658,0.8604488372802734,215.1122093200684
9144,239.7402853862997,0.8595664501190186,214.89161252975464
40834,239.32875938616536,0.8579279780387878,214.48199450969696
73109,239.30191702750471,0.8578211069107056,214.4552767276764
74127,239.26158609244936,0.8576605319976807,214.41513299942017
65376,239.25133119060456,0.8576197028160095,214.4049257040024
70475,239.2345191349393,0.8575527667999268,214.3881916999817
40146,239.0756501476944,0.8569202423095703,214.23006057739255
41373,239.0639879568957,0.8568738102912903,214.21845257282257
58342,238.9939249259634,0.8565948605537415,214.14871513843536
46565,238.96028565099883,0.8564609289169312,214.1152322292328
65065,238.81074253442165,0.8558655381202698,213.96638453006744
67307,238.34124077018103,0.8539962768554688,213.4990692138672
62696,238.1145499931005,0.8530937433242798,213.27343583106995
25813,237.86691351746987,0.85210782289505,213.0269557237625
31790,237.83806417778672,0.8519929647445679,212.998241186142
7138,237.5958308106165,0.851028561592102,212.7571403980255
74549,237.45399344580164,0.8504638671875,212.615966796875
72251,237.26477147431805,0.8497105240821838,212.427631020546
78205,237.147770550462,0.8492447137832642,212.31117844581604
59082,237.0643351589528,0.8489125370979309,212.22813427448276
66435,237.0160225089516,0.8487201929092407,212.18004822731015
62826,236.9423781816332,0.8484269976615906,212.10674941539764
22589,236.9021200306941,0.8482667207717896,212.0666801929474
80906,236.8927030017638,0.8482292294502258,212.0573073625565
64334,236.81321960660023,0.8479127883911133,211.97819709777832
77476,236.7424345030419,0.8476309776306152,211.9077444076538
51750,236.73131069182105,0.8475866913795471,211.8966728448868
68284,236.5814009748578,0.8469898700714111,211.7474675178528
61489,236.4653864128975,0.8465279936790466,211.6319984197617
65967,236.44457592314893,0.8464451432228088,211.6112858057022
37998,236.39225022493656,0.8462368249893188,211.5592062473297
65283,236.3054298554848,0.8458911776542664,211.4727944135666
745,236.14560747641403,0.8452548980712891,211.3137245178223
56030,235.9991692562864,0.844671905040741,211.16797626018524
81492,235.701979500672,0.8434887528419495,210.87218821048737
64591,235.44013647819392,0.8424463272094727,210.61158180236816
60689,235.16173288875325,0.8413379788398743,210.33449470996857
67172,234.9885513563998,0.8406485319137573,210.16213297843933
78616,234.77928632142536,0.8398154377937317,209.9538594484329
69963,234.73639113483856,0.8396446704864502,209.91116762161252
23738,234.66856724755,0.8393746614456177,209.8436653614044
60551,234.58984349761943,0.8390612602233887,209.7653150558472
844,234.532739495862,0.8388339281082153,209.70848202705383
39030,234.49716549224988,0.838692307472229,209.67307686805725
77186,234.4511108896653,0.8385089635848999,209.62724089622495
36635,234.12122618161035,0.8371956944465637,209.29892361164093
78750,234.0387733358989,0.8368674516677856,209.2168629169464
77902,234.0317662592978,0.8368395566940308,209.2098891735077
35619,233.9593896808332,0.8365514278411865,209.13785696029663
23396,233.88569540933787,0.836258053779602,209.0645134449005
18753,233.74305277505712,0.8356902003288269,208.92255008220675
68443,233.5048548662031,0.8347419500350952,208.6854875087738
68685,233.3505173841526,0.8341275453567505,208.5318863391876
77774,233.2180843722416,0.8336003422737122,208.40008556842804
53068,233.03989433741,0.8328909873962402,208.2227468490601
77452,233.02471199187596,0.832830548286438,208.2076370716095
31352,232.82732604760463,0.832044780254364,208.011195063591
10147,232.7241483778996,0.8316340446472168,207.9085111618042
52337,232.658761967561,0.8313737511634827,207.84343779087067
58138,232.64681362735007,0.8313261866569519,207.831546664238
62108,232.5552544956224,0.8309617042541504,207.7404260635376
62857,232.22867954694635,0.8296616673469543,207.4154168367386
26219,231.60768476014115,0.8271896243095398,206.79740607738492
70746,231.5128592663767,0.8268121480941772,206.7030370235443
75797,231.43965498060328,0.8265207409858704,206.6301852464676
2098,231.35884413256247,0.8261990547180176,206.5497636795044
64869,231.34771896596024,0.8261547684669495,206.53869211673737
51021,231.28632835832613,0.8259103894233704,206.4775973558426
80065,230.9870853249746,0.8247191905975342,206.17979764938357
53157,230.46855217357927,0.8226550817489624,205.6637704372406
64257,230.43661344044463,0.8225279450416565,205.63198626041407
53533,230.18770612294773,0.8215371370315552,205.3842842578888
21627,230.1523381963117,0.8213963508605957,205.34908771514893
76290,230.0864088287288,0.8211339116096497,205.2834779024124
75004,230.01437005933195,0.8208471536636353,205.2117884159088
71192,229.61489781733292,0.8192570209503174,204.81425523757932
3269,229.44504835077245,0.8185809254646301,204.64523136615756
78959,229.06193744255165,0.8170559406280518,204.2639851570129
40826,229.02399302641493,0.8169049024581909,204.22622561454773
80635,228.9820055584556,0.8167377710342407,204.18444275856015
56053,228.79321117626588,0.8159862756729126,203.99656891822812
40255,228.5939489266012,0.8151931166648865,203.7982791662216
54744,228.55065826539703,0.8150207996368408,203.7551999092102
39479,228.17090845110465,0.8135092258453369,203.37730646133423
72374,228.03098714507985,0.8129522800445557,203.2380700111389
25230,227.79028665946055,0.811994194984436,202.998548746109
78146,227.78076283410635,0.8119562864303589,202.9890716075897
4970,227.35602196329532,0.8102656602859497,202.56641507148743
7060,227.32611743057623,0.8101466298103333,202.5366574525833
66003,227.2800850731228,0.8099634051322937,202.49085128307345
53350,227.2059599917882,0.8096683621406555,202.41709053516388
61775,227.1827940047957,0.809576153755188,202.394038438797
10337,227.0720253666224,0.8091352581977844,202.2838145494461
79400,226.8784902642708,0.8083649277687073,202.0912319421768
75432,226.84506628281756,0.8082318902015686,202.05797255039212
12672,226.69702407491548,0.8076426386833191,201.91065967082977
67131,226.57442387875065,0.807154655456543,201.7886638641357
72217,226.56277332198343,0.8071082830429077,201.77707076072693
70306,226.4071826650436,0.8064889907836914,201.62224769592285
79636,226.16365739408735,0.805519700050354,201.3799250125885
22702,226.04948664204852,0.8050652742385864,201.2663185596466
39490,225.9087195364269,0.8045049905776978,201.12624764442444
66703,225.7574692334437,0.8039029836654663,200.97574591636655
52975,225.72721910557988,0.80378258228302,200.945645570755
13554,225.711375217775,0.8037195205688477,200.9298801422119
67446,225.6760633927462,0.8035789728164673,200.8947432041168
49196,225.6626005642082,0.8035253882408142,200.88134706020355
71649,225.1305232507505,0.8014076352119446,200.35190880298612
79335,225.07845327817037,0.8012003898620605,200.30009746551517
74279,224.83643260447656,0.8002371191978455,200.05927979946136
61661,224.78615933320495,0.8000370264053345,200.0092566013336
17189,224.60264713505012,0.7993066310882568,199.8266577720642
42642,224.4759522463744,0.798802375793457,199.70059394836423
51807,224.43487366443924,0.7986388802528381,199.65972006320956
52018,224.26175311364403,0.7979498505592346,199.48746263980863
79040,223.7326076188691,0.7958438396453857,198.96095991134644
77096,223.46339712743756,0.7947723865509033,198.69309663772583
77604,223.4103665200154,0.7945613265037537,198.6403316259384
41501,223.22251988917543,0.7938137054443359,198.453426361084
32902,223.17136099435967,0.7936100959777832,198.4025239944458
45849,223.09435295538069,0.7933036088943481,198.32590222358704
79870,222.9489328557981,0.7927248477935791,198.1812119483948
70447,222.68802899040784,0.791686475276947,197.9216188192368
69687,222.5502753690517,0.791138231754303,197.78455793857572
70613,222.539222709354,0.7910942435264587,197.77356088161469
52876,222.20172570922827,0.7897510528564453,197.43776321411133
8217,222.15640638898117,0.789570689201355,197.39267230033877
58872,222.1128392867144,0.7893972992897034,197.34932482242584
62186,221.81445800318764,0.7882097959518433,197.0524489879608
46492,221.38516118644816,0.7865012884140015,196.6253221035004
67888,220.96012812718385,0.7848097681999207,196.20244204998016
79679,220.8223834108946,0.7842615842819214,196.06539607048035
69987,220.80426104044216,0.7841894626617432,196.0473656654358
69600,220.7184717207016,0.7838480472564697,195.96201181411743
22166,220.6834849604334,0.7837088108062744,195.9272027015686
17288,220.56745629618743,0.7832470536231995,195.8117634057999
45137,220.4710625269121,0.782863438129425,195.71585953235623
65944,220.19471541567768,0.7817636728286743,195.44091820716855
73275,220.16694729679992,0.7816531658172607,195.4132914543152
52199,220.0049512273304,0.7810084819793701,195.25212049484253
42455,219.82498142215485,0.780292272567749,195.07306814193728
61772,219.729634228335,0.7799128293991089,194.9782073497772
49268,219.64948908229547,0.7795938849449158,194.89847123622891
76714,219.64941419420933,0.7795935869216919,194.89839673042297
72319,219.5627536029715,0.7792487144470215,194.81217861175537
46745,219.3395559964661,0.7783604860305786,194.59012150764465
79920,219.32275097032849,0.7782936096191406,194.5734024047852
71545,219.22627919343236,0.7779096961021423,194.4774240255356
2050,219.2118705637185,0.7778523564338684,194.4630891084671
48517,219.01046371201187,0.7770508527755737,194.26271319389343
60465,218.83406895902775,0.776348888874054,194.0872222185135
58885,218.69468402395088,0.7757942080497742,193.94855201244357
60236,218.3667694359077,0.7744892835617065,193.62232089042664
57984,217.87794031523535,0.7725440263748169,193.13600659370425
68224,217.37081608950183,0.7705259919166565,192.63149797916407
53321,217.175600569134,0.7697491645812988,192.4372911453247
62174,217.10687871193076,0.7694756984710693,192.36892461776733
59012,216.93925257082708,0.7688086628913879,192.20216572284696
59861,216.85733402653335,0.7684826850891113,192.12067127227783
16375,216.63810479684813,0.7676103115081787,191.90257787704468
40778,216.46042571858607,0.766903281211853,191.72582030296329
10068,216.33566639749765,0.7664068341255188,191.6017085313797
30852,216.1295856680184,0.765586793422699,191.39669835567477
52193,215.96316842547495,0.7649245858192444,191.2311464548111
49157,215.92238035874396,0.764762282371521,191.19057059288025
65822,215.7538201618293,0.7640915513038635,191.02288782596588
36507,215.70566210397985,0.7638999223709106,190.9749805927277
78524,215.55321859260917,0.7632933259010315,190.82333147525787
62365,215.50234902452857,0.7630909085273743,190.7727271318436
53328,215.25751202946128,0.7621166706085205,190.52916765213013
51615,215.20452995760152,0.76190584897995,190.4764622449875
54474,214.9745056891528,0.760990560054779,190.2476400136948
66957,214.87363368945464,0.7605891823768616,190.1472955942154
22964,214.7042897372085,0.7599153518676758,189.97883796691892
54703,214.66818889034332,0.7597717046737671,189.94292616844177
74274,214.60629308132425,0.7595254182815552,189.8813545703888
76682,213.7138552424436,0.7559744119644165,188.99360299110413
75179,213.6381012726678,0.7556729912757874,188.91824781894684
39214,212.94065393027248,0.7528979182243347,188.22447955608368
78170,212.8958627210513,0.7527197003364563,188.17992508411407
52289,212.7135214737242,0.7519941926002502,187.99854815006256
54876,212.6199386467319,0.7516218423843384,187.9054605960846
47733,212.46623876960933,0.7510102987289429,187.7525746822357
74021,212.29839654791928,0.7503424882888794,187.58562207221985
35705,212.28043480664664,0.7502710223197937,187.56775557994845
41552,212.09385087721603,0.7495286464691162,187.38216161727905
67134,212.0612828551861,0.7493990659713745,187.34976649284363
7992,211.66827704967412,0.7478353977203369,186.95884943008423
50448,211.2937684407126,0.7463453412055969,186.58633530139923
20441,210.73624523654692,0.7441271543502808,186.0317885875702
79355,210.56551836619428,0.7434478998184204,185.8619749546051
72331,210.050770894465,0.7413999438285828,185.3499859571457
67871,209.8684748432509,0.7406746745109558,185.16866862773892
23993,209.7542546724573,0.7402202486991882,185.05506217479703
10497,209.7033768360457,0.740017831325531,185.00445783138275
28467,209.681638373708,0.7399313449859619,184.98283624649048
43872,209.2381617662308,0.7381669878959656,184.5417469739914
54702,209.2173069439435,0.7380840182304382,184.5210045576096
52402,208.8421277283036,0.7365913987159729,184.14784967899325
80077,208.50057952998367,0.7352325916290283,183.80814790725708
81581,208.4302079217765,0.7349526286125183,183.7381571531296
67879,208.3599710090927,0.7346732020378113,183.6683005094528
76399,208.3270998445542,0.7345424294471741,183.63560736179352
63915,208.07290908453027,0.7335311770439148,183.3827942609787
40151,207.80752447180512,0.7324753999710083,183.11884999275208
61523,207.71541171863976,0.7321089506149292,183.0272376537323
78684,207.61039867927428,0.7316911816596985,182.92279541492465
67177,207.5140602782681,0.7313079237937927,182.82698094844815
43205,207.3942137254168,0.7308311462402344,182.7077865600586
24047,206.96486620779692,0.7291231155395508,182.2807788848877
80298,206.77522698546608,0.7283686995506287,182.0921748876572
76476,206.43539596802677,0.727016806602478,181.7542016506195
37249,206.4314404171349,0.7270010709762573,181.75026774406436
76542,206.06180410266776,0.7255306243896484,181.3826560974121
61081,205.81580713691525,0.7245520353317261,181.13800883293152
49969,205.8132749379384,0.724541962146759,181.13549053668976
77472,205.80034423837444,0.7244905233383179,181.12263083457947
4345,205.5217261431652,0.7233821749687195,180.84554374217987
28771,205.43912168269503,0.7230535745620728,180.7633936405182
77284,205.2114601428925,0.7221479415893555,180.53698539733887
