step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
35344,73.37572286726764,0.9681615829467772,48.40807914733887,-1.0,-0.5481939,0.2316404,-0.83664966,-20.0,1.0,138108
2457,73.37561336257289,0.9681594371795654,48.40797185897827,-1.0,-1.0,-0.3700863,-0.5789548,-44.72840964794159,1.2049359679222107,160000
33233,73.37520880351912,0.9681515097618104,48.40757548809052,-1.0,-1.0,-1.0,-0.20739046,-60.0,1.0,160000
39667,73.37248943490631,0.9680982232093812,48.404911160469055,-0.6026901,-1.0,-0.8839282,-0.7861259,-36.50125980377197,1.0,160000
50989,73.37199362128683,0.9680885076522828,48.404425382614136,-1.0,-1.0,-1.0,-0.39166635,-46.993988156318665,1.0,160000
50524,73.37067043720805,0.9680625796318054,48.40312898159027,0.07933271,-1.0,0.0087634325,-0.6374298,-34.32470798492432,1.0,160000
61402,73.36975789604611,0.9680446982383728,48.40223491191864,-1.0,-1.0,-0.48392233,-0.0026979446,-20.0,1.0,150489
6516,73.36926816548184,0.968035101890564,48.4017550945282,-1.0,-0.13838005,-1.0,-0.68783003,-44.84031856060028,1.0,160000
14535,73.36911911702973,0.96803218126297,48.4016090631485,-1.0,-0.31063676,-0.7243023,0.46360138,-24.50494170188904,1.0,160000
5066,73.3654780734437,0.9679608345031738,48.39804172515869,-1.0,-0.37457877,-0.7553891,-0.5131531,-48.81003856658936,1.0,130866
42571,73.36261572876526,0.9679047465324402,48.39523732662201,-1.0,-1.0,0.16108137,-0.6435421,-42.089684009552,1.0,131467
6513,73.36250318166891,0.9679025411605836,48.395127058029175,-1.0,-1.0,-0.9599068,-0.7187546,-20.0,1.0,160000
2460,73.36210470406984,0.967894732952118,48.394736647605896,-1.0,-1.0,-1.0,0.87505245,-56.8702244758606,1.0,124471
27937,73.36209862044187,0.9678946137428284,48.39473068714142,-1.0,-1.0,-0.40955526,0.23340409,-20.0,1.0,160000
52035,73.36087276909619,0.967870593070984,48.3935296535492,-1.0,-1.0,1.0,-0.6762517,-33.195154666900635,1.0,160000
4400,73.3561944523442,0.9677789211273192,48.38894605636597,-0.31633788,-0.8911151,-0.030991554,-0.91685796,-20.0,5.668266177177429,160000
50582,73.35613057409498,0.967777669429779,48.38888347148895,-1.0,-0.55362713,0.37838262,-0.49730623,-20.0,1.0,160000
43543,73.35547049875518,0.9677647352218628,48.38823676109314,-0.43576103,-1.0,-0.3487004,-0.31304616,-38.12002956867218,1.0,157397
10047,73.35520281838215,0.9677594900131226,48.38797450065613,-1.0,-1.0,-0.1268555,-0.71661067,-38.67571398615837,1.0,160000
11248,73.35457011920184,0.9677470922470092,48.387354612350464,-1.0,-1.0,-1.0,-0.91809905,-38.44156682491303,1.0,96296
34938,73.35429027143513,0.96774160861969,48.3870804309845,-1.0,-1.0,1.0,-0.58639574,-60.0,1.0,160000
16830,73.3541260129484,0.967738389968872,48.3869194984436,-1.0,-1.0,1.0,-0.7535839,-55.98936319351196,1.0886443257331848,160000
22756,73.35320434012328,0.9677203297615052,48.386016488075256,-1.0,-1.0,-1.0,-0.6881014,-35.83844214677811,1.0,160000
34633,73.35279977735408,0.96771240234375,48.3856201171875,-0.7473147,-0.30263078,-1.0,-0.59096956,-20.0,1.0,109525
4509,73.3520575717985,0.9676978588104248,48.38489294052124,-0.75627923,-0.84342486,-0.12387687,-0.47326466,-46.9196617603302,1.0,160000
32248,73.35147049921133,0.9676863551139832,48.38431775569916,-1.0,-0.7373973,0.070853174,-0.4882052,-56.589990854263306,1.0,153963
57912,73.3492955917631,0.9676437377929688,48.38218688964844,-1.0,-0.77514726,-1.0,0.39680937,-51.20425820350647,1.0,160000
8037,73.3482644111902,0.96762353181839,48.381176590919495,-1.0,-1.0,0.85133487,-0.65418476,-45.68799614906311,1.0,112717
4317,73.34559976556659,0.9675713181495668,48.37856590747833,-1.0,-1.0,0.58280843,-0.7038292,-22.5108802318573,1.0,160000
45313,73.34467504768325,0.9675531983375548,48.37765991687775,-1.0,0.14830536,-0.81386185,-0.6865324,-23.446500301361084,1.0,125226
31553,73.34395109067455,0.9675390124320984,48.37695062160492,-1.0,0.3811128,-0.10952574,-0.84564817,-23.144490718841556,1.0,95795
15264,73.34320584058811,0.9675244092941284,48.37622046470642,-1.0,-0.9287749,0.3047697,-0.7148167,-60.0,1.0,160000
3772,73.34219899215034,0.9675046801567078,48.37523400783539,-1.0,-0.80615765,-1.0,-0.23290768,-52.41833686828613,1.0,125252
56498,73.34210773698439,0.9675028920173644,48.37514460086823,-1.0,-1.0,-1.0,-0.61403304,-20.0,1.0,160000
1099,73.34145678336805,0.9674901366233826,48.37450683116913,-0.33067477,-1.0,0.17440444,-0.44230187,-20.0,1.0,160000
35360,73.34060506809354,0.9674734473228456,48.37367236614227,-1.0,-0.35273206,0.8711363,-0.40628573,-40.48788547515869,1.0,117638
6424,73.33973814331209,0.9674564599990844,48.372822999954224,-0.55476475,-0.6305778,-0.3266453,-0.75885284,-60.0,1.0,126391
31203,73.33928186698749,0.9674475193023682,48.37237596511841,-1.0,-0.7071011,0.06682998,-0.8699766,-23.361716270446777,1.0,160000
60556,73.33771227577864,0.967416763305664,48.3708381652832,-1.0,-0.97367907,-1.0,-0.33738297,-20.0,1.0,160000
32486,73.33748413743743,0.967412292957306,48.370614647865295,-1.0,-1.0,-0.70757043,-0.11008614,-60.0,1.0,160000
21732,73.33670846691753,0.9673970937728882,48.36985468864441,-0.94893014,-1.0,-1.0,-0.5486152,-31.537647247314453,1.0,160000
14803,73.33583241520998,0.9673799276351928,48.36899638175965,-1.0,-0.5534544,-1.0,-0.036467794,-32.39542782306671,1.0,123127
37765,73.33498373981803,0.9673632979393004,48.36816489696503,-1.0,-1.0,-0.9177713,0.013194263,-46.01677715778351,1.0,160000
2365,73.33238904225264,0.9673124551773072,48.36562275886536,-1.0,-1.0,-1.0,-0.46681958,-60.0,1.0,160000
34034,73.33060043317816,0.9672774076461792,48.36387038230896,-1.0,-1.0,-0.75297564,-0.32943156,-22.34321355819702,1.0,160000
44716,73.3297517559642,0.9672607779502868,48.36303889751434,-1.0,-0.86148596,1.0,-0.7499703,-28.2162606716156,1.0,93661
55343,73.3294810309126,0.967255473136902,48.36277365684509,-1.0,-1.0,-0.6748018,-0.84469134,-44.778149127960205,1.0,101842
36652,73.32862626959727,0.96723872423172,48.361936211586,-1.0,-0.8821985,-0.69565046,-0.7787479,-46.18098437786102,1.096643567085266,114437
449,73.32737302470667,0.9672141671180724,48.360708355903625,-1.0,0.055609345,-0.9078164,0.2246685,-21.31224751472473,1.0,160000
10766,73.32640571388916,0.967195212841034,48.3597606420517,-0.4541341,-0.89265645,-1.0,-0.8728224,-46.47786617279053,1.0,109255
21100,73.32560266310739,0.9671794772148132,48.35897386074066,-1.0,0.10859835,-0.0026541948,-0.7416657,-60.0,1.0,160000
22939,73.32332735112155,0.9671348929405212,48.35674464702606,-1.0,-1.0,-0.48202807,-0.28777838,-20.0,1.0,133668
36201,73.32219577805927,0.9671127200126648,48.35563600063324,-1.0,-1.0,-0.8095228,-0.89097476,-40.44882893562317,1.0,103706
60740,73.32117675348078,0.967092752456665,48.35463762283325,0.08259964,-1.0,-1.0,-0.591488,-60.0,1.0,150853
38529,73.3211250417744,0.967091739177704,48.35458695888519,-1.0,-1.0,-1.0,-0.9629823,-30.40553331375122,1.0,160000
48299,73.32086344136052,0.9670866131782532,48.35433065891266,-1.0,-0.5250375,-0.04010153,-0.021030784,-42.9688173532486,1.0,134010
7764,73.32082998084044,0.9670859575271606,48.35429787635803,-1.0,-0.76166815,0.35384214,-0.8524792,-55.77653288841248,1.0,156868
285,73.31898052592483,0.9670497179031372,48.35248589515686,-1.0,-0.0010727644,-1.0,-0.29603386,-60.0,1.0,160000
9804,73.31890752109672,0.9670482873916626,48.35241436958313,-0.5825284,-1.0,-1.0,0.47580457,-58.61744165420532,1.0,160000
14532,73.31816834708886,0.9670338034629822,48.35169017314911,-1.0,-1.0,0.4334166,-0.8919699,-22.794651985168457,1.0,160000
51802,73.3172557862759,0.9670159220695496,48.35079610347748,-1.0,-1.0,-1.0,-0.42872518,-47.78454959392548,1.0,160000
27797,73.31716148830571,0.9670140743255616,48.35070371627808,-1.0,-1.0,-1.0,0.26289746,-37.40459144115448,1.0,160000
48126,73.31603295425043,0.96699196100235,48.34959805011749,-0.82621676,-1.0,1.0,0.18631375,-20.0,1.0,126200
1872,73.3153911192849,0.9669793844223022,48.34896922111511,-1.0,-1.0,-1.0,-0.23375738,-20.0,1.0,160000
44132,73.31482228910295,0.9669682383537292,48.34841191768646,-1.0,-1.0,-0.11222285,0.66228426,-29.92008209228516,1.0,160000
27132,73.31333785463337,0.9669391512870787,48.34695756435394,-0.27943903,-0.6024903,-0.8156028,-0.5769908,-20.0,1.0,160000
10084,73.31182908424522,0.9669095873832704,48.34547936916351,-0.7119806,-0.1550225,-0.64814234,-0.4655004,-28.05637240409851,1.0,160000
33139,73.31167090665038,0.966906487941742,48.3453243970871,-0.32176232,-0.43069184,-1.0,-0.6673578,-20.0,1.0,160000
31783,73.30955071751227,0.9668649435043336,48.34324717521668,-1.0,-0.726059,-0.963937,-0.8874219,-29.92948889732361,1.0,160000
20260,73.30949292179973,0.9668638110160828,48.34319055080414,-0.9893533,-1.0,-1.0,-0.8734127,-28.5420823097229,1.0,160000
60528,73.30895755092361,0.9668533205986024,48.34266602993012,-1.0,-0.4587859,-1.0,1.0,-24.94729995727539,1.0,160000
8926,73.30895755092361,0.9668533205986024,48.34266602993012,-0.51952314,-1.0,-1.0,1.0,-27.258825302124023,1.0,160000
60529,73.30895755092361,0.9668533205986024,48.34266602993012,-0.60491884,-0.4433517,-1.0,1.0,-45.190805196762085,1.0,160000
34728,73.30895755092361,0.9668533205986024,48.34266602993012,-1.0,-1.0,-1.0,1.0,-40.061734318733215,1.0,160000
2037,73.30808148923602,0.966836154460907,48.34180772304535,-0.67526406,-1.0,-1.0,-0.47539538,-60.0,1.0,144917
20401,73.30614989377631,0.9667983055114746,48.33991527557373,-0.8211092,-1.0,-0.22360203,-0.4266385,-43.13695847988129,1.0,131617
9666,73.30610730740246,0.9667974710464478,48.33987355232239,-1.0,-0.094756365,-1.0,-0.36928496,-31.418052911758423,1.0,160000
19763,73.30473845927445,0.9667706489562988,48.33853244781494,-1.0,-0.23841888,-0.55493045,-0.9645089,-51.23553514480591,1.0,150812
32186,73.30310800805532,0.9667387008666992,48.33693504333496,-0.20020068,-0.14743423,-1.0,-0.9529498,-20.0,3.1331876516342163,160000
32126,73.3021498132659,0.966719925403595,48.33599627017975,-1.0,-1.0,-0.19408965,-0.15103886,-20.0,1.0,160000
13426,73.30213460382176,0.9667196273803712,48.33598136901856,-1.0,-1.0,-1.0,0.23526241,-50.81323981285095,1.0,105255
50526,73.30210114304431,0.9667189717292786,48.33594858646393,-0.25727808,-0.96570903,-1.0,-0.51316744,-53.00636291503906,1.0,160000
28252,73.30045243871302,0.9666866660118104,48.33433330059052,-1.0,-1.0,-1.0,1.0,-20.0,1.0,156263
54053,73.30045243871302,0.9666866660118104,48.33433330059052,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
16001,73.30039464278445,0.9666855335235596,48.33427667617798,-0.6981236,-0.36448818,-1.0,-0.6555364,-48.465678691864014,1.0,124600
52083,73.3000356996185,0.966678500175476,48.33392500877381,-1.0,-0.36315084,-1.0,-0.39179796,-20.0,1.0,160000
20685,73.2991991793229,0.9666621088981628,48.33310544490814,-1.0,-1.0,0.10981113,0.042849317,-60.0,1.0,160000
11016,73.29824098299463,0.9666433334350586,48.33216667175293,-0.24943566,-1.0,-0.88058126,-0.48878315,-55.840293169021606,1.0,103332
13786,73.29724628355001,0.966623842716217,48.33119213581085,-1.0,-0.26999986,0.40420926,-0.9170626,-20.0,1.0,160000
57818,73.29714894290973,0.9666219353675842,48.33109676837921,-1.0,-1.0,-0.8929477,-0.91474,-26.381123065948486,1.0,104827
22163,73.2971093982735,0.966621160507202,48.33105802536011,-1.0,-1.0,1.0,-0.17504719,-36.297277212142944,1.0,160000
10408,73.29672307756275,0.9666135907173156,48.33067953586578,-0.87166214,-1.0,-0.37489456,-0.052052543,-60.0,1.0,160000
11059,73.29520517118405,0.9665838479995728,48.32919239997864,-0.61641085,-0.62556803,-0.40452707,-0.2765789,-56.40268921852112,1.0,158677
21676,73.29497702886093,0.9665793776512146,48.32896888256073,-1.0,-1.0,-0.071273506,-0.30593422,-20.0,1.0809645652770996,116437
54043,73.29464850387804,0.9665729403495787,48.32864701747894,-1.0,-0.91071075,-0.18688658,-0.18120211,-29.239002466201782,1.0,160000
31787,73.2943625654309,0.96656733751297,48.3283668756485,-1.0,-1.0,-0.4696231,-0.96711975,-28.75927209854126,1.0,125602
51809,73.29277165196783,0.9665361642837524,48.32680821418762,-1.0,-1.0,-0.390718,-0.2568357,-40.78327775001526,1.1114153861999512,152229
22751,73.29177695028744,0.9665166735649108,48.32583367824554,-1.0,-1.0,-0.15258875,-0.807873,-22.133201360702515,1.0,153921
3993,73.29176174077848,0.966516375541687,48.32581877708435,-1.0,0.06548619,-1.0,0.06985289,-45.85531771183014,1.0,97773
45733,73.29062406923778,0.966494083404541,48.32470417022705,-1.0,-1.0,-0.21733105,-0.56102586,-20.0,1.0,160000
60782,73.29025295701584,0.9664868116378784,48.32434058189392,-1.0,0.2263149,-0.71288896,1.0,-40.201455950737,1.0,119174
17284,73.28999743709242,0.9664818048477172,48.32409024238586,-0.48351312,-1.0,-1.0,-0.38497758,-32.154056429862976,1.0,128564
11,73.28984534188717,0.9664788246154784,48.323941230773926,-1.0,-0.9886516,0.41899312,-0.710186,-37.74889096617699,1.0075337290763855,160000
12744,73.2896962885768,0.9664759039878844,48.32379519939423,-0.6710125,-0.9425646,0.2358371,-0.83973587,-45.276503562927246,1.0,160000
5065,73.28922479335121,0.9664666652679444,48.32333326339722,-0.18182778,-1.0,-1.0,-0.6974193,-59.24992084503174,1.0,137865
30837,73.2879228576731,0.9664411544799804,48.32205772399902,-1.0,-1.0,-0.15051001,-0.3447777,-37.92393624782562,1.0,160000
8213,73.28769775657398,0.9664367437362672,48.32183718681336,-1.0,-0.6391137,-1.0,-0.45864147,-60.0,1.0,160000
60602,73.2871228361047,0.9664254784584044,48.32127392292023,0.14246202,-1.0,-0.36258078,0.26622838,-20.0,1.0,160000
2280,73.28709545893611,0.9664249420166016,48.32124710083008,-1.0,-0.21516359,0.5181996,-0.96320695,-36.462401151657104,1.0,160000
48770,73.28674259762442,0.9664180278778076,48.32090139389038,-1.0,-0.97423935,-1.0,0.7798302,-20.0,1.0,160000
33679,73.2847866499427,0.966379702091217,48.31898510456085,-0.9705372,-1.0,-1.0,-0.94536614,-29.344382286071777,1.0,123853
53640,73.28310143092756,0.9663466811180116,48.317334055900574,-1.0,-1.0,-1.0,-0.46946973,-36.77377998828888,1.0,160000
25061,73.28301017354686,0.9663448929786682,48.31724464893341,-1.0,-1.0,-1.0,-0.32651237,-47.539957761764526,1.0,160000
4132,73.28272423373177,0.9663392901420592,48.316964507102966,-1.0,-0.0025527477,-1.0,-0.9801643,-20.0,1.0,160000
27836,73.28251434171845,0.9663351774215698,48.31675887107849,-1.0,-1.0,-1.0,-0.4725085,-35.19124060869217,1.0,160000
770,73.28029374394623,0.9662916660308838,48.31458330154419,-1.0,0.11424613,-1.0,0.21939346,-20.0,1.0827491283416748,114623
36916,73.27918648621731,0.9662699699401855,48.31349849700928,-1.0,-1.0,-0.35894275,-0.8319665,-26.15242719650269,1.0366878509521484,160000
17429,73.27726703549821,0.9662323594093324,48.31161797046661,-1.0,-1.0,0.029594958,-0.9378793,-20.0,3.597990930080414,160000
27673,73.27564264971231,0.9662005305290222,48.31002652645111,-0.20500106,-1.0,-1.0,-0.22194573,-29.322117567062374,1.0,160000
21882,73.27538104440939,0.9661954045295716,48.30977022647858,-0.8521613,-0.40121406,-1.0,-0.6395527,-44.26404356956482,1.0,160000
4691,73.274118646331,0.9661706686019896,48.30853343009949,-0.15736115,-1.0,-1.0,-0.5249957,-20.0,1.0,94324
5434,73.27373840581751,0.9661632180213928,48.30816090106964,0.15317833,-0.8135402,-1.0,-0.6033264,-60.0,1.0,160000
23256,73.27313306279733,0.9661513566970824,48.307567834854126,-1.0,-0.9840236,-1.0,-0.826504,-20.0,1.0,160000
55288,73.27125923621159,0.9661146402359008,48.30573201179504,-1.0,0.15827984,0.31402445,-0.42450804,-60.0,1.0,160000
61401,73.2678857363312,0.966048538684845,48.30242693424225,-1.0,-0.10955733,-0.6068237,0.28083584,-33.59999716281891,1.0,144731
434,73.26641039902384,0.9660196304321288,48.300981521606445,-0.7635335,-1.0,-0.12598205,-0.4546147,-36.794737577438354,1.0,160000
7500,73.26615791852892,0.9660146832466124,48.30073416233063,-0.40401196,-0.6248254,-0.03453672,-0.95783544,-38.709260672330856,1.0,160000
43082,73.26564687359148,0.9660046696662904,48.300233483314514,-1.0,-1.0,-1.0,-0.36094844,-20.0,1.0,160000
6012,73.26546739945104,0.9660011529922484,48.30005764961243,0.13184893,-1.0,-0.5868225,-0.70266026,-37.34883040189743,1.0,160000
20925,73.26525750594797,0.965997040271759,48.29985201358795,-1.0,0.11755848,-1.0,0.3289901,-31.386464834213257,1.0,160000
42350,73.26489247372552,0.965989887714386,48.2994943857193,-1.0,-1.0,-0.19677252,-0.8343309,-60.0,1.0,100842
4147,73.26447268660195,0.965981662273407,48.29908311367035,-1.0,-0.39201528,-0.2004947,-0.91200495,-37.17477649450302,1.0,160000
42082,73.26421716396948,0.9659766554832458,48.29883277416229,-1.0,-0.68092144,0.42124593,-0.5134171,-33.85991394519806,1.0,97628
20752,73.26193571070311,0.9659319519996644,48.296597599983215,-1.0,-0.3778268,-0.5959469,-0.5790442,-25.990493297576904,1.0,94367
55382,73.26130602922444,0.9659196138381958,48.29598069190979,-1.0,-1.0,-1.0,-0.58454496,-51.11422061920166,1.0,149657
9495,73.25992498811533,0.9658925533294678,48.29462766647339,-1.0,-1.0,-0.23360404,-0.07120918,-21.871436834335327,1.0,160000
19818,73.25938656438657,0.9658820033073424,48.29410016536713,-1.0,-0.8429847,-0.792184,-0.46943438,-20.0,1.0,160000
23801,73.25778650220607,0.9658506512641908,48.292532563209534,-1.0,-0.15286249,-0.8649088,-0.40699062,-38.89560431241989,1.0,152379
23839,73.25749143359002,0.9658448696136476,48.29224348068237,-0.37859905,-1.0,-0.9732492,-0.35081562,-20.0,1.0,135492
30046,73.25671877951847,0.9658297300338744,48.291486501693726,-1.0,-1.0,-1.0,-0.8169382,-22.52715826034546,1.0,160000
26007,73.25497574403731,0.9657955765724182,48.28977882862091,-1.0,-0.97816443,-1.0,-0.6964382,-41.82647496461868,1.0,126927
37807,73.25258781381743,0.9657487869262696,48.28743934631348,-1.0,-1.0,0.44420564,-0.627517,-20.59839963912964,1.391606092453003,160000
4577,73.25135582342301,0.9657246470451356,48.286232352256775,-1.0,-0.0634408,0.37852126,-0.5029169,-20.0,1.0,152391
45147,73.25109725745844,0.9657195806503296,48.28597903251648,0.14443731,-1.0,-0.6888446,0.46443266,-32.62222409248352,1.0,119178
37517,73.24914432304877,0.9656813144683838,48.28406572341919,-1.0,-0.52281696,0.31455636,-0.8506855,-20.0,1.0,78511
46900,73.2471640094505,0.965642511844635,48.28212559223175,-1.0,-1.0,-0.6712749,-0.33740437,-20.243465900421143,1.0,160000
15359,73.24680201646765,0.9656354188919068,48.28177094459534,-0.52245903,-1.0,-1.0,0.5072158,-35.489061772823334,1.0,160000
6294,73.24655865981022,0.9656306505203248,48.28153252601624,-1.0,-1.0,0.48385942,-0.66721284,-41.9708739221096,1.0,160000
6422,73.24651607239265,0.965629816055298,48.28149080276489,-0.073681116,-1.0,0.06744212,-0.7601784,-59.74303960800171,1.0,160000
3296,73.24525365931866,0.965605080127716,48.2802540063858,-1.0,-0.66612476,-1.0,0.12840441,-23.676307201385494,1.0,160000
9137,73.24379351807728,0.965576469898224,48.2788234949112,-0.7913301,-0.5879745,-1.0,-0.38236085,-20.0,1.0,160000
3578,73.24281400616917,0.9655572772026062,48.27786386013031,-1.0,-0.726423,-0.18556398,-0.76633847,-20.0,1.0,156193
57620,73.2407758900629,0.9655173420906068,48.275867104530334,-0.26325423,-1.0,-1.0,0.51719534,-20.0,1.0,160000
59636,73.23688217095439,0.9654410481452942,48.27205240726471,-1.0,-1.0,-0.6965841,-0.2306301,-20.0,1.0,160000
23882,73.23442729952546,0.9653929471969604,48.26964735984802,-1.0,-0.56417984,-1.0,-0.4642367,-20.0,1.0,160000
39669,73.23391624791209,0.9653829336166382,48.26914668083191,-1.0,-0.81116474,-0.9306685,-0.32456964,-60.0,1.0,145391
48961,73.23333827274351,0.9653716087341307,48.26858043670654,-1.0,-0.9696948,-0.88548684,-0.716056,-60.0,1.0392216444015503,160000
12855,73.2327177097777,0.9653594493865968,48.26797246932984,-1.0,-1.0,-0.93942857,-0.48384678,-39.43554654717445,1.0,160000
60245,73.23234050476019,0.9653520584106444,48.26760292053223,-0.29121912,-0.36174524,-1.0,-0.8206664,-20.76573133468628,1.0,160000
3435,73.232282707212,0.9653509259223938,48.26754629611969,-0.05772209,-0.96007985,-0.65849835,-0.5205561,-57.5861132144928,1.0,160000
1932,73.2282977150446,0.965272843837738,48.2636421918869,-0.02780521,-1.0,-1.0,-0.40315282,-25.43184876441956,1.0,160000
10091,73.22827033721319,0.9652723073959352,48.26361536979675,-1.0,-1.0,-0.2435494,-0.89978516,-48.216344118118286,1.0,160000
55373,73.22762239511292,0.965259611606598,48.262980580329895,-0.7553579,-0.42795944,-0.8303583,-0.26800174,-38.699716329574585,1.0,160000
46713,73.2275615554702,0.9652584195137024,48.26292097568512,-0.51195914,-1.0,-0.7004442,-0.895643,-20.0,1.0,160000
42344,73.22455607522134,0.9651995301246644,48.259976506233215,-1.0,-1.0,-0.22219187,-0.8214395,-60.0,1.0,107452
38570,73.22364347926732,0.9651816487312316,48.259082436561584,-0.79152286,-1.0,0.59456605,-0.77660036,-20.1521098613739,1.0,129341
44137,73.22257878355384,0.9651607871055604,48.258039355278015,-1.0,-1.0,-1.0,0.686761,-43.992265462875366,1.0,100449
54474,73.220765757778,0.9651252627372742,48.25626313686371,-1.0,-1.0,-0.1240747,-0.13141692,-30.02768874168396,1.0,107843
38473,73.21739827174333,0.9650592803955078,48.25296401977539,-0.8688225,-1.0,1.0,-0.6085489,-29.297404289245605,1.0,131734
45764,73.21585293783386,0.965029001235962,48.251450061798096,-1.0,-1.0,-0.55152285,-0.7417437,-33.0829644203186,1.0,160000
23161,73.21540272225772,0.9650201797485352,48.25100898742676,-1.0,-0.69389343,-1.0,-0.70868266,-33.731831312179565,1.0,157731
23802,73.2106632856495,0.9649273157119752,48.24636578559876,-1.0,0.07132149,-1.0,-0.5130357,-20.0,1.0,95777
19820,73.20770037256432,0.964869260787964,48.24346303939819,-1.0,-1.0,-0.85628545,-0.4536216,-60.0,1.0,149677
30420,73.20763040640048,0.964867889881134,48.2433944940567,-1.0,-1.0,-0.877516,-0.9322189,-29.08637046813965,1.0,160000
31533,73.20432982637789,0.9648032188415528,48.24016094207764,-1.0,-0.3708254,-0.40854263,0.059162512,-48.706597089767456,1.0,160000
5735,73.20368491989485,0.9647905826568604,48.23952913284302,0.0069636106,-1.0,-1.0,0.21692216,-20.0,1.0,160000
21287,73.20343547488844,0.9647856950759888,48.23928475379944,-1.0,-1.0,-0.4499724,-0.37657884,-20.0,1.0,160000
46626,73.2030430552532,0.9647780060768129,48.23890030384064,-1.0,-1.0,-1.0,-0.6828842,-47.95725107192993,1.0,160000
26005,73.20190534215331,0.9647557139396667,48.23778569698334,-1.0,-1.0,-0.775704,-0.0753226,-60.0,1.0,160000
38062,73.20185971193763,0.9647548198699952,48.23774099349976,-1.0,-1.0,-1.0,-0.95646286,-59.82895612716675,1.0,160000
35870,73.19999799840562,0.9647183418273926,48.23591709136963,-1.0,-1.0,-1.0,0.23341636,-22.519352436065677,1.0,160000
53056,73.19866863672432,0.9646922945976256,48.23461472988129,-1.0,-0.7059124,0.23818135,-0.93398625,-34.43467617034912,1.0,160000
9461,73.1979537622922,0.9646782875061036,48.233914375305176,-1.0,-1.0,0.38453555,-0.8848337,-39.588210582733154,1.0,160000
25876,73.19259371834382,0.9645732641220092,48.228663206100464,-1.0,-0.97951204,-1.0,-0.20175534,-49.795838594436646,1.0,128606
34845,73.19240511272224,0.9645695686340332,48.22847843170166,-1.0,-1.0,-0.7269268,-0.23361978,-20.0,1.0,146876
22164,73.1918636319852,0.9645589590072632,48.22794795036316,-1.0,-1.0,0.29263294,0.13231808,-20.0,1.0,84637
20403,73.19081413245934,0.9645383954048156,48.226919770240784,-0.19765222,-1.0,-1.0,-0.28675613,-60.0,1.0,160000
59640,73.1904065006369,0.9645304083824158,48.22652041912079,-1.0,-1.0,-0.88014495,-0.030199349,-20.0,1.0,160000
26248,73.1903000296272,0.9645283222198486,48.22641611099243,-1.0,-1.0,-0.3448397,0.20994975,-29.825007915496823,1.0,93816
51808,73.18847176955941,0.9644924998283386,48.22462499141693,-0.7936886,0.08651769,-1.0,-0.10536814,-32.11795747280121,1.0,160000
11590,73.18701159413841,0.9644638895988464,48.22319447994232,-1.0,-1.0,-0.73943543,-0.23417965,-33.31051826477051,1.0,101672
50089,73.18424030045065,0.964409589767456,48.2204794883728,-1.0,-0.38522482,-1.0,-0.88325316,-40.074992179870605,1.0,160000
8032,73.18414295527995,0.9644076824188232,48.22038412094116,-0.49383903,-0.972981,-1.0,0.033314884,-48.70502710342407,1.0,127800
6449,73.18369577585179,0.9643989205360411,48.21994602680206,-1.0,-1.0,-1.0,-0.41014358,-22.780134677886963,1.0,154509
10196,73.18252459124396,0.9643759727478028,48.21879863739014,-1.0,-1.0,1.0,-0.74146974,-33.007139563560486,1.0,160000
14501,73.18251850716659,0.9643758535385132,48.21879267692566,-1.0,-0.46768415,-0.750976,-0.6075286,-26.650794744491577,1.0,112331
10665,73.18145379339273,0.9643549919128418,48.21774959564209,-1.0,-0.9708998,0.34718382,-0.7178887,-53.854347467422485,1.0,131979
45150,73.18133211178878,0.9643526077270508,48.21763038635254,-0.6272832,-0.08846927,-1.0,0.7841484,-45.90476036071777,1.0,131870
19472,73.18112829508846,0.9643486142158508,48.21743071079254,-1.0,-1.0,-0.5235901,-0.5186584,-36.39351636171341,1.0,112668
633,73.1806750310218,0.9643397331237792,48.216986656188965,-1.0,-0.6911745,-0.15557426,-0.7313154,-60.0,1.0,118008
19322,73.18024001911968,0.9643312096595764,48.21656048297882,-1.0,-1.0,1.0,-0.1893069,-58.90782833099365,1.0,160000
36504,73.17967724136815,0.964320182800293,48.21600914001465,-1.0,-1.0,-0.22382167,0.1314956,-53.5999321937561,1.0,155902
18583,73.17965594707229,0.9643197655677797,48.21598827838898,-0.38088918,-0.33734792,-1.0,-0.504766,-60.0,1.0,114977
55029,73.17891064659896,0.9643051624298096,48.21525812149048,-1.0,-1.0,-1.0,-0.35344464,-43.9919900894165,1.0,160000
19350,73.17699111656887,0.9642675518989564,48.213377594947815,0.11840582,-0.31826955,-0.18296996,1.0,-30.56892991065979,1.0,154724
9560,73.17672645858484,0.9642623662948608,48.21311831474304,-0.59157825,-1.0,-0.29802048,-0.098331586,-39.98048581182957,1.0,122477
4142,73.17672037449292,0.9642622470855712,48.21311235427856,-1.0,-0.9840125,0.50032794,-0.97433114,-59.43248629570007,1.0,123303
58044,73.17562827974444,0.9642408490180968,48.212042450904846,-1.0,-1.0,-1.0,-0.37566096,-54.611560106277466,1.0,160000
22328,73.17549747170534,0.9642382860183716,48.21191430091858,-1.0,-1.0,-1.0,0.5752748,-60.0,1.0,130908
