step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
38069,73.1101473247785,0.9629578590393066,48.14789295196533,-0.042091496,-0.46316618,-0.8600521,-0.83298767,-29.98785734176636,1.238933563232422,92706
56544,73.10862930158224,0.9629281163215636,48.146405816078186,-0.23536563,-1.0,0.11324671,-0.9487885,-60.0,1.0,160000
61453,73.10707781396296,0.9628977179527284,48.144885897636414,-0.3542328,-0.2629984,0.49306953,-0.4460113,-22.947020530700684,1.0,160000
74615,73.1019183499273,0.9627966284751892,48.13983142375946,-0.15117335,-1.0,-1.0,0.23329443,-36.65529251098633,1.0,124618
46148,73.10014478161906,0.9627618789672852,48.13809394836426,-1.0,-1.0,-0.95880723,-0.71092206,-26.72332644462585,1.0,155324
71080,73.09975538737355,0.962754249572754,48.137712478637695,-1.0,-1.0,-1.0,-0.45224512,-49.18524384498596,1.0,160000
39858,73.09911349515988,0.9627416729927064,48.13708364963532,-1.0,-0.02240786,-1.0,1.0,-20.0,1.0,136247
75964,73.09906177871818,0.9627406597137452,48.137032985687256,-0.009583056,-1.0,-0.9609512,-0.43263233,-20.0,1.0,160000
17801,73.09856590925031,0.9627309441566468,48.136547207832336,-0.20536944,-0.59730065,0.2933986,-0.77779204,-41.0206925868988,1.0,106304
32210,73.09540816141526,0.96266907453537,48.133453726768494,-1.0,-0.35222808,-0.68915284,-0.3105989,-22.89609313011169,1.0,160000
14801,73.09524692755178,0.9626659154891968,48.13329577445984,-0.25259563,0.15547001,0.92288905,-0.9339688,-20.0,3.842152565717697,160000
49377,73.09283754476174,0.9626187086105348,48.13093543052673,-0.87816143,-0.25936866,-1.0,-0.38165307,-20.0,1.0,160000
81763,73.08107960055132,0.9623883366584778,48.11941683292389,-0.19634831,-0.23370671,0.7392922,-0.5016899,-20.03202199935913,1.0,155907
60526,73.0791812880161,0.962351143360138,48.1175571680069,-1.0,-0.3941027,0.17716283,1.0,-23.865903615951535,1.0,160000
50195,73.0726284476905,0.9622227549552916,48.11113774776459,-1.0,-0.19045368,0.44103703,-0.29547495,-32.914453744888306,1.0,160000
62102,73.07130510033883,0.9621968269348145,48.10984134674072,-0.2368882,-1.0,0.7755139,-0.84346575,-38.436285853385925,1.0,160000
72499,73.06189866559312,0.962012529373169,48.10062646865845,-1.0,-1.0,-0.01745534,-0.005649686,-44.01273787021637,1.0,109487
63276,73.06102555675523,0.9619954228401184,48.09977114200592,0.11022031,-0.24059448,-1.0,-0.7994449,-20.0,2.8452411890029907,160000
34773,73.05943449001097,0.9619642496109008,48.09821248054504,-1.0,-0.025551826,-1.0,0.02591014,-25.19187808036804,1.0,160000
52196,73.05629798633629,0.9619027972221376,48.09513986110687,-1.0,0.018673658,-0.8482288,-0.4909233,-22.14941620826721,1.0,91039
41605,73.05275078133604,0.9618332982063292,48.09166491031647,-0.5593186,-0.59354675,0.39652792,-0.7128482,-56.05801582336426,1.0,143470
28170,73.05108365402644,0.9618006348609924,48.09003174304962,-1.0,-0.78011966,0.97623414,-0.58845544,-56.283897161483765,1.0,88637
78097,73.04636214852587,0.961708128452301,48.08540642261505,-0.73461854,-1.0,-1.0,-0.23976135,-24.580533504486084,1.0,136771
65653,73.04300354619798,0.961642324924469,48.08211624622345,-0.090489805,-1.0,-0.5421959,0.9005485,-20.0,1.0,160000
39762,73.04020166513001,0.9615874290466307,48.07937145233154,-1.0,-1.0,1.0,-0.9285558,-20.0,1.0,160000
80027,73.03863796461539,0.9615567922592164,48.077839612960815,-1.0,-0.28316545,-0.5597794,0.24136871,-20.289151668548584,1.0,160000
58426,73.0360855407773,0.9615067839622498,48.07533919811249,-1.0,-0.1979447,-0.2879898,-0.52206326,-20.0,1.0,126171
59396,73.03404725043,0.9614668488502502,48.07334244251251,0.038995504,-0.008736134,-0.31624645,-0.072710276,-49.21810865402222,1.0,160000
36105,73.02454331862981,0.961280643939972,48.0640321969986,-1.0,-0.61130965,1.0,-0.86569273,-47.51027286052704,1.0,160000
18765,73.02210344276207,0.961232841014862,48.0616420507431,-0.6048349,-0.54334414,-0.34545153,-0.8705884,-25.941498279571533,1.0,142439
25030,73.02173837384098,0.961225688457489,48.06128442287445,-1.0,-0.19921485,1.0,-0.8679013,-53.40049743652344,1.0,101116
11061,73.02033285797782,0.9611981511116028,48.05990755558014,-0.53709835,-0.7202595,1.0,-0.30398434,-60.0,1.0,119779
12078,73.01177197090334,0.9610304236412048,48.05152118206024,-0.06142173,-0.07998436,-0.51047164,0.50150776,-57.47301459312439,1.0,98990
70474,73.01133388631065,0.9610218405723572,48.05109202861786,-0.7738513,-0.0043670535,0.34366363,-0.33970106,-41.30064010620117,1.0,150256
7337,73.00670965518941,0.9609312415122986,48.04656207561493,-0.79100096,-0.880896,0.63403714,-0.8413325,-20.0,1.0,141278
35946,73.00532238411972,0.960904061794281,48.04520308971405,-0.37002075,-1.0,1.0,-0.015185028,-58.092079162597656,1.0,160000
67123,73.0011879465152,0.9608230590820312,48.04115295410156,-0.884072,-0.32702565,-0.08149907,-0.36182356,-20.0,1.0,160000
46320,72.98515818707843,0.9605090022087096,48.025450110435486,-0.7651377,-1.0,-0.2124408,0.30802384,-31.661351323127747,1.0,124886
74094,72.98470792848507,0.960500180721283,48.02500903606415,-0.94314873,0.2120251,-1.0,1.0,-28.018274307250977,1.0,156391
58043,72.98468663246842,0.9604997634887696,48.02498817443848,-0.22867376,-0.41438133,0.10828033,-0.39138258,-26.50738477706909,1.0,160000
78537,72.9827304404209,0.960461437702179,48.02307188510895,-1.0,-1.0,-1.0,1.0,-41.13643407821655,1.0,160000
78535,72.9827304404209,0.960461437702179,48.02307188510895,-1.0,-1.0,-1.0,1.0,-40.10172247886658,1.0,144060
70286,72.96587609148763,0.9601312279701232,48.006561398506165,-1.0,-1.0,0.36992878,-0.90228856,-40.19705653190613,1.0,160000
81308,72.96447966990839,0.9601038694381714,48.00519347190857,-1.0,-0.37087303,-1.0,-0.55968857,-29.13269519805908,1.0,119156
66953,72.9622192297704,0.9600595831871032,48.00297915935517,-0.5748115,0.21723112,-1.0,1.0,-60.0,1.0,126013
60572,72.95612850429823,0.9599402546882628,47.99701273441315,-1.0,-0.13584667,-1.0,0.34789306,-60.0,1.0,156757
32698,72.95431832067236,0.9599047899246216,47.99523949623108,-1.0,-0.057424545,-0.43391907,-0.96737176,-30.207661390304565,1.0,126418
57035,72.95412361176406,0.959900975227356,47.9950487613678,-0.26228106,-1.0,-1.0,-0.14093608,-60.0,1.0,126239
41631,72.95328697174402,0.9598845839500428,47.994229197502136,-1.0,-1.0,-0.3648674,0.004251182,-48.36080551147461,1.0,124197
60021,72.94967268350646,0.9598137736320496,47.99068868160248,-0.33515546,-0.81234777,0.78880876,-0.7062926,-54.39758896827698,1.277407467365265,120087
65657,72.94928326492038,0.9598061442375184,47.99030721187592,-1.0,-0.0779292,-0.5175755,1.0,-20.0,1.0,96995
41147,72.94851051222655,0.9597910046577454,47.98955023288727,-0.54950434,-0.24319941,-1.0,-0.5037943,-54.36656475067139,1.0,160000
47379,72.94511526515882,0.959724485874176,47.9862242937088,-0.80636436,-1.0,-0.06304783,1.0,-60.0,1.0,138334
67310,72.94422385989057,0.9597070217132568,47.98535108566284,-0.73962545,-1.0,-0.09921464,-0.023661613,-33.05530786514282,1.0,126964
38068,72.94330507322658,0.9596890211105348,47.98445105552673,-1.0,-0.86310494,-0.5986595,-0.98519844,-20.0,2.044088900089264,111821
74121,72.9378866586253,0.9595828652381896,47.979143261909485,0.041715413,-0.51326036,-0.8879585,-0.5349277,-20.85802316665649,1.0,160000
72153,72.93593651314902,0.9595446586608888,47.977232933044434,-1.0,-0.97474885,-1.0,-0.6321471,-37.42148220539093,1.0,160000
28138,72.93505118917241,0.959527313709259,47.97636568546295,-0.3330351,-0.19687834,1.0,-0.9166287,-28.76763343811035,1.0,102473
74618,72.93101702835854,0.9594482779502868,47.97241389751434,-0.83212465,-0.2684495,0.5797925,-0.1261723,-20.0,1.0,160000
56641,72.92865311649324,0.9594019651412964,47.97009825706482,-1.0,-0.06600721,0.17077577,-0.773242,-38.09814274311066,1.0,160000
4604,72.92574157705506,0.9593449234962464,47.96724617481232,-1.0,-1.0,-0.16082248,-0.61512905,-21.090201139450077,1.0,93672
53683,72.92511485023502,0.9593326449394226,47.96663224697113,-0.9920163,-1.0,-1.0,-0.8865541,-32.21666872501373,1.0,160000
25811,72.9218716884422,0.959269106388092,47.9634553194046,-0.89436615,-0.7341487,-0.78268015,-0.2606566,-20.0,1.0,130821
30189,72.92138490955806,0.959259569644928,47.9629784822464,-0.07419835,-0.5334383,0.50009835,-0.56055146,-38.561623096466064,1.0,160000
23985,72.91990023335094,0.9592304825782776,47.96152412891388,-1.0,-1.0,-0.3716371,-0.92422897,-20.0,1.0,160000
58351,72.91746633594019,0.9591827988624572,47.959139943122864,-0.51108074,-0.336636,-1.0,-0.53278506,-41.07488751411438,1.0,160000
5663,72.91441483356982,0.9591230154037476,47.95615077018738,-0.7343464,-1.0,-0.82981575,-0.88243663,-53.52234840393066,1.0,107519
22325,72.91368770531318,0.9591087698936462,47.95543849468231,-0.48901808,-1.0,-1.0,-0.73068035,-20.0,1.0,160000
76109,72.91274152553595,0.9590902328491212,47.954511642456055,-0.097108066,0.0431419,-0.310832,-0.62664604,-20.0,1.0,157959
52232,72.90936143974378,0.9590240120887756,47.95120060443878,0.106398165,-0.3898423,-1.0,-0.6943555,-49.73088502883911,1.0,160000
32077,72.9005537230421,0.9588514566421508,47.94257283210754,-0.9071014,-1.0,-0.11033665,-0.5635886,-20.0,1.0,86715
37977,72.898490978492,0.9588110446929932,47.94055223464966,-0.08827904,-0.7433313,0.72220993,-0.7511507,-20.0,1.0,160000
46781,72.89492832848502,0.9587412476539612,47.93706238269806,-0.62321806,-0.6796934,-0.45374832,-0.385647,-28.609102964401245,1.0,116075
12316,72.89375700345657,0.9587182998657228,47.93591499328613,-1.0,-1.0,-0.11561884,0.12995431,-20.0,1.0,134876
58858,72.89258263545028,0.9586952924728394,47.93476462364197,-0.38682237,-0.19002256,-0.24397896,-0.62458944,-20.0,1.0,160000
10092,72.89253395697128,0.958694338798523,47.93471693992615,-0.12134865,-0.19324973,-0.29783913,-0.3846097,-46.252890825271606,1.0,148813
67129,72.88090281452206,0.9584664702415466,47.92332351207733,-1.0,-0.983014,-0.7659775,-0.19114292,-20.0,1.1873382925987244,122167
51667,72.87216801147859,0.9582953453063964,47.914767265319824,-1.0,-1.0,-1.0,-0.88814366,-33.53235960006714,1.0,150743
57945,72.87206761125826,0.9582933783531188,47.914668917655945,0.13313639,-0.23916349,-1.0,-0.19662082,-25.52912473678589,1.0,160000
73732,72.87173294382673,0.9582868218421936,47.91434109210968,-0.8629108,-1.0,-0.59101415,1.0,-45.73953986167908,1.0,160000
62111,72.8666703326065,0.9581876397132874,47.90938198566437,-1.0,-0.9805779,-1.0,1.0,-26.693602800369263,1.0,160000
69507,72.86617441518607,0.958177924156189,47.90889620780945,-0.4194749,-0.6705545,-1.0,0.09095681,-33.01254630088806,1.0,128279
65152,72.8638378212941,0.9581321477890016,47.90660738945007,-0.77189565,-1.0,0.90786886,-0.6994265,-60.0,1.0,160000
73173,72.85959969659994,0.9580491185188292,47.90245592594147,-1.0,-1.0,0.43917584,0.9794485,-33.73845815658569,1.0,160000
73736,72.85869913216547,0.9580314755439758,47.90157377719879,-1.0,-1.0,-0.56795055,1.0,-31.54638111591339,1.0,131736
70942,72.85611304997848,0.9579808115959167,47.89904057979584,-0.9190592,-1.0,-1.0,1.0,-60.0,1.0,160000
45170,72.85261422845,0.957912266254425,47.89561331272125,-0.5310879,-1.0,-1.0,-0.8083031,-31.466575860977173,1.0,146682
67060,72.85154024133637,0.9578912258148192,47.89456129074097,-1.0,-1.0,-1.0,-0.75395477,-31.837733387947083,1.0,160000
13868,72.84809617742285,0.9578237533569336,47.89118766784668,-0.86402524,0.06793115,-1.0,-0.5145944,-38.27870383858681,1.0,92165
66760,72.84378196315176,0.957739233970642,47.8869616985321,-1.0,0.120367825,-1.0,1.0,-20.0,1.0,96759
57921,72.84313391759909,0.9577265381813048,47.88632690906525,-0.21704242,0.22273234,0.22514476,-0.54144603,-20.0,1.0,106101
39416,72.84084598072134,0.9576817154884338,47.88408577442169,-0.48594072,0.011482686,-0.09979923,-0.49907815,-30.490337014198303,1.0,160000
63984,72.83407038884636,0.957548975944519,47.87744879722595,-1.0,-1.0,-0.12878317,-0.7737312,-20.0,1.0,160000
45307,72.83030075397417,0.9574751257896424,47.87375628948212,-1.0,-0.9958288,-0.4341855,-0.274441,-37.18920052051544,1.0,160000
26425,72.82992652839593,0.957467794418335,47.87338972091675,-0.31038845,-1.0,-1.0,0.4450257,-60.0,1.0,160000
19174,72.82589219039018,0.9573887586593628,47.86943793296814,-0.6715256,-0.14874801,0.2557084,-0.9695296,-48.97739291191101,1.0,132270
73274,72.81881230623873,0.9572500586509703,47.86250293254852,-1.0,-0.56927776,-0.95151716,0.24615443,-20.0,1.0,86900
39283,72.81847154635169,0.9572433829307556,47.86216914653778,-1.0,-0.003683865,-0.61911976,-0.108382314,-20.0,1.0,160000
60247,72.81157419068221,0.9571082592010498,47.85541296005249,-0.4236443,-0.17454523,0.91002584,-0.8025456,-20.0,1.0,102924
48295,72.80878116670468,0.957053542137146,47.8526771068573,-1.0,-0.05421257,-1.0,-0.81575227,-24.939849376678467,5.9971842765808105,138009
52106,72.8078501579858,0.9570353031158448,47.85176515579224,-1.0,-0.5515736,-0.13551253,-0.3363223,-52.89032697677612,1.0,123190
49406,72.80655708971817,0.9570099711418152,47.85049855709076,-1.0,-1.0,0.87128127,-0.021204889,-45.01906991004944,1.0,160000
41554,72.80522142552489,0.9569838047027588,47.84919023513794,-1.0,-1.0,-0.59566736,-0.36343044,-49.21345055103302,1.0,71472
62575,72.79773682418434,0.9568371772766112,47.841858863830566,-1.0,-1.0,-0.5213817,-0.109475315,-53.17644715309143,1.0,160000
44676,72.79662934459334,0.9568154811859132,47.84077405929565,-0.60303557,-0.6440873,-0.7443389,-0.48330897,-20.0,1.0,146590
59674,72.79383934565212,0.956760823726654,47.8380411863327,-1.0,-0.8797274,-0.66206574,-0.3735329,-60.0,1.0,160000
37722,72.79258582270978,0.9567362666130066,47.83681333065033,-1.0,-1.0,1.0,-0.63169396,-45.52616477012634,1.0,110584
10853,72.79143878778967,0.9567137956619264,47.83568978309631,0.042524777,-0.9042952,0.49318048,0.07481112,-60.0,1.0,89835
67052,72.781608341219,0.956521213054657,47.82606065273285,-1.0,-1.0,-1.0,-0.8732245,-20.0,1.0,160000
71574,72.78066819425172,0.9565027952194214,47.82513976097107,-0.14027739,-0.57389563,-1.0,-0.84975135,-20.0,1.0,160000
45146,72.77303138799485,0.9563531875610352,47.81765937805176,-1.0,-0.61698866,-0.43120432,1.0,-60.0,1.0,116881
74323,72.76943204014691,0.956282675266266,47.81413376331329,-0.5195824,-1.0,-1.0,0.09046513,-20.0,1.0,160000
75068,72.76881744259141,0.9562706351280212,47.81353175640106,0.036456585,-0.20577297,-1.0,-0.5388502,-39.20564711093903,1.0,160000
45479,72.7652850248543,0.956201434135437,47.81007170677185,-0.44964695,0.18038651,-1.0,-0.9047406,-38.80526959896088,1.0,160000
35333,72.76308829042475,0.9561583995819092,47.80791997909546,-0.7562349,-0.38475883,-0.2971686,-0.6085455,-20.0,1.0,97922
68557,72.76086417081531,0.9561148285865784,47.80574142932892,-0.062000394,-1.0,-1.0,-0.06175649,-29.14851546287537,1.0,160000
60524,72.75938243744685,0.9560858011245728,47.80429005622864,-1.0,-1.0,0.66694736,1.0,-60.0,1.2185142040252686,142660
31537,72.75905383936757,0.956079363822937,47.80396819114685,-1.0,-1.0,-1.0,0.4347343,-46.04491949081421,1.0,160000
34629,72.7558743463515,0.9560170769691468,47.800853848457336,0.18447003,-0.6359359,0.54073584,-0.53689826,-25.880451202392575,1.0,160000
6445,72.75246969792745,0.9559503793716432,47.79751896858215,-1.0,0.05654654,1.0,-0.9471706,-20.0,8.064488381147385,150285
68430,72.75225975966154,0.9559462666511536,47.79731333255768,-0.78283525,-0.3309326,0.7680557,-0.06429899,-60.0,1.0,160000
47939,72.74952143275871,0.9558926224708556,47.79463112354279,-0.19212806,-0.8410934,-0.3411888,1.0,-37.62280404567719,1.0,160000
54048,72.74499710129759,0.9558039903640748,47.790199518203735,-0.2360305,-1.0,-0.78169894,-0.05444795,-20.0,1.0,92309
49586,72.74278513517386,0.955760657787323,47.78803288936615,-0.73403406,-0.84963095,-0.26889277,0.55514437,-41.45113825798035,1.0,160000
37923,72.73691596062619,0.9556456804275512,47.78228402137756,-0.25656247,0.09177558,-0.17199805,-0.67041683,-42.78554558753967,1.3675228357315063,145788
73174,72.7334930294407,0.955578625202179,47.77893126010895,-1.0,-1.0,-1.0,1.0,-43.40486526489258,1.0,160000
73776,72.73280235739558,0.9555650949478148,47.77825474739075,-1.0,-0.71872,-0.18424675,-0.15702444,-37.12731122970581,1.0,107227
76000,72.73044129197388,0.9555188417434692,47.77594208717346,-1.0,-0.31685677,-0.73880714,-0.15068805,-59.95027303695679,1.0,160000
53552,72.72650719193608,0.9554417729377748,47.77208864688873,-0.31637752,-1.0,-1.0,-0.59349996,-20.0,1.0,160000
75498,72.72417046122341,0.9553959965705872,47.76979982852936,-0.9064572,0.08070505,-1.0,-0.34570158,-26.563671827316284,1.0977003574371338,105817
57971,72.72105481670206,0.9553349614143372,47.76674807071686,-0.49741268,-1.0,-1.0,-0.8123002,-43.713340759277344,1.0,121643
27886,72.72020592456731,0.9553183317184448,47.76591658592224,-1.0,-0.17258053,-1.0,-0.607075,-51.283814907073975,1.0,85894
74165,72.71874850689807,0.9552897810935974,47.76448905467987,-0.5125393,0.3589844,-1.0,0.2865282,-20.0,1.0,137162
55040,72.71404155897167,0.95519757270813,47.759878635406494,-0.5827429,-0.9818472,-0.20668365,0.23884743,-49.4718736410141,1.0,116412
61523,72.70953237322698,0.9551092386245728,47.75546193122864,-0.5609396,-0.4093282,-0.2775922,0.09455758,-57.89572954177856,1.0,158847
73179,72.70194402109142,0.9549605846405028,47.74802923202515,-0.7301967,-0.88682413,-1.0,1.0,-33.469005823135376,1.0,119468
13673,72.69215884479652,0.9547688961029052,47.738444805145264,-0.70106274,0.05827653,0.69492185,0.43648112,-29.51497793197632,1.0,160000
67972,72.69102088946458,0.9547466039657592,47.73733019828797,-1.0,-1.0,0.66551095,1.0,-41.21585011482239,1.0,160000
42474,72.69070445259091,0.9547404050827026,47.73702025413513,-0.2161318,-0.3267181,-1.0,-0.8287059,-26.298518180847168,1.0,160000
59012,72.67041589270691,0.9543429613113404,47.71714806556702,-1.0,-1.0,0.7552364,-0.07715571,-20.0,1.0,160000
58423,72.6550076683742,0.9540411233901978,47.70205616950989,-1.0,-1.0,-0.6048843,-0.25775397,-52.60185718536377,1.0,112390
45317,72.65482510587464,0.9540375471115112,47.70187735557556,-0.27262366,-1.0,-0.204744,0.29228798,-20.0,1.0,160000
49471,72.65383926813419,0.954018235206604,47.7009117603302,-1.0,-1.0,0.49308175,-0.92338014,-42.098954916000366,1.0,99682
52034,72.64857841721451,0.9539151787757874,47.69575893878937,0.14940286,-0.7523498,-1.0,-0.7469595,-43.49203169345856,1.0,160000
67977,72.64625986614033,0.9538697600364684,47.69348800182343,-1.0,-1.0,0.8770264,1.0,-20.0,1.0,139900
52740,72.63582940097952,0.9536654353141784,47.68327176570892,-0.5182358,0.064591646,-0.5658579,1.0,-39.77216362953186,1.0,117201
2626,72.63474314511357,0.9536441564559937,47.68220782279968,-0.72625464,0.026015032,-0.56901896,-0.906897,-27.72367477416992,5.877267759293318,156120
66959,72.63095493798775,0.9535699486732484,47.678497433662415,-1.0,-0.08033174,-0.8516048,0.8610003,-52.13653802871704,1.0,155256
46487,72.62108427185345,0.9533765912055968,47.668829560279846,-1.0,-1.0,-0.4759971,0.28069884,-20.0,1.0,160000
47733,72.61110706782816,0.9531811475753784,47.65905737876892,-0.5106234,-0.9089345,1.0,-0.85786134,-43.29148769378662,1.0,160000
34723,72.60226782023412,0.953007996082306,47.650399804115295,-0.06640871,-0.14693908,1.0,1.0,-20.0,1.0,148571
57420,72.5896128812744,0.9527601003646852,47.63800501823425,-0.44284177,-1.0,0.18753931,-0.37074494,-20.850389003753666,1.0,160000
26040,72.5893055592412,0.9527540802955629,47.63770401477814,-0.604513,-0.794662,0.20022675,-0.88856137,-20.0,1.0,160000
79575,72.58532254036724,0.9526760578155518,47.63380289077759,-0.8789998,-0.18450952,1.0,0.6367419,-43.03127646446228,1.0,160000
71879,72.58511867291061,0.9526720643043518,47.63360321521759,-1.0,-1.0,-1.0,-0.33288217,-24.37019824981689,1.0,120580
33723,72.57953513200543,0.952562689781189,47.62813448905945,-1.0,-0.23985247,-0.7992359,-0.28166983,-23.96688222885132,1.0,160000
81042,72.57174553792544,0.952410101890564,47.6205050945282,-1.0,-1.0,0.9309363,-0.92437494,-24.19119119644165,1.0,129236
71533,72.57056188251622,0.9523869156837464,47.61934578418732,-1.0,-1.0,-0.80876493,-0.16687417,-51.1201274394989,1.0,92458
77907,72.56615892261601,0.9523006677627563,47.61503338813782,-0.39601356,-0.290921,-1.0,-0.114616156,-23.133175373077396,1.0,159757
2622,72.5653982168956,0.9522857666015624,47.614288330078125,-1.0,-0.07954372,-0.27934015,0.338922,-20.0,1.0157055258750916,127212
38250,72.56429367175366,0.952264130115509,47.61320650577545,-1.0,-0.8962238,0.14590716,-0.89166063,-20.0,1.0,160000
61003,72.53804916213215,0.9517500400543212,47.587502002716064,-0.23374963,-1.0,0.7232863,-0.794822,-46.75106823444367,1.0,136559
28312,72.52607852603316,0.9515155553817748,47.575777769088745,-0.14152823,-1.0,1.0,-0.6922225,-53.864959478378296,1.0,91959
52027,72.520184471663,0.951400101184845,47.57000505924225,-0.202961,-1.0,1.0,-0.66126627,-36.18240416049957,1.0,126792
57949,72.50550860786426,0.9511126279830932,47.55563139915466,-0.664548,-0.7045972,-1.0,0.8267716,-30.81809401512146,1.0,160000
63774,72.49632207313255,0.9509326815605164,47.54663407802582,-1.0,-0.1610389,-1.0,-0.7691565,-41.53198719024658,1.0,160000
30146,72.49163294040892,0.9508408308029176,47.542041540145874,-1.0,-0.0066776425,-0.35649973,-0.8519647,-52.58748412132263,1.3433510661125183,107819
7612,72.4902757983727,0.9508142471313475,47.54071235656738,-0.8371767,-0.90558153,-1.0,-0.4928212,-60.0,1.0,96758
79397,72.48490503802753,0.9507090449333192,47.53545224666596,0.059271216,-1.0,-1.0,0.88869107,-20.0,1.0,147657
81688,72.48306710929572,0.9506730437278748,47.53365218639374,-0.5685308,-1.0,-1.0,0.98075444,-36.54194891452789,1.0,160000
50865,72.48295452089963,0.950670838356018,47.5335419178009,-1.0,-0.9945959,0.1200245,-0.23540133,-36.22896105051041,1.0,160000
44510,72.48227594747956,0.9506575465202332,47.53287732601166,-0.31507593,0.2625431,-1.0,0.110308886,-44.03787434101105,1.0,160000
54536,72.47938820459544,0.9506009817123412,47.530049085617065,-0.2482684,-0.48066935,-0.20920438,-0.92706406,-20.242016315460205,1.0,160000
28468,72.4743734435233,0.9505027532577516,47.52513766288757,-0.6340097,-1.0,0.21122414,-0.549127,-49.29372131824493,1.0,160000
81908,72.46472121557154,0.950313687324524,47.5156843662262,0.10959154,-0.5151408,-0.09943521,-0.40719122,-60.0,1.0,109471
73882,72.46441387727225,0.9503076672554016,47.51538336277008,-0.905499,-1.0,-0.075347304,-0.8343327,-20.0,1.0,139368
58359,72.46193995464888,0.9502592086791992,47.51296043395996,-0.15807122,-1.0,-0.52481544,-0.09699625,-37.47507721185684,1.0,155940
42756,72.45965469294083,0.9502144455909728,47.510722279548645,-1.0,-0.2013258,-0.7721147,-0.049874127,-20.0,1.0,129164
47932,72.45686429714027,0.950159788131714,47.50798940658569,-1.0,-1.0,-0.09446028,1.0,-42.33375906944275,1.0,148465
32426,72.45458207346938,0.9501150846481324,47.505754232406616,-0.6951549,-1.0,0.62810564,-0.93275434,-20.0,2.3366517424583435,134199
59432,72.45306058979226,0.9500852823257446,47.50426411628723,-1.0,-0.11322564,-1.0,-0.5759304,-56.59406900405884,1.0,160000
19475,72.45165473799997,0.9500577449798584,47.50288724899292,-0.46267807,-0.0053664334,0.23945533,-0.45653382,-20.0,1.0,160000
18885,72.4464573392309,0.949955940246582,47.4977970123291,-1.0,0.06874447,-0.846002,-0.55139244,-60.0,1.0,160000
53157,72.44475022858165,0.949922502040863,47.49612510204315,-0.28964412,0.048022985,-0.46266568,-0.23570204,-20.0,1.0,160000
70395,72.44130861671405,0.949855089187622,47.4927544593811,-1.0,-1.0,-1.0,-0.5003314,-29.312955141067505,1.0,160000
71276,72.43962888919893,0.949822187423706,47.4911093711853,-1.0,0.0748083,-0.6765854,-0.26515388,-29.278559684753414,1.0,160000
70964,72.43696323220098,0.9497699737548828,47.48849868774414,-0.54128337,-1.0,-1.0,-0.7383809,-20.0,1.0,160000
48764,72.41964856007822,0.9494308233261108,47.47154116630554,-1.0,-0.7682888,1.0,0.060275733,-46.58968448638916,1.0,160000
72017,72.41141111328031,0.949269473552704,47.46347367763519,-0.55181897,-1.0,-1.0,-0.96507967,-20.0,1.0,160000
31149,72.410479948286,0.9492512345314026,47.46256172657013,-1.0,-1.0,-0.1027751,-0.9346249,-59.766093492507935,1.0,160000
47306,72.41034605524992,0.9492486119270324,47.46243059635162,-0.9270121,-1.0,-0.7104259,-0.15864766,-38.49917888641357,1.0,160000
18282,72.40626840004043,0.9491687417030334,47.45843708515167,-1.0,-1.0,-0.07130291,-0.79382944,-32.22742557525635,1.0,146558
76416,72.40403481575254,0.9491249918937684,47.456249594688416,-0.6553544,-1.0,-1.0,-0.8464215,-25.059057474136356,1.0,160000
81681,72.39533781472433,0.9489546418190002,47.44773209095001,-1.0,-0.09320223,-0.93086123,1.0,-23.314151763916016,1.0,149313
39710,72.38882265043495,0.948827028274536,47.44135141372681,-0.022907346,-1.0,-0.1327,-0.93476325,-52.15176820755005,1.0,160000
11292,72.3857582955398,0.9487670063972472,47.438350319862366,-1.0,0.004000483,-0.47967198,-0.505082,-26.720353364944454,1.0,160000
81178,72.3780076203588,0.9486151933670044,47.43075966835022,-1.0,-1.0,-1.0,-0.050285816,-57.27635622024536,1.0,117559
49647,72.3588575305843,0.9482401013374328,47.41200506687164,-0.19545537,-0.0138555765,1.0,-0.5762116,-42.51499831676483,1.0,160000
79776,72.35837063606711,0.9482305645942688,47.41152822971344,-1.0,-0.5353044,-0.7827281,-0.84276766,-20.0,1.0,160000
80598,72.35739076054462,0.9482113718986512,47.41056859493256,-1.0,-1.0,-0.9763881,-0.5141882,-28.31390857696533,1.0,160000
52444,72.35518147447827,0.9481680989265442,47.40840494632721,-0.5426086,-0.01832804,0.12034026,-0.3558944,-20.0,1.0,137650
60372,72.35295392774063,0.9481244683265686,47.40622341632843,-1.0,-0.17949668,-1.0,-0.44397235,-20.0,1.0,106098
72286,72.34289038076798,0.9479273557662964,47.39636778831482,-1.0,-0.34873688,-0.6659099,0.3278436,-33.286235332489014,1.0,160000
57919,72.33831658023608,0.947837769985199,47.39188849925995,-0.016831398,-0.948245,0.38465586,0.16599917,-51.28831744194031,1.0,160000
57200,72.33210557000181,0.9477161169052124,47.38580584526062,-1.0,-1.0,-0.106713325,-0.85165495,-35.598998069763184,1.0,124292
39476,72.32854206771545,0.9476463198661804,47.38231599330902,-1.0,-1.0,0.043933064,-0.2280094,-20.0,1.0,160000
25218,72.32840208374034,0.9476435780525208,47.38217890262604,-1.0,-1.0,0.9148266,-0.64970446,-33.370075821876526,1.0,134362
