step,reward
999,88.119886
1000,88.119886
1001,74.029555
1002,74.029555
1003,74.029555
1004,74.029555
1005,74.029555
1006,74.029555
1007,74.029555
1008,74.029555
1009,74.029555
1010,74.029555
1011,86.788193
1012,86.788193
1013,86.788193
1014,86.788193
1015,86.788193
1016,86.788193
1017,86.788193
1018,86.788193
1019,86.788193
1020,86.788193
1021,101.358013
1022,101.358013
1023,101.358013
1024,101.358013
1025,101.358013
1026,101.358013
1027,101.358013
1028,101.358013
1029,101.358013
1030,101.358013
1031,103.827935
1032,103.827935
1033,103.827935
1034,103.827935
1035,103.827935
1036,103.827935
1037,103.827935
1038,103.827935
1039,103.827935
1040,103.827935
1041,74.385709
1042,74.385709
1043,74.385709
1044,74.385709
1045,74.385709
1046,74.385709
1047,74.385709
1048,74.385709
1049,74.385709
1050,74.385709
1051,84.951519
1052,84.951519
1053,84.951519
1054,84.951519
1055,84.951519
1056,84.951519
1057,84.951519
1058,84.951519
1059,84.951519
1060,84.951519
1061,78.469068
1062,78.469068
1063,78.469068
1064,78.469068
1065,78.469068
1066,78.469068
1067,78.469068
1068,78.469068
1069,78.469068
1070,78.469068
1071,62.990899
1072,62.990899
1073,62.990899
1074,62.990899
1075,62.990899
1076,62.990899
1077,62.990899
1078,62.990899
1079,62.990899
1080,62.990899
1081,97.682885
1082,97.682885
1083,97.682885
1084,97.682885
1085,97.682885
1086,97.682885
1087,97.682885
1088,97.682885
1089,97.682885
1090,97.682885
1091,85.778416
1092,85.778416
1093,85.778416
1094,85.778416
1095,85.778416
1096,85.778416
1097,85.778416
1098,85.778416
1099,85.778416
1100,85.778416
1101,79.367583
1102,79.367583
1103,79.367583
1104,79.367583
1105,79.367583
1106,79.367583
1107,79.367583
1108,79.367583
1109,79.367583
1110,79.367583
1111,92.655898
1112,92.655898
1113,92.655898
1114,92.655898
1115,92.655898
1116,92.655898
1117,92.655898
1118,92.655898
1119,92.655898
1120,92.655898
1121,93.467521
1122,93.467521
1123,93.467521
1124,93.467521
1125,93.467521
1126,93.467521
1127,93.467521
1128,93.467521
1129,93.467521
1130,93.467521
1131,81.004263
1132,81.004263
1133,81.004263
1134,81.004263
1135,81.004263
1136,81.004263
1137,81.004263
1138,81.004263
1139,81.004263
1140,81.004263
1141,77.335859
1142,77.335859
1143,77.335859
1144,77.335859
1145,77.335859
1146,77.335859
1147,77.335859
1148,77.335859
1149,77.335859
1150,77.335859
1151,94.573766
1152,94.573766
1153,94.573766
1154,94.573766
1155,94.573766
1156,94.573766
1157,94.573766
1158,94.573766
1159,94.573766
1160,94.573766
1161,102.932118
1162,102.932118
1163,102.932118
1164,102.932118
1165,102.932118
1166,102.932118
1167,102.932118
1168,102.932118
1169,102.932118
1170,102.932118
1171,88.334671
1172,88.334671
1173,88.334671
1174,88.334671
1175,88.334671
1176,88.334671
1177,88.334671
1178,88.334671
1179,88.334671
1180,88.334671
1181,102.704277
1182,102.704277
1183,102.704277
1184,102.704277
1185,102.704277
1186,102.704277
1187,102.704277
1188,102.704277
1189,102.704277
1190,102.704277
1191,74.893828
1192,74.893828
1193,74.893828
1194,74.893828
1195,74.893828
1196,74.893828
1197,74.893828
1198,74.893828
1199,74.893828
1200,74.893828
1201,74.763503
1202,74.763503
1203,74.763503
1204,74.763503
1205,74.763503
1206,74.763503
1207,74.763503
1208,74.763503
1209,74.763503
1210,74.763503
1211,106.546582
1212,106.546582
1213,106.546582
1214,106.546582
1215,106.546582
1216,106.546582
1217,106.546582
1218,106.546582
1219,106.546582
1220,106.546582
1221,104.306993
1222,104.306993
1223,104.306993
1224,104.306993
1225,104.306993
1226,104.306993
1227,104.306993
1228,104.306993
1229,104.306993
1230,104.306993
1231,87.069142
1232,87.069142
1233,87.069142
1234,87.069142
1235,87.069142
1236,87.069142
1237,87.069142
1238,87.069142
1239,87.069142
1240,87.069142
1241,109.463901
1242,109.463901
1243,109.463901
1244,109.463901
1245,109.463901
1246,109.463901
1247,109.463901
1248,109.463901
1249,109.463901
1250,109.463901
1251,77.762874
1252,77.762874
1253,77.762874
1254,77.762874
1255,77.762874
1256,77.762874
1257,77.762874
1258,77.762874
1259,77.762874
1260,77.762874
1261,107.667704
1262,107.667704
1263,107.667704
1264,107.667704
1265,107.667704
1266,107.667704
1267,107.667704
1268,107.667704
1269,107.667704
1270,107.667704
1271,90.341772
1272,90.341772
1273,90.341772
1274,90.341772
1275,90.341772
1276,90.341772
1277,90.341772
1278,90.341772
1279,90.341772
1280,90.341772
1281,96.798857
1282,96.798857
1283,96.798857
1284,96.798857
1285,96.798857
1286,96.798857
1287,96.798857
1288,96.798857
1289,96.798857
1290,96.798857
1291,85.049225
1292,85.049225
1293,85.049225
1294,85.049225
1295,85.049225
1296,85.049225
1297,85.049225
1298,85.049225
1299,85.049225
1300,85.049225
1301,96.637181
1302,96.637181
1303,96.637181
1304,96.637181
1305,96.637181
1306,96.637181
1307,96.637181
1308,96.637181
1309,96.637181
1310,96.637181
1311,85.131069
1312,85.131069
1313,85.131069
1314,85.131069
1315,85.131069
1316,85.131069
1317,85.131069
1318,85.131069
1319,85.131069
1320,85.131069
1321,75.016306
1322,75.016306
1323,75.016306
1324,75.016306
1325,75.016306
1326,75.016306
1327,75.016306
1328,75.016306
1329,75.016306
1330,75.016306
1331,109.172657
1332,109.172657
1333,109.172657
1334,109.172657
1335,109.172657
1336,109.172657
1337,109.172657
1338,109.172657
1339,109.172657
1340,109.172657
1341,81.567486
1342,81.567486
1343,81.567486
1344,81.567486
1345,81.567486
1346,81.567486
1347,81.567486
1348,81.567486
1349,81.567486
1350,81.567486
1351,87.881745
1352,87.881745
1353,87.881745
1354,87.881745
1355,87.881745
1356,87.881745
1357,87.881745
1358,87.881745
1359,87.881745
1360,87.881745
1361,86.891515
1362,86.891515
1363,86.891515
1364,86.891515
1365,86.891515
1366,86.891515
1367,86.891515
1368,86.891515
1369,86.891515
1370,86.891515
1371,99.737025
1372,99.737025
1373,99.737025
1374,99.737025
1375,99.737025
1376,99.737025
1377,99.737025
1378,99.737025
1379,99.737025
1380,99.737025
1381,81.605947
1382,81.605947
1383,81.605947
1384,81.605947
1385,81.605947
1386,81.605947
1387,81.605947
1388,81.605947
1389,81.605947
1390,81.605947
1391,104.831528
1392,104.831528
1393,104.831528
1394,104.831528
1395,104.831528
1396,104.831528
1397,104.831528
1398,104.831528
1399,104.831528
1400,104.831528
1401,71.674743
1402,71.674743
1403,71.674743
1404,71.674743
1405,71.674743
1406,71.674743
1407,71.674743
1408,71.674743
1409,71.674743
1410,71.674743
1411,85.805316
1412,85.805316
1413,85.805316
1414,85.805316
1415,85.805316
1416,85.805316
1417,85.805316
1418,85.805316
1419,85.805316
1420,85.805316
1421,85.50116
1422,85.50116
1423,85.50116
1424,85.50116
1425,85.50116
1426,85.50116
1427,85.50116
1428,85.50116
1429,85.50116
1430,85.50116
1431,112.84849
1432,112.84849
1433,112.84849
1434,112.84849
1435,112.84849
1436,112.84849
1437,112.84849
1438,112.84849
1439,112.84849
1440,112.84849
1441,83.219562
1442,83.219562
1443,83.219562
1444,83.219562
1445,83.219562
1446,83.219562
1447,83.219562
1448,83.219562
1449,83.219562
1450,83.219562
1451,104.336158
1452,104.336158
1453,104.336158
1454,104.336158
1455,104.336158
1456,104.336158
1457,104.336158
1458,104.336158
1459,104.336158
1460,104.336158
1461,91.113355
1462,91.113355
1463,91.113355
1464,91.113355
1465,91.113355
1466,91.113355
1467,91.113355
1468,91.113355
1469,91.113355
1470,91.113355
1471,67.601761
1472,67.601761
1473,67.601761
1474,67.601761
1475,67.601761
1476,67.601761
1477,67.601761
1478,67.601761
1479,67.601761
1480,67.601761
1481,123.6355
1482,123.6355
1483,123.6355
1484,123.6355
1485,123.6355
1486,123.6355
1487,123.6355
1488,123.6355
1489,123.6355
1490,123.6355
1491,89.357351
1492,89.357351
1493,89.357351
1494,89.357351
1495,89.357351
1496,89.357351
1497,89.357351
1498,89.357351
1499,89.357351
1500,89.357351
1501,94.223987
1502,94.223987
1503,94.223987
1504,94.223987
1505,94.223987
1506,94.223987
1507,94.223987
1508,94.223987
1509,94.223987
1510,94.223987
1511,87.358815
1512,87.358815
1513,87.358815
1514,87.358815
1515,87.358815
1516,87.358815
1517,87.358815
1518,87.358815
1519,87.358815
1520,87.358815
1521,85.741047
1522,85.741047
1523,85.741047
1524,85.741047
1525,85.741047
1526,85.741047
1527,85.741047
1528,85.741047
1529,85.741047
1530,85.741047
1531,96.173067
1532,96.173067
1533,96.173067
1534,96.173067
1535,96.173067
1536,96.173067
1537,96.173067
1538,96.173067
1539,96.173067
1540,96.173067
1541,79.28231
1542,79.28231
1543,79.28231
1544,79.28231
1545,79.28231
1546,79.28231
1547,79.28231
1548,79.28231
1549,79.28231
1550,79.28231
1551,71.841469
1552,71.841469
1553,71.841469
1554,71.841469
1555,71.841469
1556,71.841469
1557,71.841469
1558,71.841469
1559,71.841469
1560,71.841469
1561,149.219953
1562,149.219953
1563,149.219953
1564,149.219953
1565,149.219953
1566,149.219953
1567,149.219953
1568,149.219953
1569,149.219953
1570,149.219953
1571,106.651577
1572,106.651577
1573,106.651577
1574,106.651577
1575,106.651577
1576,106.651577
1577,106.651577
1578,106.651577
1579,106.651577
1580,106.651577
1581,93.265627
1582,93.265627
1583,93.265627
1584,93.265627
1585,93.265627
1586,93.265627
1587,93.265627
1588,93.265627
1589,93.265627
1590,93.265627
1591,76.605008
1592,76.605008
1593,76.605008
1594,76.605008
1595,76.605008
1596,76.605008
1597,76.605008
1598,76.605008
1599,76.605008
1600,76.605008
1601,103.399725
1602,103.399725
1603,103.399725
1604,103.399725
1605,103.399725
1606,103.399725
1607,103.399725
1608,103.399725
1609,103.399725
1610,103.399725
1611,80.016751
1612,80.016751
1613,80.016751
1614,80.016751
1615,80.016751
1616,80.016751
1617,80.016751
1618,80.016751
1619,80.016751
1620,80.016751
1621,81.167458
1622,81.167458
1623,81.167458
1624,81.167458
1625,81.167458
1626,81.167458
1627,81.167458
1628,81.167458
1629,81.167458
1630,81.167458
1631,80.149464
1632,80.149464
1633,80.149464
1634,80.149464
1635,80.149464
1636,80.149464
1637,80.149464
1638,80.149464
1639,80.149464
1640,80.149464
1641,106.31818
1642,106.31818
1643,106.31818
1644,106.31818
1645,106.31818
1646,106.31818
1647,106.31818
1648,106.31818
1649,106.31818
1650,106.31818
1651,67.333531
1652,67.333531
1653,67.333531
1654,67.333531
1655,67.333531
1656,67.333531
1657,67.333531
1658,67.333531
1659,67.333531
1660,67.333531
1661,95.33577
1662,95.33577
1663,95.33577
1664,95.33577
1665,95.33577
1666,95.33577
1667,95.33577
1668,95.33577
1669,95.33577
1670,95.33577
1671,86.304061
1672,86.304061
1673,86.304061
1674,86.304061
1675,86.304061
1676,86.304061
1677,86.304061
1678,86.304061
1679,86.304061
1680,86.304061
1681,77.908607
1682,77.908607
1683,77.908607
1684,77.908607
1685,77.908607
1686,77.908607
1687,77.908607
1688,77.908607
1689,77.908607
1690,77.908607
1691,116.859191
1692,116.859191
1693,116.859191
1694,116.859191
1695,116.859191
1696,116.859191
1697,116.859191
1698,116.859191
1699,116.859191
1700,116.859191
1701,101.497566
1702,101.497566
1703,101.497566
1704,101.497566
1705,101.497566
1706,101.497566
1707,101.497566
1708,101.497566
1709,101.497566
1710,101.497566
1711,99.791027
1712,99.791027
1713,99.791027
1714,99.791027
1715,99.791027
1716,99.791027
1717,99.791027
1718,99.791027
1719,99.791027
1720,99.791027
1721,83.449287
1722,83.449287
1723,83.449287
1724,83.449287
1725,83.449287
1726,83.449287
1727,83.449287
1728,83.449287
1729,83.449287
1730,83.449287
1731,94.201833
1732,94.201833
1733,94.201833
1734,94.201833
1735,94.201833
1736,94.201833
1737,94.201833
1738,94.201833
1739,94.201833
1740,94.201833
1741,118.398344
1742,118.398344
1743,118.398344
1744,118.398344
1745,118.398344
1746,118.398344
1747,118.398344
1748,118.398344
1749,118.398344
1750,118.398344
1751,71.89336
1752,71.89336
1753,71.89336
1754,71.89336
1755,71.89336
1756,71.89336
1757,71.89336
1758,71.89336
1759,71.89336
1760,71.89336
1761,73.718669
1762,73.718669
1763,73.718669
1764,73.718669
1765,73.718669
1766,73.718669
1767,73.718669
1768,73.718669
1769,73.718669
1770,73.718669
1771,123.292795
1772,123.292795
1773,123.292795
1774,123.292795
1775,123.292795
1776,123.292795
1777,123.292795
1778,123.292795
1779,123.292795
1780,123.292795
1781,83.861735
1782,83.861735
1783,83.861735
1784,83.861735
1785,83.861735
1786,83.861735
1787,83.861735
1788,83.861735
1789,83.861735
1790,83.861735
1791,62.57217
1792,62.57217
1793,62.57217
1794,62.57217
1795,62.57217
1796,62.57217
1797,62.57217
1798,62.57217
1799,62.57217
1800,62.57217
1801,108.971524
1802,108.971524
1803,108.971524
1804,108.971524
1805,108.971524
1806,108.971524
1807,108.971524
1808,108.971524
1809,108.971524
1810,108.971524
1811,90.313953
1812,90.313953
1813,90.313953
1814,90.313953
1815,90.313953
1816,90.313953
1817,90.313953
1818,90.313953
1819,90.313953
1820,90.313953
1821,82.921784
1822,82.921784
1823,82.921784
1824,82.921784
1825,82.921784
1826,82.921784
1827,82.921784
1828,82.921784
1829,82.921784
1830,82.921784
1831,95.764577
1832,95.764577
1833,95.764577
1834,95.764577
1835,95.764577
1836,95.764577
1837,95.764577
1838,95.764577
1839,95.764577
1840,95.764577
1841,98.930165
1842,98.930165
1843,98.930165
1844,98.930165
1845,98.930165
1846,98.930165
1847,98.930165
1848,98.930165
1849,98.930165
1850,98.930165
1851,107.45453
1852,107.45453
1853,107.45453
1854,107.45453
1855,107.45453
1856,107.45453
1857,107.45453
1858,107.45453
1859,107.45453
1860,107.45453
1861,93.655698
1862,93.655698
1863,93.655698
1864,93.655698
1865,93.655698
1866,93.655698
1867,93.655698
1868,93.655698
1869,93.655698
1870,93.655698
1871,95.150278
1872,95.150278
1873,95.150278
1874,95.150278
1875,95.150278
1876,95.150278
1877,95.150278
1878,95.150278
1879,95.150278
1880,95.150278
1881,68.703697
1882,68.703697
