step,reward
663,103.13687
664,103.13687
665,103.13687
666,103.13687
667,103.13687
668,103.13687
669,103.13687
670,103.13687
671,126.15439
672,126.15439
673,126.15439
674,126.15439
675,126.15439
676,126.15439
677,126.15439
678,126.15439
679,126.15439
680,126.15439
681,75.32446
682,75.32446
683,75.32446
684,75.32446
685,75.32446
686,75.32446
687,75.32446
688,75.32446
689,75.32446
690,75.32446
691,75.80853
692,75.80853
693,75.80853
694,75.80853
695,75.80853
696,75.80853
697,75.80853
698,75.80853
699,75.80853
700,75.80853
701,88.749565
702,88.749565
703,88.749565
704,88.749565
705,88.749565
706,88.749565
707,88.749565
708,88.749565
709,88.749565
710,88.749565
711,79.83388
712,79.83388
713,79.83388
714,79.83388
715,79.83388
716,79.83388
717,79.83388
718,79.83388
719,79.83388
720,79.83388
721,83.132675
722,83.132675
723,83.132675
724,83.132675
725,83.132675
726,83.132675
727,83.132675
728,83.132675
729,83.132675
730,83.132675
731,130.65895
732,130.65895
733,130.65895
734,130.65895
735,130.65895
736,130.65895
737,130.65895
738,130.65895
739,130.65895
740,130.65895
741,77.93218
742,77.93218
743,77.93218
744,77.93218
745,77.93218
746,77.93218
747,77.93218
748,77.93218
749,77.93218
750,77.93218
751,79.818565
752,79.818565
753,79.818565
754,79.818565
755,79.818565
756,79.818565
757,79.818565
758,79.818565
759,79.818565
760,79.818565
761,81.37999
762,81.37999
763,81.37999
764,81.37999
765,81.37999
766,81.37999
767,81.37999
768,81.37999
769,81.37999
770,81.37999
771,91.46528
772,91.46528
773,91.46528
774,91.46528
775,91.46528
776,91.46528
777,91.46528
778,91.46528
779,91.46528
780,91.46528
781,93.69958
782,93.69958
783,93.69958
784,93.69958
785,93.69958
786,93.69958
787,93.69958
788,93.69958
789,93.69958
790,93.69958
791,82.82841
792,82.82841
793,82.82841
794,82.82841
795,82.82841
796,82.82841
797,82.82841
798,82.82841
799,82.82841
800,82.82841
801,79.27634
802,79.27634
803,79.27634
804,79.27634
805,79.27634
806,79.27634
807,79.27634
808,79.27634
809,79.27634
810,79.27634
811,71.17761
812,71.17761
813,71.17761
814,71.17761
815,71.17761
816,71.17761
817,71.17761
818,71.17761
819,71.17761
820,71.17761
821,94.71679
822,94.71679
823,94.71679
824,94.71679
825,94.71679
826,94.71679
827,94.71679
828,94.71679
829,94.71679
830,94.71679
831,97.195305
832,97.195305
833,97.195305
834,97.195305
835,97.195305
836,97.195305
837,97.195305
838,97.195305
839,97.195305
840,97.195305
841,89.275826
842,89.275826
843,89.275826
844,89.275826
845,89.275826
846,89.275826
847,89.275826
848,89.275826
849,89.275826
850,89.275826
851,84.70024
852,84.70024
853,84.70024
854,84.70024
855,84.70024
856,84.70024
857,84.70024
858,84.70024
859,84.70024
860,84.70024
861,67.58709
862,67.58709
863,67.58709
864,67.58709
865,67.58709
866,67.58709
867,67.58709
868,67.58709
869,67.58709
870,67.58709
871,96.443924
872,96.443924
873,96.443924
874,96.443924
875,96.443924
876,96.443924
877,96.443924
878,96.443924
879,96.443924
880,96.443924
881,75.38597
882,75.38597
883,75.38597
884,75.38597
885,75.38597
886,75.38597
887,75.38597
888,75.38597
889,75.38597
890,75.38597
891,87.14445
892,87.14445
893,87.14445
894,87.14445
895,87.14445
896,87.14445
897,87.14445
898,87.14445
899,87.14445
900,87.14445
901,70.41585
902,70.41585
903,70.41585
904,70.41585
905,70.41585
906,70.41585
907,70.41585
908,70.41585
909,70.41585
910,70.41585
911,101.46874
912,101.46874
913,101.46874
914,101.46874
915,101.46874
916,101.46874
917,101.46874
918,101.46874
919,101.46874
920,101.46874
921,59.37199
922,59.37199
923,59.37199
924,59.37199
925,59.37199
926,59.37199
927,59.37199
928,59.37199
929,59.37199
930,59.37199
931,63.661648
932,63.661648
933,63.661648
934,63.661648
935,63.661648
936,63.661648
937,63.661648
938,63.661648
939,63.661648
940,63.661648
941,109.25674
942,109.25674
943,109.25674
944,109.25674
945,109.25674
946,109.25674
947,109.25674
948,109.25674
949,109.25674
950,109.25674
951,77.62746
952,77.62746
953,77.62746
954,77.62746
955,77.62746
956,77.62746
957,77.62746
958,77.62746
959,77.62746
960,77.62746
961,79.75968
962,79.75968
963,79.75968
964,79.75968
965,79.75968
966,79.75968
967,79.75968
968,79.75968
969,79.75968
970,79.75968
971,119.11141
972,119.11141
973,119.11141
974,119.11141
975,119.11141
976,119.11141
977,119.11141
978,119.11141
979,119.11141
980,119.11141
981,116.69505
982,116.69505
983,116.69505
984,116.69505
985,116.69505
986,116.69505
987,116.69505
988,116.69505
989,116.69505
990,116.69505
991,100.97401
992,100.97401
993,100.97401
994,100.97401
995,100.97401
996,100.97401
997,100.97401
998,100.97401
999,100.97401
1000,100.97401
1001,63.20644
1002,63.20644
1003,63.20644
1004,63.20644
1005,63.20644
1006,63.20644
1007,63.20644
1008,63.20644
1009,63.20644
1010,63.20644
1011,80.492584
1012,80.492584
1013,80.492584
1014,80.492584
1015,80.492584
1016,80.492584
1017,80.492584
1018,80.492584
1019,80.492584
1020,80.492584
1021,88.94052
1022,88.94052
1023,88.94052
1024,88.94052
1025,88.94052
1026,88.94052
1027,88.94052
1028,88.94052
1029,88.94052
1030,88.94052
1031,81.23719
1032,81.23719
1033,81.23719
1034,81.23719
1035,81.23719
1036,81.23719
1037,81.23719
1038,81.23719
1039,81.23719
1040,81.23719
1041,63.77293
1042,63.77293
1043,63.77293
1044,63.77293
1045,63.77293
1046,63.77293
1047,63.77293
1048,63.77293
1049,63.77293
1050,63.77293
1051,80.4311
1052,80.4311
1053,80.4311
1054,80.4311
1055,80.4311
1056,80.4311
1057,80.4311
1058,80.4311
1059,80.4311
1060,80.4311
1061,93.2151
1062,93.2151
1063,93.2151
1064,93.2151
1065,93.2151
1066,93.2151
1067,93.2151
1068,93.2151
1069,93.2151
1070,93.2151
1071,74.59206
1072,74.59206
1073,74.59206
1074,74.59206
1075,74.59206
1076,74.59206
1077,74.59206
1078,74.59206
1079,74.59206
1080,74.59206
1081,103.279884
1082,103.279884
1083,103.279884
1084,103.279884
1085,103.279884
1086,103.279884
1087,103.279884
1088,103.279884
1089,103.279884
1090,103.279884
1091,99.16901
1092,99.16901
1093,99.16901
1094,99.16901
1095,99.16901
1096,99.16901
1097,99.16901
1098,99.16901
1099,99.16901
1100,99.16901
1101,97.36984
1102,97.36984
1103,97.36984
1104,97.36984
1105,97.36984
1106,97.36984
1107,97.36984
1108,97.36984
1109,97.36984
1110,97.36984
1111,79.141335
1112,79.141335
1113,79.141335
1114,79.141335
1115,79.141335
1116,79.141335
1117,79.141335
1118,79.141335
1119,79.141335
1120,79.141335
1121,83.20778
1122,83.20778
1123,83.20778
1124,83.20778
1125,83.20778
1126,83.20778
1127,83.20778
1128,83.20778
1129,83.20778
1130,83.20778
1131,94.71016
1132,94.71016
1133,94.71016
1134,94.71016
1135,94.71016
1136,94.71016
1137,94.71016
1138,149.04681
1139,149.04681
1140,149.04681
1141,24.18217
1142,24.18217
1143,24.18217
1144,24.18217
1145,24.18217
1146,24.18217
1147,24.18217
1148,24.18217
1149,24.18217
1150,24.18217
1151,112.005066
1152,112.005066
1153,112.005066
1154,112.005066
1155,112.005066
1156,112.005066
1157,112.005066
1158,112.005066
1159,112.005066
1160,112.005066
1161,75.276955
1162,75.276955
1163,75.276955
1164,75.276955
1165,75.276955
1166,75.276955
1167,75.276955
1168,75.276955
1169,75.276955
1170,75.276955
1171,81.37158
1172,81.37158
1173,81.37158
1174,81.37158
1175,81.37158
1176,81.37158
1177,81.37158
1178,81.37158
1179,81.37158
1180,81.37158
1181,69.26994
1182,69.26994
1183,69.26994
1184,69.26994
1185,69.26994
1186,69.26994
1187,69.26994
1188,69.26994
1189,69.26994
1190,69.26994
1191,108.30088
1192,108.30088
1193,108.30088
1194,108.30088
1195,108.30088
1196,108.30088
1197,108.30088
1198,108.30088
1199,108.30088
1200,108.30088
1201,94.71974
1202,94.71974
1203,94.71974
1204,94.71974
1205,94.71974
1206,94.71974
1207,94.71974
1208,94.71974
1209,94.71974
1210,94.71974
1211,74.41909
1212,74.41909
1213,74.41909
1214,74.41909
1215,74.41909
1216,74.41909
1217,74.41909
1218,74.41909
1219,74.41909
1220,74.41909
1221,103.5937
1222,103.5937
1223,103.5937
1224,103.5937
1225,103.5937
1226,103.5937
1227,103.5937
1228,103.5937
1229,103.5937
1230,103.5937
1231,66.39462
1232,66.39462
1233,66.39462
1234,66.39462
1235,66.39462
1236,66.39462
1237,66.39462
1238,66.39462
1239,66.39462
1240,66.39462
1241,84.96078
1242,84.96078
1243,84.96078
1244,84.96078
1245,84.96078
1246,84.96078
1247,84.96078
1248,84.96078
1249,84.96078
1250,84.96078
1251,106.94481
1252,106.94481
1253,106.94481
1254,106.94481
1255,106.94481
1256,106.94481
1257,106.94481
1258,106.94481
1259,106.94481
1260,106.94481
1261,86.56413
1262,86.56413
1263,86.56413
1264,86.56413
1265,86.56413
1266,86.56413
1267,86.56413
1268,86.56413
1269,86.56413
1270,86.56413
1271,78.345375
1272,78.345375
1273,78.345375
1274,78.345375
1275,78.345375
1276,78.345375
1277,78.345375
1278,78.345375
1279,78.345375
1280,78.345375
1281,97.18976
1282,97.18976
1283,97.18976
1284,97.18976
1285,97.18976
1286,97.18976
1287,97.18976
1288,97.18976
1289,97.18976
1290,97.18976
1291,80.54357
1292,80.54357
1293,80.54357
1294,80.54357
1295,80.54357
1296,80.54357
1297,80.54357
1298,80.54357
1299,80.54357
1300,80.54357
1301,102.74595
1302,102.74595
1303,102.74595
1304,102.74595
1305,102.74595
1306,102.74595
1307,102.74595
1308,102.74595
1309,102.74595
1310,102.74595
1311,83.26146
1312,83.26146
1313,83.26146
1314,83.26146
1315,83.26146
1316,83.26146
1317,83.26146
1318,83.26146
1319,83.26146
1320,83.26146
1321,82.66839
1322,82.66839
1323,82.66839
1324,82.66839
1325,82.66839
1326,82.66839
1327,82.66839
1328,82.66839
1329,82.66839
1330,82.66839
1331,95.63573
1332,95.63573
1333,95.63573
1334,95.63573
1335,95.63573
1336,95.63573
1337,95.63573
1338,95.63573
1339,95.63573
1340,95.63573
1341,106.02845
1342,106.02845
1343,106.02845
1344,106.02845
1345,106.02845
1346,106.02845
1347,106.02845
1348,106.02845
1349,106.02845
1350,106.02845
1351,70.83276
1352,70.83276
1353,70.83276
1354,70.83276
1355,70.83276
1356,70.83276
1357,70.83276
1358,70.83276
1359,70.83276
1360,70.83276
1361,94.10415
1362,94.10415
1363,94.10415
1364,94.10415
1365,94.10415
1366,94.10415
1367,94.10415
1368,94.10415
1369,94.10415
1370,94.10415
1371,102.626205
1372,102.626205
1373,102.626205
1374,102.626205
1375,102.626205
1376,102.626205
1377,102.626205
1378,102.626205
1379,102.626205
1380,102.626205
1381,90.26976
1382,90.26976
1383,90.26976
1384,90.26976
1385,90.26976
1386,90.26976
1387,90.26976
1388,90.26976
1389,90.26976
1390,90.26976
1391,70.845955
1392,70.845955
1393,70.845955
1394,70.845955
1395,70.845955
1396,70.845955
1397,70.845955
1398,70.845955
1399,70.845955
1400,70.845955
1401,94.907684
1402,94.907684
1403,94.907684
1404,94.907684
1405,94.907684
1406,94.907684
1407,94.907684
1408,94.907684
1409,94.907684
1410,94.907684
1411,95.885956
1412,95.885956
1413,95.885956
1414,95.885956
1415,95.885956
1416,95.885956
1417,95.885956
1418,95.885956
1419,95.885956
1420,95.885956
1421,77.460625
1422,77.460625
1423,77.460625
1424,77.460625
1425,77.460625
1426,77.460625
1427,77.460625
1428,77.460625
1429,77.460625
1430,77.460625
1431,75.15698
1432,75.15698
1433,75.15698
1434,75.15698
1435,75.15698
1436,75.15698
1437,75.15698
1438,75.15698
1439,75.15698
1440,75.15698
1441,87.164986
1442,87.164986
1443,87.164986
1444,87.164986
1445,87.164986
1446,87.164986
1447,87.164986
1448,87.164986
1449,87.164986
1450,87.164986
1451,119.48699
1452,119.48699
1453,119.48699
1454,119.48699
1455,119.48699
1456,119.48699
1457,119.48699
1458,119.48699
1459,119.48699
1460,119.48699
1461,79.002525
1462,79.002525
1463,79.002525
1464,79.002525
1465,79.002525
1466,79.002525
1467,79.002525
1468,79.002525
1469,79.002525
1470,79.002525
1471,88.07053
1472,88.07053
1473,88.07053
1474,88.07053
1475,88.07053
1476,88.07053
1477,88.07053
1478,88.07053
1479,88.07053
1480,88.07053
1481,90.06525
1482,90.06525
1483,90.06525
1484,90.06525
1485,90.06525
1486,90.06525
1487,90.06525
1488,90.06525
1489,90.06525
1490,90.06525
1491,102.45915
1492,102.45915
1493,102.45915
1494,102.45915
1495,102.45915
1496,102.45915
1497,102.45915
1498,102.45915
1499,102.45915
1500,102.45915
1501,76.58028
1502,76.58028
1503,76.58028
1504,76.58028
1505,76.58028
1506,76.58028
1507,76.58028
1508,76.58028
1509,76.58028
1510,76.58028
1511,97.16154
1512,97.16154
1513,97.16154
1514,97.16154
1515,97.16154
1516,97.16154
1517,97.16154
1518,97.16154
1519,97.16154
1520,97.16154
1521,107.17727
1522,107.17727
1523,107.17727
1524,107.17727
1525,107.17727
1526,107.17727
1527,107.17727
1528,107.17727
1529,107.17727
1530,107.17727
1531,82.745094
1532,82.745094
1533,82.745094
1534,82.745094
1535,82.745094
1536,82.745094
1537,82.745094
1538,82.745094
1539,82.745094
1540,82.745094
1541,82.411545
1542,82.411545
1543,82.411545
1544,82.411545
1545,82.411545
1546,82.411545
1547,82.411545
1548,82.411545
1549,82.411545
1550,82.411545
1551,72.61692
1552,72.61692
1553,72.61692
1554,72.61692
1555,72.61692
1556,72.61692
1557,72.61692
1558,72.61692
1559,72.61692
1560,72.61692
1561,132.7343
1562,132.7343
1563,132.7343
1564,132.7343
1565,132.7343
1566,132.7343
1567,132.7343
1568,132.7343
1569,132.7343
1570,132.7343
1571,96.68585
1572,96.68585
1573,96.68585
1574,96.68585
1575,96.68585
1576,96.68585
1577,96.68585
1578,96.68585
1579,96.68585
1580,96.68585
1581,78.01079
1582,78.01079
1583,78.01079
1584,78.01079
1585,78.01079
1586,78.01079
1587,78.01079
1588,78.01079
1589,78.01079
1590,78.01079
1591,97.211334
1592,97.211334
1593,97.211334
1594,97.211334
1595,97.211334
1596,97.211334
1597,97.211334
1598,97.211334
1599,97.211334
1600,97.211334
1601,92.915855
1602,92.915855
1603,92.915855
1604,92.915855
1605,92.915855
1606,92.915855
1607,92.915855
1608,92.915855
1609,92.915855
1610,92.915855
1611,64.49719
1612,64.49719
1613,64.24171
1614,64.24171
1615,64.24171
1616,64.24171
1617,64.24171
1618,64.24171
1619,64.24171
1620,64.24171
1621,63.579834
1622,63.579834
1623,63.579834
1624,63.579834
1625,63.579834
1626,63.579834
1627,63.579834
1628,63.579834
1629,63.579834
1630,63.579834
1631,84.666245
1632,84.666245
1633,84.666245
1634,84.666245
1635,84.666245
1636,84.666245
1637,84.666245
1638,84.666245
1639,84.666245
1640,84.666245
1641,73.53823
1642,73.53823
1643,73.53823
1644,73.53823
1645,73.53823
1646,73.53823
1647,73.53823
1648,73.53823
1649,73.53823
1650,73.53823
1651,81.62328
1652,81.62328
1653,81.62328
1654,81.62328
1655,81.62328
1656,81.62328
1657,81.62328
1658,81.62328
1659,81.62328
1660,81.62328
1661,80.058586
1662,80.058586
1663,80.058586
1664,80.058586
1665,80.058586
1666,80.058586
1667,80.058586
1668,80.058586
1669,80.058586
1670,80.058586
1671,64.888626
1672,64.888626
1673,64.888626
1674,64.888626
1675,64.888626
1676,64.888626
1677,64.888626
1678,64.888626
1679,64.888626
1680,64.888626
1681,76.42998
1682,76.42998
1683,76.42998
1684,76.42998
1685,76.42998
1686,76.42998
1687,76.42998
1688,76.42998
1689,76.42998
1690,76.42998
1691,98.86614
1692,98.86614
1693,98.86614
1694,98.86614
1695,98.86614
1696,98.86614
1697,98.86614
1698,98.86614
1699,98.86614
1700,98.86614
1701,80.193695
1702,80.193695
1703,80.193695
1704,80.193695
1705,80.193695
1706,80.193695
1707,80.193695
1708,80.193695
1709,80.193695
1710,80.193695
1711,102.54855
1712,102.54855
1713,102.54855
1714,102.54855
1715,102.54855
1716,102.54855
1717,102.54855
1718,102.54855
1719,102.54855
1720,102.54855
1721,63.003735
1722,63.003735
1723,63.003735
1724,63.003735
1725,63.003735
1726,63.003735
1727,63.003735
1728,63.003735
1729,63.003735
1730,63.003735
1731,87.61966
1732,87.61966
1733,87.61966
1734,87.61966
1735,87.61966
1736,87.61966
1737,87.61966
1738,87.61966
1739,87.61966
1740,87.61966
1741,108.52196
1742,108.52196
1743,108.52196
1744,108.52196
1745,108.52196
1746,108.52196
1747,108.52196
1748,108.52196
1749,108.52196
1750,108.52196
1751,86.60417
1752,86.60417
1753,86.60417
1754,86.60417
1755,86.60417
1756,86.60417
1757,86.60417
1758,86.60417
1759,86.60417
1760,86.60417
1761,78.21451
1762,78.21451
1763,78.21451
1764,78.21451
1765,78.21451
1766,78.21451
1767,78.21451
1768,78.21451
1769,78.21451
1770,78.21451
1771,88.267136
1772,88.267136
1773,88.267136
1774,88.267136
1775,88.267136
1776,88.267136
1777,88.267136
1778,88.267136
1779,88.267136
1780,88.267136
1781,76.07108
1782,76.07108
1783,76.07108
1784,76.07108
1785,76.07108
1786,76.07108
1787,76.07108
1788,76.07108
1789,76.07108
1790,76.07108
1791,80.70771
1792,80.70771
1793,80.70771
1794,80.70771
1795,80.70771
1796,80.70771
1797,80.70771
1798,80.70771
1799,80.70771
1800,80.70771
1801,113.85566
1802,113.85566
1803,113.85566
1804,113.85566
1805,113.85566
1806,113.85566
1807,113.85566
1808,113.85566
1809,113.85566
1810,113.85566
1811,86.98666
1812,86.98666
1813,86.98666
1814,86.98666
1815,86.98666
1816,86.98666
1817,86.98666
1818,86.98666
1819,86.98666
1820,86.98666
1821,64.197266
1822,64.197266
1823,64.197266
1824,64.197266
1825,64.197266
1826,64.197266
1827,64.197266
1828,64.197266
1829,64.197266
1830,64.197266
1831,94.14486
1832,94.14486
1833,94.14486
1834,94.14486
1835,94.14486
1836,94.14486
1837,94.14486
1838,94.14486
1839,94.14486
1840,94.14486
1841,76.340614
1842,76.340614
1843,76.340614
1844,76.340614
1845,76.340614
1846,76.340614
1847,76.340614
1848,76.340614
1849,76.340614
1850,76.340614
1851,94.94083
1852,94.94083
1853,94.94083
1854,94.94083
1855,94.94083
1856,94.94083
1857,94.94083
1858,94.94083
1859,94.94083
1860,94.94083
1861,86.81031
1862,86.81031
1863,86.81031
1864,86.81031
1865,86.81031
1866,86.81031
1867,86.81031
1868,86.81031
1869,86.81031
1870,86.81031
1871,95.84211
1872,95.84211
1873,95.84211
1874,95.84211
1875,95.84211
1876,95.84211
1877,95.84211
1878,95.84211
1879,95.84211
1880,95.84211
1881,93.12228
1882,93.12228
