step,reward
956,107.035059
957,107.035059
958,107.035059
959,107.035059
960,107.035059
961,87.623053
962,87.623053
963,87.623053
964,87.623053
965,87.623053
966,87.623053
967,87.623053
968,87.623053
969,87.623053
970,87.623053
971,85.489939
972,85.489939
973,85.489939
974,85.489939
975,85.489939
976,85.489939
977,85.489939
978,85.489939
979,85.489939
980,85.489939
981,87.112721
982,87.112721
983,87.112721
984,87.112721
985,87.112721
986,87.112721
987,87.112721
988,87.112721
989,87.112721
990,87.112721
991,70.535013
992,70.535013
993,70.535013
994,70.535013
995,70.535013
996,70.535013
997,70.535013
998,70.535013
999,70.535013
1000,70.535013
1001,97.849981
1002,97.849981
1003,97.849981
1004,97.849981
1005,97.849981
1006,97.849981
1007,97.849981
1008,97.849981
1009,97.849981
1010,97.849981
1011,87.674989
1012,87.674989
1013,87.674989
1014,87.674989
1015,87.674989
1016,87.674989
1017,87.674989
1018,87.674989
1019,87.674989
1020,87.674989
1021,84.894784
1022,84.894784
1023,84.894784
1024,84.894784
1025,84.894784
1026,84.894784
1027,84.894784
1028,84.894784
1029,84.894784
1030,84.894784
1031,111.986321
1032,111.986321
1033,111.986321
1034,111.986321
1035,111.986321
1036,111.986321
1037,111.986321
1038,111.986321
1039,111.986321
1040,111.986321
1041,85.573608
1042,85.573608
1043,85.573608
1044,85.573608
1045,85.573608
1046,85.573608
1047,85.573608
1048,85.573608
1049,85.573608
1050,85.573608
1051,100.920786
1052,100.920786
1053,100.920786
1054,100.920786
1055,100.920786
1056,100.920786
1057,100.920786
1058,100.920786
1059,100.920786
1060,100.920786
1061,100.967599
1062,100.967599
1063,100.967599
1064,100.967599
1065,100.967599
1066,100.967599
1067,100.967599
1068,100.967599
1069,100.967599
1070,100.967599
1071,87.799772
1072,87.799772
1073,87.799772
1074,87.799772
1075,87.799772
1076,87.799772
1077,87.799772
1078,87.799772
1079,87.799772
1080,87.799772
1081,85.056711
1082,85.056711
1083,85.056711
1084,85.056711
1085,85.056711
1086,85.056711
1087,85.056711
1088,85.056711
1089,85.056711
1090,85.056711
1091,79.398417
1092,79.398417
1093,79.398417
1094,79.398417
1095,79.398417
1096,79.398417
1097,79.398417
1098,79.398417
1099,79.398417
1100,79.398417
1101,105.931213
1102,105.931213
1103,105.931213
1104,105.931213
1105,105.931213
1106,105.931213
1107,105.931213
1108,105.931213
1109,105.931213
1110,105.931213
1111,80.370472
1112,80.370472
1113,80.370472
1114,80.370472
1115,80.370472
1116,80.370472
1117,80.370472
1118,80.370472
1119,80.370472
1120,80.370472
1121,85.612365
1122,85.612365
1123,85.612365
1124,85.612365
1125,85.612365
1126,85.612365
1127,85.612365
1128,85.612365
1129,85.612365
1130,85.612365
1131,102.760656
1132,102.760656
1133,102.760656
1134,102.760656
1135,102.760656
1136,102.760656
1137,102.760656
1138,102.760656
1139,102.760656
1140,102.760656
1141,107.057425
1142,107.057425
1143,107.057425
1144,107.057425
1145,107.057425
1146,107.057425
1147,107.057425
1148,107.057425
1149,107.057425
1150,107.057425
1151,99.066473
1152,99.066473
1153,99.066473
1154,99.066473
1155,99.066473
1156,99.066473
1157,99.066473
1158,99.066473
1159,99.066473
1160,99.066473
1161,77.139447
1162,77.139447
1163,77.139447
1164,77.139447
1165,77.139447
1166,77.139447
1167,77.139447
1168,77.139447
1169,77.139447
1170,77.139447
1171,69.754481
1172,69.754481
1173,69.754481
1174,69.754481
1175,69.754481
1176,69.754481
1177,69.754481
1178,69.754481
1179,69.754481
1180,69.754481
1181,85.320402
1182,85.320402
1183,85.320402
1184,85.320402
1185,85.320402
1186,85.320402
1187,85.320402
1188,85.320402
1189,85.320402
1190,85.320402
1191,86.805011
1192,86.805011
1193,86.805011
1194,86.805011
1195,86.805011
1196,86.805011
1197,86.805011
1198,86.805011
1199,86.805011
1200,86.805011
1201,94.273643
1202,94.273643
1203,94.273643
1204,94.273643
1205,94.273643
1206,94.273643
1207,94.273643
1208,94.273643
1209,94.273643
1210,94.273643
1211,146.933531
1212,146.933531
1213,146.933531
1214,146.933531
1215,146.933531
1216,146.933531
1217,146.933531
1218,146.933531
1219,146.933531
1220,146.933531
1221,101.268265
1222,101.268265
1223,101.268265
1224,101.268265
1225,101.268265
1226,101.268265
1227,101.268265
1228,101.268265
1229,101.268265
1230,101.268265
1231,79.658577
1232,79.658577
1233,79.658577
1234,79.658577
1235,79.658577
1236,79.658577
1237,79.658577
1238,79.658577
1239,79.658577
1240,79.658577
1241,117.296184
1242,117.296184
1243,117.296184
1244,117.296184
1245,117.296184
1246,117.296184
1247,117.296184
1248,117.296184
1249,117.296184
1250,117.296184
1251,94.741673
1252,94.741673
1253,94.741673
1254,94.741673
1255,94.741673
1256,94.741673
1257,94.741673
1258,94.741673
1259,94.741673
1260,94.741673
1261,101.904714
1262,101.904714
1263,101.904714
1264,101.904714
1265,101.904714
1266,101.904714
1267,101.904714
1268,101.904714
1269,101.904714
1270,101.904714
1271,82.498467
1272,82.498467
1273,82.498467
1274,82.498467
1275,82.498467
1276,82.498467
1277,82.498467
1278,82.498467
1279,82.498467
1280,82.498467
1281,94.272668
1282,94.272668
1283,94.272668
1284,94.272668
1285,94.272668
1286,94.272668
1287,94.272668
1288,94.272668
1289,94.272668
1290,94.272668
1291,71.795652
1292,71.795652
1293,71.795652
1294,71.795652
1295,71.795652
1296,71.795652
1297,71.795652
1298,71.795652
1299,71.795652
1300,71.795652
1301,131.087476
1302,131.087476
1303,131.087476
1304,131.087476
1305,131.087476
1306,131.087476
1307,131.087476
1308,131.087476
1309,131.087476
1310,131.087476
1311,112.449379
1312,112.449379
1313,112.449379
1314,112.449379
1315,112.449379
1316,112.449379
1317,112.449379
1318,112.449379
1319,112.449379
1320,112.449379
1321,100.844547
1322,100.844547
1323,100.844547
1324,100.844547
1325,100.844547
1326,100.844547
1327,100.844547
1328,100.844547
1329,100.844547
1330,100.844547
1331,84.607765
1332,84.607765
1333,84.607765
1334,84.607765
1335,84.607765
1336,84.607765
1337,84.607765
1338,84.607765
1339,84.607765
1340,84.607765
1341,76.65524
1342,76.65524
1343,76.65524
1344,76.65524
1345,76.65524
1346,76.65524
1347,76.65524
1348,76.65524
1349,76.65524
1350,76.65524
1351,112.715481
1352,112.715481
1353,112.715481
1354,112.715481
1355,112.715481
1356,112.715481
1357,112.715481
1358,112.715481
1359,112.715481
1360,112.715481
1361,86.846691
1362,86.846691
1363,86.846691
1364,86.846691
1365,86.846691
1366,86.846691
1367,86.846691
1368,86.846691
1369,86.846691
1370,86.846691
1371,96.355422
1372,96.355422
1373,96.355422
1374,96.355422
1375,96.355422
1376,96.355422
1377,96.355422
1378,96.355422
1379,96.355422
1380,96.355422
1381,100.50996
1382,100.50996
1383,100.50996
1384,100.50996
1385,100.50996
1386,100.50996
1387,100.50996
1388,100.50996
1389,100.50996
1390,100.50996
1391,100.084391
1392,100.084391
1393,100.084391
1394,100.084391
1395,100.084391
1396,100.084391
1397,100.084391
1398,100.084391
1399,100.084391
1400,100.084391
1401,93.171637
1402,93.171637
1403,93.171637
1404,93.171637
1405,93.171637
1406,93.171637
1407,93.171637
1408,93.171637
1409,93.171637
1410,93.171637
1411,104.100838
1412,104.100838
1413,104.100838
1414,104.100838
1415,104.100838
1416,104.100838
1417,104.100838
1418,104.100838
1419,104.100838
1420,104.100838
1421,98.233851
1422,98.233851
1423,98.233851
1424,98.233851
1425,98.233851
1426,98.233851
1427,98.233851
1428,98.233851
1429,98.233851
1430,98.233851
1431,96.448338
1432,96.448338
1433,96.448338
1434,96.448338
1435,96.448338
1436,96.448338
1437,96.448338
1438,96.448338
1439,96.448338
1440,96.448338
1441,80.260335
1442,80.260335
1443,80.260335
1444,80.260335
1445,80.260335
1446,80.260335
1447,80.260335
1448,80.260335
1449,80.260335
1450,80.260335
1451,130.985159
1452,130.985159
1453,130.985159
1454,130.985159
1455,130.985159
1456,130.985159
1457,130.985159
1458,130.985159
1459,130.985159
1460,130.985159
1461,109.258159
1462,109.258159
1463,109.258159
1464,109.258159
1465,109.258159
1466,109.258159
1467,109.258159
1468,109.258159
1469,109.258159
1470,109.258159
1471,119.030527
1472,119.030527
1473,119.030527
1474,119.030527
1475,119.030527
1476,119.030527
1477,119.030527
1478,119.030527
1479,119.030527
1480,119.030527
1481,92.335142
1482,92.335142
1483,92.335142
1484,92.335142
1485,92.335142
1486,92.335142
1487,92.335142
1488,92.335142
1489,92.335142
1490,92.335142
1491,116.988283
1492,116.988283
1493,116.988283
1494,116.988283
1495,116.988283
1496,116.988283
1497,116.988283
1498,116.988283
1499,116.988283
1500,116.988283
1501,85.502389
1502,85.502389
1503,85.502389
1504,85.502389
1505,85.502389
1506,85.502389
1507,85.502389
1508,85.502389
1509,85.502389
1510,85.502389
1511,92.192775
1512,92.192775
1513,92.192775
1514,92.192775
1515,92.192775
1516,92.192775
1517,92.192775
1518,92.192775
1519,92.192775
1520,92.192775
1521,97.488583
1522,97.488583
1523,97.488583
1524,97.488583
1525,97.488583
1526,97.488583
1527,97.488583
1528,97.488583
1529,97.488583
1530,97.488583
1531,122.891271
1532,122.891271
1533,122.891271
1534,122.891271
1535,122.891271
1536,122.891271
1537,122.891271
1538,122.891271
1539,122.891271
1540,122.891271
1541,94.20278
1542,94.20278
1543,94.20278
1544,94.20278
1545,94.20278
1546,94.20278
1547,94.20278
1548,94.20278
1549,94.20278
1550,94.20278
1551,100.423366
1552,100.423366
1553,100.423366
1554,100.423366
1555,100.423366
1556,100.423366
1557,100.423366
1558,100.423366
1559,100.423366
1560,100.423366
1561,111.36706
1562,111.36706
1563,111.36706
1564,111.36706
1565,111.36706
1566,111.36706
1567,111.36706
1568,111.36706
1569,111.36706
1570,111.36706
1571,107.298427
1572,107.298427
1573,107.298427
1574,107.298427
1575,107.298427
1576,107.298427
1577,107.298427
1578,107.298427
1579,107.298427
1580,107.298427
1581,80.184385
1582,80.184385
1583,80.184385
1584,80.184385
1585,80.184385
1586,80.184385
1587,80.184385
1588,80.184385
1589,80.184385
1590,80.184385
1591,76.641285
1592,76.641285
1593,76.641285
1594,76.641285
1595,76.641285
1596,76.641285
1597,76.641285
1598,76.641285
1599,76.641285
1600,76.641285
1601,110.341675
1602,110.341675
1603,110.341675
1604,110.341675
1605,110.341675
1606,110.341675
1607,110.341675
1608,110.341675
1609,110.341675
1610,110.341675
1611,105.149464
1612,105.149464
1613,105.149464
1614,105.149464
1615,105.149464
1616,105.149464
1617,105.149464
1618,105.149464
1619,105.149464
1620,105.149464
1621,98.789109
1622,98.789109
1623,98.789109
1624,98.789109
1625,98.789109
1626,98.789109
1627,98.789109
1628,98.789109
1629,98.789109
1630,98.789109
1631,62.799926
1632,62.799926
1633,62.799926
1634,62.799926
1635,62.799926
1636,62.799926
1637,62.799926
1638,62.799926
1639,62.799926
1640,62.799926
1641,82.293865
1642,82.293865
1643,82.293865
1644,82.293865
1645,82.293865
1646,82.293865
1647,82.293865
1648,82.293865
1649,82.293865
1650,82.293865
1651,79.815472
1652,79.815472
1653,79.815472
1654,79.815472
1655,79.815472
1656,79.815472
1657,79.815472
1658,79.815472
1659,79.815472
1660,79.815472
1661,76.310721
1662,76.310721
1663,76.310721
1664,76.310721
1665,76.310721
1666,76.310721
1667,76.310721
1668,76.310721
1669,76.310721
1670,76.310721
1671,80.475768
1672,80.475768
1673,80.475768
1674,80.475768
1675,80.475768
1676,80.475768
1677,80.475768
1678,80.475768
1679,80.475768
1680,80.475768
1681,79.245846
1682,79.245846
1683,79.245846
1684,79.245846
1685,79.245846
1686,79.245846
1687,79.245846
1688,79.245846
1689,79.245846
1690,79.245846
1691,95.579645
1692,95.579645
1693,95.579645
1694,95.579645
1695,95.579645
1696,95.579645
1697,95.579645
1698,95.579645
1699,95.579645
1700,95.579645
1701,104.240338
1702,104.240338
1703,104.240338
1704,104.240338
1705,104.240338
1706,104.240338
1707,104.240338
1708,104.240338
1709,104.240338
1710,104.240338
1711,124.352442
1712,124.352442
1713,124.352442
1714,124.352442
1715,124.352442
1716,124.352442
1717,124.352442
1718,124.352442
1719,124.352442
1720,124.352442
1721,101.493127
1722,101.493127
1723,101.493127
1724,101.493127
1725,101.493127
1726,101.493127
1727,101.493127
1728,101.493127
1729,101.493127
1730,101.493127
1731,113.138772
1732,113.138772
1733,113.138772
1734,113.138772
1735,113.138772
1736,113.138772
1737,113.138772
1738,113.138772
1739,113.138772
1740,113.138772
1741,87.078679
1742,87.078679
1743,87.078679
1744,87.078679
1745,87.078679
1746,87.078679
1747,87.078679
1748,87.078679
1749,87.078679
1750,87.078679
1751,88.856991
1752,88.856991
1753,88.856991
1754,88.856991
1755,88.856991
1756,88.856991
1757,88.856991
1758,88.856991
1759,88.856991
1760,88.856991
1761,70.196509
1762,70.196509
1763,70.196509
1764,70.196509
1765,70.196509
1766,70.196509
1767,70.196509
1768,70.196509
1769,70.196509
1770,70.196509
1771,93.907011
1772,93.907011
1773,93.907011
1774,93.907011
1775,93.907011
1776,93.907011
1777,93.907011
1778,93.907011
1779,93.907011
1780,93.907011
1781,91.224473
1782,91.224473
1783,91.224473
1784,91.224473
1785,91.224473
1786,91.224473
1787,91.224473
1788,91.224473
1789,91.224473
1790,91.224473
1791,92.983515
1792,92.983515
1793,92.983515
1794,92.983515
1795,92.983515
1796,92.983515
1797,92.983515
1798,92.983515
1799,92.983515
1800,92.983515
1801,110.472361
1802,110.472361
1803,110.472361
1804,110.472361
1805,110.472361
1806,110.472361
1807,110.472361
1808,110.472361
1809,110.472361
1810,110.472361
1811,113.849218
1812,113.849218
1813,113.849218
1814,113.849218
1815,113.849218
1816,113.849218
1817,113.849218
1818,113.849218
1819,113.849218
1820,113.849218
1821,125.906674
1822,125.906674
1823,125.906674
1824,125.906674
1825,125.906674
1826,125.906674
1827,125.906674
1828,125.906674
1829,125.906674
1830,125.906674
1831,107.846431
1832,107.846431
1833,107.846431
1834,107.846431
1835,107.846431
1836,107.846431
1837,107.846431
1838,107.846431
1839,107.846431
1840,107.846431
1841,121.418932
1842,121.418932
1843,121.418932
1844,121.418932
1845,121.418932
1846,121.418932
1847,121.418932
1848,121.418932
1849,121.418932
1850,121.418932
1851,94.701099
1852,94.701099
1853,94.701099
1854,94.701099
1855,94.701099
1856,94.701099
1857,94.701099
1858,94.701099
1859,94.701099
1860,94.701099
1861,73.401822
1862,73.401822
1863,73.401822
1864,73.401822
1865,73.401822
1866,73.401822
1867,73.401822
1868,73.401822
1869,73.401822
1870,73.401822
1871,77.594414
1872,77.594414
1873,77.594414
1874,77.594414
1875,77.594414
1876,77.594414
1877,77.594414
1878,77.594414
1879,77.594414
1880,77.594414
1881,105.677895
1882,105.677895
