step,reward,score,bonus
15770,5.304767028708316,1.795559922967982e-09,4.488899807419955e-07
15771,10.727936730367395,6.32363480690401e-07,0.00015809087017260026
15772,4.650690606010283,4.534736752770385e-10,1.1336841881925963e-07
15773,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15774,8.389637652286442,6.012301412283705e-08,1.5030753530709262e-05
15775,8.710831192364033,8.327423728360372e-08,2.081855932090093e-05
15776,9.143381406172788,1.2888052935977612e-07,3.222013233994403e-05
15777,5.332258251535782,1.873479371639064e-09,4.68369842909766e-07
15778,12.154296819746785,2.6346997401560657e-06,0.0006586749350390164
15779,39.523900443179706,0.06880170851945877,17.200427129864693
15780,10.94724459061173,7.876428185227269e-07,0.00019691070463068172
15781,5.8803212465170365,3.970826334409594e-09,9.927065836023985e-07
15782,9.311256398230165,1.5262031638485496e-07,3.815507909621374e-05
15783,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15784,6.637522096019907,9.599274264360247e-09,2.3998185660900617e-06
15785,4.321969826228161,4.627438709992049e-11,1.1568596774980122e-08
15786,10.09767389481552,3.362605127676943e-07,8.406512819192358e-05
15787,8.501552247456733,6.736091506809316e-08,1.684022876702329e-05
15788,4.4558865494394615,1.962029566593415e-10,4.905073916483538e-08
15789,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15790,10.49447603218365,5.005065872865089e-07,0.00012512664682162722
15791,5.073283457539571,1.2178738018064905e-09,3.0446845045162263e-07
15792,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15793,11.092520076066812,9.109253937822359e-07,0.00022773134844555898
15794,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15795,10.791046460446276,6.736161708431609e-07,0.00016840404271079024
15796,8.40011319446674,6.076666636545269e-08,1.5191666591363173e-05
15797,5.370496536989167,1.985483999433768e-09,4.96370999858442e-07
15798,5.146333468476019,1.3859537961735668e-09,3.464884490433917e-07
15799,12.872555030613949,5.4007091421226505e-06,0.0013501772855306626
15800,8.09435723674991,4.449543311579873e-08,1.1123858278949683e-05
15801,16.382423085209762,0.00017323002975899726,0.043307507439749315
15802,7.769165834993096,3.186550756595352e-08,7.96637689148838e-06
15803,5.250958294650204,1.6491099597004677e-09,4.122774899251169e-07
15804,16.620130176248463,0.00021730664593633264,0.05432666148408316
15805,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15806,10.494725392041317,5.006316428080027e-07,0.00012515791070200066
15807,14.022867191896559,1.7014490367728285e-05,0.004253622591932071
15808,23.542508697167875,0.011896184645593166,2.9740461613982916
15809,20.5392142859123,0.004122265614569187,1.0305664036422968
15810,11.688190205180376,1.6531503206351772e-06,0.0004132875801587943
15811,9.102024578307793,1.236188040820707e-07,3.090470102051768e-05
15812,15.883505307259899,0.00010694037337088957,0.026735093342722394
15813,6.772068829214858,1.1125757204411002e-08,2.7814393011027505e-06
15814,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15815,11.65086658903363,1.592573539710429e-06,0.00039814338492760726
15816,8.868927573444747,9.770829478839005e-08,2.4427073697097512e-05
15817,9.089654621233551,1.2208681710035307e-07,3.052170427508827e-05
15818,4.3824223178356325,1.1147518325094197e-10,2.7868795812735492e-08
15819,12.685397645410495,4.479740255192155e-06,0.0011199350637980388
15820,5.304767028708316,1.795559922967982e-09,4.488899807419955e-07
15821,12.798852020859096,5.017385319661116e-06,0.001254346329915279
15822,5.293683900242877,1.7647474592763501e-09,4.4118686481908753e-07
15823,4.320769572367307,4.5019345890073836e-11,1.1254836472518459e-08
15824,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15825,5.484813413750327,2.3470476673281837e-09,5.867619168320459e-07
15826,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15827,59.48666298516467,0.14565277099609375,36.41319274902344
15828,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15829,14.032895176760672,1.718524617899675e-05,0.004296311544749187
15830,4.429736702676241,1.6532789026690864e-10,4.133197256672716e-08
15831,14.869078043265539,3.9436981751350686e-05,0.009859245437837671
15832,8.638014310862697,7.735586393664562e-08,1.9338965984161405e-05
15833,6.324150297085953,6.747842729026843e-09,1.6869606822567107e-06
15834,8.664147825459157,7.943052793280003e-08,1.9857631983200008e-05
15835,7.264981217265923,1.8850760952204837e-08,4.712690238051209e-06
15836,16.6380767954848,0.00022103563242126256,0.05525890810531564
15837,268.16421297495765,0.9727672934532166,243.19182336330414
15838,35.059173455281936,0.05205826088786125,13.014565221965313
15839,5.295379432461047,1.7694391507561136e-09,4.423597876890284e-07
15840,7.972825077845474,3.928910530248686e-08,9.822276325621715e-06
15841,23.604173410337008,0.012081134133040905,3.0202835332602262
15842,8.280212249428107,5.3787641007829734e-08,1.3446910251957434e-05
15843,14.001529624967711,1.6656756997690536e-05,0.004164189249422634
15844,4.399862763842507,1.310298258783149e-10,3.275745646957873e-08
15845,8.43016515375134,6.265101859526112e-08,1.566275464881528e-05
15846,7.115250937646994,1.609032906912944e-08,4.02258226728236e-06
15847,17.930004218171412,0.0007116588531062007,0.17791471327655017
15848,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15849,14.791184335069524,3.65083287761081e-05,0.009127082194027025
15850,5.304767028708316,1.795559922967982e-09,4.488899807419955e-07
15851,8.494181358029536,6.685889530899658e-08,1.6714723827249145e-05
15852,15.013523154705826,4.549659934127703e-05,0.011374149835319258
15853,20.95269668229681,0.005002253223210573,1.2505633058026433
15854,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15855,6.31744413543981,6.696058374444647e-09,1.6740145936111617e-06
15856,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15857,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15858,53.788309830264126,0.1235186904668808,30.8796726167202
15859,9.994763229795941,3.0328149591696274e-07,7.582037397924069e-05
15860,7.6713882407425125,2.8804127083503772e-08,7.201031770875943e-06
15861,12.492222020253756,3.6933670344296843e-06,0.0009233417586074211
15862,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15863,7.6498584105178935,2.8169312216164144e-08,7.042328054041036e-06
15864,9.835876347678688,2.585832703516644e-07,6.46458175879161e-05
15865,12.668932376654809,4.406648258736823e-06,0.0011016620646842057
15866,6.729652658841324,1.0622185797615202e-08,2.6555464494038006e-06
15867,10.653420831288432,5.868900530003884e-07,0.0001467225132500971
15868,8.85674842313798,9.651343191308115e-08,2.4128357978270287e-05
15869,110.19843585479187,0.34505000710487366,86.26250177621841
15870,11.245505751179005,1.0616341796776396e-06,0.0002654085449194099
15871,12.914904785423595,5.634054559777724e-06,0.001408513639944431
15872,11.095379549589685,9.13536155167094e-07,0.0002283840387917735
15873,7.876850012237018,3.56021487846192e-08,8.9005371961548e-06
15874,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15875,10.121996689592356,3.445634888521454e-07,8.614087221303635e-05
15876,7.979294784188802,3.955060634552865e-08,9.887651586382162e-06
15877,11.090585805281268,9.09163588858064e-07,0.000227290897214516
15878,12.377388162496127,3.2929106055235025e-06,0.0008232276513808756
15879,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15880,9.812309221654509,2.52537546430176e-07,6.3134386607544e-05
15881,8.848019482026299,9.566596759214008e-08,2.391649189803502e-05
15882,8.391757775237,6.025273791010477e-08,1.5063184477526192e-05
15883,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15884,9.017525631473026,1.1352155837585087e-07,2.8380389593962718e-05
15885,7.812837649148474,3.333259357418683e-08,8.333148393546708e-06
15886,12.257632924246375,2.9214231744845165e-06,0.0007303557936211291
15887,10.602439012413194,5.576736157308915e-07,0.00013941840393272287
15888,8.150325261445182,4.711429468784445e-08,1.1778573671961112e-05
15889,7.95275321777412,3.848849772225549e-08,9.622124430563872e-06
15890,10.16796712279141,3.6081851817471033e-07,9.020462954367758e-05
15891,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15892,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15893,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15894,9.57030775405174,1.9804363660114177e-07,4.951090915028544e-05
15895,4.366495257025941,9.39128844135162e-11,2.347822110337905e-08
15896,18.61262585232647,0.0012355279177427292,0.3088819794356823
15897,31.31956852620396,0.03832489624619484,9.58122406154871
15898,4.597542221212056,3.782408830588224e-10,9.45602207647056e-08
15899,16.71211451297672,0.00023706952924840152,0.05926738231210038
15900,8.577850605214305,7.278077873706934e-08,1.8195194684267335e-05
15901,14.226880059921925,2.0845358449150808e-05,0.005211339612287702
15902,12.50261052480359,3.7319100556487683e-06,0.0009329775139121921
15903,9.106906249232967,1.2422862027960946e-07,3.1057155069902365e-05
15904,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15905,9.762317186811444,2.4017504074436147e-07,6.004376018609037e-05
15906,4.448191371913917,1.8703329163205495e-10,4.675832290801374e-08
15907,8.803501892206118,9.145711032942927e-08,2.2864277582357317e-05
15908,16.76213656921082,0.0002485176082700491,0.062129402067512274
15909,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15910,5.560241003338045,2.609272353737424e-09,6.52318088434356e-07
15911,9.033922443250177,1.1541477107357423e-07,2.8853692768393557e-05
15912,5.1624534612220465,1.4247270030409709e-09,3.561817507602427e-07
15913,13.296547308918933,8.24720882519614e-06,0.002061802206299035
15914,12.017309382486772,2.2974743387749186e-06,0.0005743685846937296
15915,13.004784827733884,6.163176749396371e-06,0.0015407941873490927
15916,10.637458448004846,5.775817726316745e-07,0.00014439544315791863
15917,9.040492043777478,1.1618206485763949e-07,2.9045516214409872e-05
15918,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15919,5.274834829939451,1.7131226437427927e-09,4.2828066093569817e-07
15920,8.38311831890508,5.972583494440187e-08,1.4931458736100467e-05
15921,14.78302125361335,3.6214176361681893e-05,0.009053544090420473
15922,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15923,266.49867614014136,0.9661325216293335,241.53313040733337
15924,4.360888376861667,8.779661025970498e-11,2.1949152564926244e-08
15925,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15926,4.7041064021687555,5.332230768040347e-10,1.3330576920100867e-07
15927,15.625704699655342,8.313122816616669e-05,0.020782807041541673
15928,8.960013655857328,1.071211883640899e-07,2.6780297091022476e-05
15929,16.12929426847417,0.0001357559085590765,0.03393897713976912
15930,16.27214470254549,0.0001558188523631543,0.03895471309078857
15931,8.022246778716365,4.1330263655936506e-08,1.0332565913984126e-05
15932,7.215797904790058,1.7898059923027176e-08,4.474514980756794e-06
15933,6.591158726289162,9.119075272678856e-09,2.279768818169714e-06
15934,7.97199741759896,3.9255773742752353e-08,9.813943435688088e-06
15935,7.487721934358554,2.3803426785207193e-08,5.950856696301798e-06
15936,7.351666211620181,2.0648299070558096e-08,5.162074767639524e-06
15937,8.250589162448222,5.2188486421300695e-08,1.3047121605325174e-05
15938,13.602870613220961,1.1195288607268594e-05,0.0027988221518171486
15939,10.010866130886432,3.082205921600689e-07,7.705514804001723e-05
15940,4.337529641075455,6.26815335746933e-11,1.5670383393673326e-08
15941,23.680216942401962,0.012310181744396687,3.0775454360991716
15942,9.407948554760159,1.6821537940359121e-07,4.2053844850897804e-05
15943,4.508237903852808,2.604939597361522e-10,6.512348993403805e-08
15944,6.291678788396931,6.5002998539398504e-09,1.6250749634849626e-06
15945,10.328271282672642,4.237204507262504e-07,0.0001059301126815626
15946,6.090309009631173,5.132322566936409e-09,1.2830806417341023e-06
15947,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15948,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15949,16.052580867773393,0.00012603684444911778,0.031509211112279445
15950,9.339583677670195,1.570340089074307e-07,3.925850222685767e-05
15951,12.148806799042772,2.620278792164754e-06,0.0006550696980411885
15952,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15953,14.36559053370637,2.392866554146167e-05,0.005982166385365417
15954,10.02146526734579,3.1151523671724135e-07,7.787880917931034e-05
15955,10.160959240004104,3.5829202715831343e-07,8.957300678957836e-05
15956,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15957,4.825919433265374,7.318411432422067e-10,1.8296028581055168e-07
15958,9.489845945970181,1.8265630785663234e-07,4.5664076964158085e-05
15959,9.51561539709748,1.874503112730963e-07,4.6862577818274076e-05
15960,8.566868808272066,7.197498064215324e-08,1.799374516053831e-05
15961,9.494990829065152,1.83603589221093e-07,4.590089730527325e-05
15962,15.003949498175066,4.50679290224798e-05,0.01126698225561995
15963,9.744365212651418,2.3588435738020053e-07,5.897108934505013e-05
15964,10.70924010390301,6.20633556991379e-07,0.00015515838924784475
15965,9.53301468618235,1.9075774559951242e-07,4.7689436399878105e-05
15966,8.599777409406325,7.441639127137023e-08,1.8604097817842558e-05
15967,9.52625967122237,1.8946684576803818e-07,4.7366711442009546e-05
15968,10.841624919800424,7.086086384333612e-07,0.0001771521596083403
15969,9.327282399906371,1.551019721546254e-07,3.877549303865635e-05
15970,5.304767028708316,1.795559922967982e-09,4.488899807419955e-07
15971,9.121253517746291,1.2603820209733385e-07,3.150955052433346e-05
15972,22.321382392127003,0.008402454666793346,2.1006136666983366
15973,11.952760793862579,2.153875357180368e-06,0.000538468839295092
15974,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15975,22.240205383078134,0.008183407597243786,2.0458518993109465
15976,11.494966664019886,1.3626113286591135e-06,0.0003406528321647784
15977,16.296548628472813,0.00015952055400703102,0.039880138501757756
15978,11.948737046569521,2.145226744687534e-06,0.0005363066861718835
15979,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15980,7.639364797455961,2.7864823337608868e-08,6.966205834402217e-06
15981,10.979492675898113,8.134842914842011e-07,0.00020337107287105027
15982,13.521395153960945,1.0321493391529657e-05,0.0025803733478824142
15983,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15984,12.057631328759204,2.3919906197988894e-06,0.0005979976549497223
15985,4.577566885358422,3.5098321471416227e-10,8.774580367854057e-08
15986,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15987,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15988,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15989,8.898690073022816,1.0069017974956296e-07,2.517254493739074e-05
15990,16.070438766587877,0.0001282372686546296,0.0320593171636574
15991,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15992,12.444878949710326,3.522690349200275e-06,0.0008806725873000687
15993,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15994,11.416608648888356,1.2598728744706023e-06,0.00031496821861765056
15995,14.288145030545385,2.215518725279253e-05,0.0055387968131981324
15996,5.3419794191412855,1.901549140370662e-09,4.753872850926655e-07
15997,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
15998,12.570951895401508,3.995678071078146e-06,0.0009989195177695365
15999,10.025668326205633,3.1283141765925393e-07,7.820785441481348e-05
16000,9.892869230857219,2.738063358265208e-07,6.84515839566302e-05
16001,11.124886014377843,9.40916493163968e-07,0.000235229123290992
16002,11.524745181364892,1.4038138260730193e-06,0.0003509534565182548
16003,13.776839653301549,1.3315731848706491e-05,0.003328932962176623
16004,4.573446710151594,3.45428380343904e-10,8.6357095085976e-08
16005,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16006,13.966868061637184,1.6091538782347925e-05,0.004022884695586981
16007,16.563529238252265,0.00020593316003214568,0.05148329000803642
16008,15.246602377696817,5.727005918743089e-05,0.014317514796857722
16009,11.693898779562877,1.6626162278043921e-06,0.00041565405695109803
16010,10.183255819812002,3.66392242767688e-07,9.1598060691922e-05
16011,6.998757817087773,1.4211019028209648e-08,3.552754757052412e-06
16012,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16013,12.062557964270686,2.403802000117139e-06,0.0006009505000292847
16014,8.378303070929142,5.9434132282376595e-08,1.4858533070594149e-05
16015,11.917849709285186,2.0799827780138003e-06,0.0005199956945034501
16016,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16017,10.954656356332821,7.935086046018114e-07,0.00019837715115045285
16018,12.05713340075571,2.3908000912342686e-06,0.0005977000228085672
16019,17.906673464935707,0.0006976812146604061,0.17442030366510153
16020,5.304767028708316,1.795559922967982e-09,4.488899807419955e-07
16021,18.070340020441684,0.000800825422629714,0.2002063556574285
16022,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16023,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16024,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16025,11.287741338866864,1.1074637313868152e-06,0.0002768659328467038
16026,18.03122070585244,0.0007750759250484407,0.19376898126211017
16027,8.678035480609445,8.055528866179884e-08,2.013882216544971e-05
16028,4.672217451567673,4.851015700246819e-10,1.2127539250617048e-07
16029,14.978880637581572,4.396427539177239e-05,0.010991068847943097
16030,8.54298478362297,7.025272452665376e-08,1.756318113166344e-05
16031,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16032,16.925793727198926,0.00028970808489248157,0.07242702122312039
16033,6.5830733141764135,9.037588455385048e-09,2.259397113846262e-06
16034,14.106005234306146,1.8482807718100958e-05,0.004620701929525239
16035,9.379855554591998,1.6352795739749126e-07,4.0881989349372816e-05
16036,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16037,8.543208637284017,7.026867621107158e-08,1.7567169052767895e-05
16038,7.498635805117015,2.4075609061924297e-08,6.018902265481074e-06
16039,7.984831448129022,3.977574181135424e-08,9.94393545283856e-06
16040,5.304767028708316,1.795559922967982e-09,4.488899807419955e-07
16041,5.9328752374548674,4.239049111731674e-09,1.0597622779329186e-06
16042,10.614440501639557,5.644179736918886e-07,0.00014110449342297215
16043,9.97292294368704,2.9670843559870264e-07,7.417710889967566e-05
16044,9.362048097550483,1.6062418239926046e-07,4.0156045599815116e-05
16045,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16046,10.350166498380444,4.3312132902428857e-07,0.00010828033225607214
16047,17.51697526549377,0.0004968425491824746,0.12421063729561865
16048,15.753887468462546,9.423840674571693e-05,0.023559601686429232
16049,12.92214821387008,5.674961812474066e-06,0.0014187404531185166
16050,18.2670701564143,0.0009412944782525301,0.23532361956313252
16051,11.426963498989968,1.27299267660419e-06,0.0003182481691510475
16052,17.617716043784895,0.0005431747413240373,0.13579368533100933
16053,9.900770829438667,2.759861956747045e-07,6.899654891867613e-05
16054,268.0307329475478,0.9722355604171753,243.05889010429382
16055,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16056,9.550512183059135,1.9414238749959623e-07,4.8535596874899056e-05
16057,13.630110397720015,1.150357820733916e-05,0.00287589455183479
16058,6.204437612840497,5.87369619609035e-09,1.4684240490225875e-06
16059,119.14854898531098,0.3804596960544586,95.11492401361465
16060,6.995721626663155,1.4164905692837237e-08,3.5412264232093094e-06
16061,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16062,9.606778483587867,2.0543652112792188e-07,5.135913028198047e-05
16063,20.562307493266207,0.004169278312474489,1.0423195781186223
16064,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16065,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16066,4.513792156408101,2.675145382990962e-10,6.687863457477405e-08
16067,14.544876562913894,2.8594191462616436e-05,0.007148547865654109
16068,14.950025950885152,4.2727013351395726e-05,0.010681753337848932
16069,8.748623497682328,8.652003202769265e-08,2.1630008006923163e-05
16070,19.764860117579378,0.0027070387732237577,0.6767596933059394
16071,5.568716917674877,2.6399942232302465e-09,6.599985558075616e-07
16072,8.517381254350163,6.845159106205756e-08,1.711289776551439e-05
16073,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16074,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16075,7.958094524719304,3.8699980109413445e-08,9.674995027353361e-06
16076,14.14022236524308,1.912315383378882e-05,0.004780788458447205
16077,14.874945828660978,3.9666796510573477e-05,0.00991669912764337
16078,5.931401693563152,4.231334838067369e-09,1.0578337095168422e-06
16079,4.457089681997095,1.97643013066795e-10,4.941075326669875e-08
16080,9.821107965888716,2.547780582062842e-07,6.369451455157105e-05
16081,4.494150434444125,2.42861286636753e-10,6.071532165918825e-08
16082,6.7955616315055565,1.1413996858777864e-08,2.853499214694466e-06
16083,12.04169928535374,2.354189746256452e-06,0.000588547436564113
16084,15.253584284213737,5.766561662312597e-05,0.014416404155781493
16085,16.33968345922903,0.00016627120203338563,0.04156780050834641
16086,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16087,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16088,11.351160445401904,1.1800170796050224e-06,0.0002950042699012556
16089,16.875141243750974,0.00027632221463136375,0.06908055365784094
16090,11.57964525238899,1.4830651480224333e-06,0.0003707662870056083
16091,8.280028783112233,5.377759038083241e-08,1.3444397595208102e-05
16092,8.191081517622187,4.9115737255078784e-08,1.2278934313769696e-05
16093,8.530510002391821,6.936939911383888e-08,1.734234977845972e-05
16094,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16095,9.825441026485136,2.558886933456961e-07,6.397217333642402e-05
16096,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16097,9.936180177965504,2.8596909373845847e-07,7.149227343461462e-05
16098,7.98599255198047,3.982311369554736e-08,9.95577842388684e-06
16099,7.368590349755511,2.1017793727651224e-08,5.254448431912806e-06
16100,5.304767028708316,1.795559922967982e-09,4.488899807419955e-07
16101,16.03177336564272,0.00012351913028396666,0.030879782570991665
16102,9.012004748178853,1.1289105827927415e-07,2.8222764569818537e-05
16103,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16104,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16105,26.72980832156831,0.022157542407512665,5.539385601878166
16106,11.437466280737484,1.2864393283962272e-06,0.0003216098320990568
16107,10.546541623473638,5.273059855426254e-07,0.00013182649638565636
16108,58.9715259849486,0.1436476707458496,35.9119176864624
16109,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16110,6.036726455343293,4.812385601127289e-09,1.2030964002818223e-06
16111,8.71441606973016,8.357688585647338e-08,2.0894221464118345e-05
16112,12.959448777369825,5.8903592616843525e-06,0.0014725898154210881
16113,8.742618043701107,8.599602097092429e-08,2.1499005242731073e-05
16114,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16115,4.459118914032619,2.0007577539171706e-10,5.0018943847929265e-08
16116,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16117,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16118,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16119,8.55044936284617,7.07865766003124e-08,1.76966441500781e-05
16120,4.70845625611402,5.399068969680343e-10,1.3497672424200857e-07
16121,7.045131033875652,1.4933011271978103e-08,3.7332528179945257e-06
16122,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16123,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16124,40.88091138035094,0.07394156605005264,18.48539151251316
16125,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16126,11.550136487739687,1.4399275869436678e-06,0.00035998189673591696
16127,12.639403544747694,4.278535470803035e-06,0.0010696338677007589
16128,15.39209225764146,6.609310366911814e-05,0.016523275917279534
16129,15.64548607185496,8.475760114379227e-05,0.021189400285948068
16130,12.952624067341738,5.850347861269256e-06,0.001462586965317314
16131,16.494759003007324,0.00019287561008241028,0.04821890252060257
16132,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16133,13.266136155774184,8.00064026407199e-06,0.0020001600660179975
16134,4.31813216798149,4.2266839334059725e-11,1.0566709833514931e-08
16135,19.062849204635405,0.001717931590974331,0.4294828977435827
16136,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16137,11.542307581927549,1.4286947589425836e-06,0.0003571736897356459
16138,27.918106664087336,0.026235060766339302,6.5587651915848255
16139,8.338674847434572,5.70861011794932e-08,1.42715252948733e-05
16140,14.580860790277265,2.963419865409378e-05,0.007408549663523445
16141,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16142,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16143,8.646226781186627,7.800199597340907e-08,1.9500498993352267e-05
16144,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16145,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16146,5.721605245858856,3.2413018935528726e-09,8.103254733882181e-07
16147,13.185454670544448,7.3815554060274735e-06,0.0018453888515068684
16148,12.99672962796462,6.113798008300364e-06,0.001528449502075091
16149,6.343089066872629,6.895975346310479e-09,1.7239938365776197e-06
16150,7.852224594682291,3.4711820973143404e-08,8.677955243285851e-06
16151,8.737140998924083,8.552085262181208e-08,2.138021315545302e-05
16152,7.087519991181676,1.5622910964907533e-08,3.905727741226883e-06
16153,8.481766136951787,6.602163438174102e-08,1.6505408595435256e-05
16154,141.60274408358435,0.4694358706474304,117.3589676618576
16155,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16156,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16157,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16158,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16159,4.62701488790528,4.194658231870818e-10,1.0486645579677045e-07
16160,10.77573362737347,6.633662792410178e-07,0.00016584156981025444
16161,8.973280554358666,1.0856513910084686e-07,2.7141284775211716e-05
16162,8.540594554572646,7.00826205957128e-08,1.75206551489282e-05
16163,13.276715018521982,8.08556615083944e-06,0.00202139153770986
16164,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16165,18.540465945725046,0.0011688387021422386,0.29220967553555965
16166,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16167,19.094438408883665,0.0017561886925250292,0.4390471731312573
16168,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16169,7.6048807875586455,2.6886421977678765e-08,6.721605494419691e-06
16170,16.561658542289624,0.00020556709205266088,0.05139177301316522
16171,13.48635910572209,9.966979632736184e-06,0.002491744908184046
16172,13.980307866682287,1.6308395061059855e-05,0.004077098765264964
16173,13.02677658719564,6.300023869698634e-06,0.0015750059674246586
16174,9.431366826754035,1.7222470205524587e-07,4.305617551381147e-05
16175,18.250874930919156,0.0009290193556807935,0.23225483892019838
16176,9.549510243363294,1.9394697403640748e-07,4.848674350910187e-05
16177,8.72765059196422,8.470363610513232e-08,2.117590902628308e-05
16178,8.348005206658755,5.763059363061984e-08,1.440764840765496e-05
16179,8.725874852432757,8.455158706510701e-08,2.1137896766276754e-05
16180,4.3578491060766416,8.449552169054186e-11,2.1123880422635466e-08
16181,12.426932657559119,3.4600714116095332e-06,0.0008650178529023833
16182,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16183,8.816029043387147,9.262259226261449e-08,2.3155648065653622e-05
16184,8.648230470719078,7.816044700348357e-08,1.9540111750870892e-05
16185,4.328762075365734,5.3405131011929896e-11,1.3351282752982474e-08
16186,6.504887331790259,8.282687424809865e-09,2.070671856202466e-06
16187,12.151081021987283,2.6262430310453055e-06,0.0006565607577613264
16188,4.320524394670416,4.476316192714158e-11,1.1190790481785395e-08
16189,16.00221741546159,0.00012002655421383679,0.030006638553459197
16190,9.74132615140724,2.3516558655956032e-07,5.879139663989008e-05
16191,20.512482915005606,0.00406817439943552,1.01704359985888
16192,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
16193,12.295348840122786,3.0336648251250153e-06,0.0007584162062812538
16194,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
