step,reward
491,5.30477023348109
492,10.206184851892058
493,4.47053821232204
494,5.836723713168002
495,9.686693477684848
496,13.703332418025576
497,10.237505216005385
498,5.30477023348109
499,6.074853295241045
500,5.3047665798183345
501,5.30477023348109
502,5.30477023348109
503,9.786490471953094
504,23.822066663005955
505,10.662831788165606
506,19.808504005847265
507,8.871506801917324
508,8.247664169008523
509,9.016675755423028
510,5.3047665798183345
511,5.500722140239624
512,9.67687865003435
513,7.6520230719072835
514,5.30477023348109
515,5.30477023348109
516,8.429879195800186
517,11.832901453261623
518,8.269477749301519
519,9.912209325423088
520,5.3047665798183345
521,5.30477023348109
522,8.401098205822933
523,22.398463657052016
524,5.234548170671353
525,6.2609577794059454
526,9.362206017587289
527,5.30477023348109
528,10.151276008393502
529,8.6790571510952
530,5.3047665798183345
531,5.30477023348109
532,8.471176095435425
533,9.056856000063837
534,5.551859196222722
535,5.30477023348109
536,9.134164432692256
537,5.30477023348109
538,14.37827427832121
539,19.970413415066357
540,19.754682372291686
541,4.457440894815253
542,7.813270040799853
543,7.556895300881433
544,4.8724794475203765
545,12.257766199195071
546,5.30477023348109
547,13.48013702334314
548,11.195991703635379
549,13.114989164418635
550,8.550074383966226
551,5.828373186962519
552,5.30477023348109
553,5.30477023348109
554,12.58619687348924
555,4.890241786268799
556,9.314204694562337
557,5.30477023348109
558,5.30477023348109
559,6.24144612743974
560,5.486724853167928
561,5.30477023348109
562,13.237736273422172
563,9.148716869204787
564,5.30477023348109
565,5.30477023348109
566,22.19454143115174
567,8.83103116600618
568,5.30477023348109
569,5.30477023348109
570,5.3047665798183345
571,5.30477023348109
572,8.819560979959746
573,6.089298945097713
574,7.887176267448073
575,9.149958490954853
576,6.734723992583614
577,11.401343546702728
578,5.189411888225713
579,5.456574710074239
580,4.577585616401603
581,5.30477023348109
582,8.232884161125572
583,5.30477023348109
584,5.30477023348109
585,9.188865151303942
586,15.394071537964496
587,13.698463365962667
588,19.690811747118026
589,10.863892705181925
590,4.91951627139818
591,5.30477023348109
592,7.360029380619242
593,14.237731207778383
594,10.616717417356062
595,7.7760084445725575
596,6.885252174032125
597,5.30477023348109
598,9.395334132853485
599,11.792033611693324
600,19.45024203157233
601,4.993427212061359
602,5.498118118288094
603,14.201448395404418
604,6.294097736536209
605,9.970274974033376
606,5.30477023348109
607,9.63169344529705
608,5.30477023348109
609,6.038004581712173
610,5.3047665798183345
611,10.598479435755092
612,74.96515272607697
613,13.494120270419506
614,5.30477023348109
615,10.427853107542262
616,14.74556545002772
617,8.953926768891584
618,8.336986676559125
619,15.709909925950308
620,8.330964328830962
621,20.205547733243662
622,5.30477023348109
623,5.30477023348109
624,13.391579381914923
625,8.460724536331192
626,4.3424647938949406
627,7.944973512278803
628,8.187426157108916
629,5.30477023348109
630,5.3047665798183345
631,8.798503938321364
632,5.30477023348109
633,11.348944425524063
634,10.657568860042979
635,21.163035625353373
636,5.22610503173151
637,5.30477023348109
638,9.03951365826536
639,8.437090673521617
640,8.294784082122273
641,8.526632584942778
642,8.501061744837823
643,5.263689913384038
644,22.89826079367381
645,8.516847149711978
646,8.814479322252442
647,5.30477023348109
648,9.082160855753024
649,12.642794979719215
650,13.771754146855974
651,5.30477023348109
652,20.548017318829128
653,6.438335982246688
654,5.30477023348109
655,6.326311792121459
656,5.30477023348109
657,19.677672536857745
658,15.69001077756293
659,22.049843860349114
660,11.490248926498055
661,14.71448795837011
662,5.30477023348109
663,5.30477023348109
664,10.79094563094981
665,8.161947045141705
666,5.30477023348109
667,5.30477023348109
668,9.44448009672467
669,8.796609826613789
670,11.85480172262157
671,8.69331071106236
672,11.713485956546071
673,5.30477023348109
674,9.04161938158283
675,5.217763568883438
676,16.099046558812386
677,5.30477023348109
678,10.001139768901574
679,5.30477023348109
680,13.267541233921618
681,6.995625485118197
682,11.81897177706261
683,11.620037967712427
684,7.428714724025106
685,5.30477023348109
686,5.30477023348109
687,5.30477023348109
688,7.266164614411942
689,12.198104602480942
690,9.596959668476527
691,8.64755178659182
692,16.18726814811057
693,9.789128086658598
694,8.74629766468853
695,9.058045605812094
696,15.832416094602642
697,14.42759523631197
698,23.038642922701253
699,5.30477023348109
700,5.3047665798183345
701,4.325886584841371
702,11.755185016630024
703,5.30477023348109
704,5.30477023348109
705,7.329143899568386
706,9.801069649576462
707,5.30477023348109
708,10.144387099536562
709,5.30477023348109
710,8.548746500221455
711,9.476364597454458
712,12.249914517289074
713,5.9980730942406275
714,8.768907803742792
715,8.011149786120274
716,5.30477023348109
717,6.201741050961893
718,4.774625983769258
719,12.109544992404427
720,8.961855769660904
721,14.24068554385158
722,10.087434019712743
723,16.397505906893507
724,16.600341619453275
725,5.30477023348109
726,5.30477023348109
727,4.806990225643208
728,5.3967746885303605
729,8.086028984901247
730,12.10934383458853
731,7.296848693883625
732,5.30477023348109
733,8.200734475995365
734,13.256768760522105
735,5.477888174570442
736,5.30477023348109
737,4.45276872189017
738,4.910376916949861
739,5.930157324863913
740,4.301564148170801
741,9.59942051128463
742,5.30477023348109
743,21.772018000117892
744,19.63896323431156
745,21.732436455096256
746,20.9099080777168
747,9.153988235820178
748,8.689449917983751
749,5.30477023348109
750,5.3047665798183345
751,5.30477023348109
752,20.481493319790584
753,6.613559756861253
754,10.784488443670087
755,5.30477023348109
756,10.042785625776602
757,5.30477023348109
758,5.30477023348109
759,5.30477023348109
760,5.3047665798183345
761,13.123792239596499
762,11.373053013110146
763,17.242349314315305
764,5.30477023348109
765,5.30477023348109
766,5.30477023348109
767,11.543984165210954
768,5.30477023348109
769,5.30477023348109
770,5.3047665798183345
771,9.460651158187943
772,11.014865183844796
773,14.533017111201184
774,9.611346266125782
775,7.31937679714332
776,7.134976272755342
777,8.703168189665945
778,6.643823295882552
779,4.421232665280893
780,5.3047665798183345
781,12.236096789280701
782,12.231455864384335
783,8.25056295666679
784,8.504875233735518
785,5.30477023348109
786,9.175273870319371
787,5.30477023348109
788,5.30477023348109
789,13.38906113217785
790,9.162535511305482
791,6.097521755529193
792,12.8903663337304
793,5.30477023348109
794,9.412723612024653
795,4.633758105597373
796,15.439555244473269
797,5.30477023348109
798,5.30477023348109
799,7.799482456316522
800,5.248704649544742
801,8.49701546283853
802,5.30477023348109
803,5.30477023348109
804,10.951884330919285
805,5.30477023348109
806,11.807596723025723
807,19.962431643274094
808,5.30477023348109
809,4.601513779759845
810,9.117414789079914
811,9.177797280414602
812,6.083092702516623
813,6.1624360946317545
814,6.989161678583855
815,8.66156248462423
816,13.095880422392138
817,8.479904614329396
818,5.30477023348109
819,5.30477023348109
820,5.28355180572515
821,7.689669142939021
822,13.423728753488811
823,5.08706275013115
824,18.372451907754474
825,9.867344978553168
826,5.30477023348109
827,8.532530847139377
828,5.30477023348109
829,13.053761485116416
830,9.072969338918188
831,8.530556574070602
832,13.156784532986931
833,5.30477023348109
834,8.5269597336852
835,10.205045362725224
836,4.317350604170258
837,5.30477023348109
838,5.30477023348109
839,5.30477023348109
840,5.3047665798183345
841,7.3577745597527695
842,9.691925687414823
843,5.30477023348109
844,14.208173217205244
845,16.777203944336705
846,6.057209546681815
847,12.86735276100885
848,9.339828714528542
849,17.60943986781915
850,8.1693193156553
851,14.77011983851428
852,5.30477023348109
853,7.487913699585231
854,4.563851590033551
855,7.692247876596376
856,5.134462948607464
857,6.957116684598702
858,8.369060072608285
859,5.30477023348109
860,6.148355000163328
861,8.206736439746539
862,5.30477023348109
863,5.30477023348109
864,8.26608928317615
865,5.30477023348109
866,8.645480302546748
867,13.01850140322505
868,9.407663850745807
869,22.08716589095922
870,5.3047665798183345
871,5.30477023348109
872,5.30477023348109
873,4.415996596275868
874,8.720892387728789
875,5.30477023348109
876,4.664133900700481
877,10.442284041608918
878,5.156977702598962
879,5.435953087946398
880,8.718496677296951
881,5.30477023348109
882,18.807825590250424
883,5.814902212302332
884,7.864867560033815
885,9.667280771926961
886,10.39775929218934
887,5.30477023348109
888,7.987992118156551
889,4.92993766925624
890,11.534545594661317
891,13.989309331602195
892,11.137455611705487
893,9.32543848757534
894,5.30477023348109
895,9.591221215597873
896,21.7051809509473
897,9.49721473408828
898,5.30477023348109
899,9.514237660280335
900,8.20233871217565
901,5.30477023348109
902,7.940527791328691
903,6.006974921684961
904,11.599195731346873
905,5.30477023348109
906,19.454588120556227
907,8.933674025470879
908,9.049496101719605
909,8.639755634629871
910,20.767813279190683
911,5.30477023348109
912,8.067035451760272
913,6.738598326057634
914,5.30477023348109
915,9.097184120688993
916,21.500248410722172
917,4.873988450092213
918,7.343083232881398
919,7.926049534565486
920,5.6553228360213055
921,7.488444568259084
922,7.11608203035188
923,7.272523712260881
924,11.369201480945042
925,8.567706799559964
926,5.30477023348109
927,10.704709029401684
928,5.30477023348109
929,8.648941667516155
930,8.582092217530395
931,12.838244590258565
932,5.30477023348109
933,7.152387580078891
934,5.30477023348109
935,5.280658847172436
936,5.494481294337614
937,8.373433789727429
938,8.458635894423736
939,5.30477023348109
940,5.3047665798183345
941,5.30477023348109
942,9.110509110442209
943,9.079766010648552
944,12.15106987555903
945,9.014258565570929
946,7.869317091330501
947,9.976282871471716
948,11.0623917863961
949,13.597126134553033
950,9.17746413313191
951,6.522018525835563
952,9.714555640448385
953,9.027144023936065
954,5.748139952740392
955,5.30477023348109
956,5.30477023348109
957,10.331821651949225
958,5.30477023348109
959,5.30477023348109
960,12.225890372040999
961,8.390641364788681
962,8.810763961679474
963,8.093995429746489
964,8.422621745744962
965,9.461218299757212
966,5.30477023348109
967,5.409069055777927
968,6.156283079942945
969,4.3438394589312885
970,5.3047665798183345
971,16.64461315085571
972,8.748130388902375
973,23.941345153595968
974,17.675656403593084
975,8.399338127491209
976,6.202141773204776
977,5.30477023348109
978,10.540568185747063
979,13.433649704402763
980,12.1355794758386
981,14.667490094721705
982,5.617735015378951
983,4.618980446418888
984,5.30477023348109
985,5.30477023348109
986,4.35445562949074
987,6.652820944078297
988,4.5436396497319755
989,7.368610589305838
990,4.310283797445692
991,5.30477023348109
992,5.419327837388433
993,4.895568240745302
994,5.30477023348109
995,7.1343811524764185
996,4.357698835915301
997,4.400367050019376
998,8.789301498877343
999,5.342641594321201
1000,11.578805553458677
1001,15.779665664203087
1002,5.30477023348109
1003,8.20170477541853
1004,5.30477023348109
1005,9.432681547072887
1006,7.830979950373493
1007,5.48635544485095
1008,10.208037605407672
1009,8.960444163060703
1010,4.549576388000418
1011,6.274074809687118
1012,4.846314387824155
1013,7.0674106765675155
1014,8.819130732221033
1015,8.55332057245608
1016,8.134037426599516
1017,12.040080301914124
1018,5.30477023348109
1019,8.31561810910252
1020,9.614132785960177
1021,9.15838914106912
1022,5.9171081380210815
1023,5.30477023348109
1024,5.30477023348109
1025,10.246629414561703
1026,9.001050321629657
1027,9.037051515850878
1028,5.30477023348109
1029,8.525404924559552
1030,12.128224797292354
1031,10.968330896607826
1032,5.30477023348109
1033,5.30477023348109
1034,4.356832548956305
1035,15.387958034780375
1036,5.30477023348109
1037,11.291815950017618
1038,14.068122748237435
1039,12.356397124407424
1040,9.379461083382076
1041,13.652430053956063
1042,8.339537817294993
1043,4.67644477065193
1044,5.30477023348109
1045,7.487573239844146
1046,10.102925091343465
1047,8.222715209690367
1048,8.417020491401125
1049,5.10177277040269
1050,8.275706825335739
1051,7.008929295222902
1052,5.855313173527421
1053,5.30477023348109
1054,5.30477023348109
1055,10.142253146876705
1056,7.691026726388728
1057,5.891598903680723
1058,6.11270293655884
1059,9.875604443282972
1060,8.805277108642613
1061,5.16705326827692
1062,5.30477023348109
1063,13.64599722175627
1064,7.97926439515394
1065,8.662960106109054
1066,5.30477023348109
1067,14.833987152658883
1068,7.3692150745585465
1069,11.834374105390717
1070,5.3047665798183345
1071,5.30477023348109
1072,8.911360716662848
1073,5.30477023348109
1074,5.30477023348109
1075,5.30477023348109
1076,14.45407600731761
1077,19.641873323731335
1078,12.718661602218917
1079,5.30477023348109
1080,5.3047665798183345
1081,12.945737873422546
1082,8.640542775474444
1083,11.387234924269475
1084,21.69133395998981
1085,14.308334567355075
1086,8.523019034038708
1087,5.30477023348109
1088,9.511681118422667
1089,8.91893143292846
1090,9.205189492736192
1091,13.499159814159935
1092,8.993296186580444
1093,9.455948500666825
1094,9.265562958569182
1095,7.278315704484619
1096,9.34964657909457
1097,5.30477023348109
1098,5.30477023348109
1099,8.807141183865678
1100,8.58334909313654
1101,8.505424127808695
1102,5.30477023348109
1103,5.760268289410977
1104,4.992340608124014
1105,5.30477023348109
1106,8.665975796413289
1107,10.258181390667977
1108,12.73544062291656
1109,7.222950147961402
1110,6.613768297521897
1111,5.30477023348109
1112,5.9108813916326675
1113,8.910699625753391
1114,7.704646688663342
1115,11.322883747730536
1116,8.637465886760246
1117,8.66031748770202
1118,13.418537702224587
1119,5.30477023348109
1120,7.115642118119428
1121,6.380768844054906
1122,7.79460156841624
1123,8.794698630514201
1124,5.30477023348109
1125,5.30477023348109
1126,12.093986302451523
1127,8.525365444835284
1128,5.30477023348109
1129,7.687494540982211
1130,5.3047665798183345
1131,5.828134231730804
1132,5.30477023348109
1133,5.30477023348109
1134,5.30477023348109
1135,5.30477023348109
1136,12.460394904531231
1137,18.96236832605848
1138,5.30477023348109
1139,5.30477023348109
1140,5.3047665798183345
1141,8.851608488428091
1142,6.219443472968166
1143,5.30477023348109
1144,9.484248932771724
1145,5.652444920593183
1146,17.250789904345975
1147,8.703499903311332
1148,9.530261199846663
1149,7.997575969200735
1150,8.86453245233848
1151,9.053551848643698
1152,4.307855500157313
1153,20.013417196431845
1154,5.30477023348109
1155,9.607581325128626
1156,10.096678009491516
1157,9.253271074431726
1158,5.30477023348109
1159,9.187641210462571
1160,9.599343675534689
1161,7.9502338415716025
1162,4.381234211152769
1163,4.367310603165983
1164,8.33520036102339
1165,8.179425057480902
1166,8.310169475646777
1167,5.30477023348109
1168,6.35486946863271
1169,7.1021470374903615
1170,5.3047665798183345
1171,6.988262413828064
1172,8.788584584521963
1173,5.413488085898475
1174,9.515936538261464
1175,8.156970460802206
1176,8.785502257954533
1177,8.35454171826903
1178,8.942436703085544
1179,7.633740664439429
1180,5.3047665798183345
1181,4.316103450753172
1182,20.274789847711336
1183,9.516294233844453
1184,5.30477023348109
1185,6.7119047444051745
1186,4.3983750844939955
1187,5.30477023348109
1188,7.619860080950268
1189,9.469414716145465
1190,5.881371668921787
1191,11.916662333252367
1192,11.791477010184613
1193,5.30477023348109
1194,4.383433643400377
1195,5.30477023348109
1196,7.400046681701294
1197,8.646457731793461
1198,8.257302653922018
1199,8.588798551385175
1200,11.11736393162761
1201,5.30477023348109
1202,13.376503703567746
1203,13.464067542864763
1204,14.708099732696274
1205,10.26505149680701
1206,6.228987071889456
1207,7.523586523009243
1208,8.072965993784223
1209,5.30477023348109
1210,4.457259990307364
1211,5.30477023348109
1212,6.5016539639925774
1213,5.30477023348109
1214,5.30477023348109
1215,5.30477023348109
1216,19.36458202856334
1217,5.30477023348109
1218,13.61564757711177
1219,10.668753733842799
1220,5.3047665798183345
1221,12.829340986758952
1222,5.30477023348109
1223,15.490936625127365
1224,8.34555731934024
1225,5.30477023348109
1226,5.30477023348109
1227,8.388830891901492
1228,13.251263165174311
1229,7.178815017245935
1230,5.3047665798183345
1231,7.678644696040045
1232,15.352362189905593
1233,5.30477023348109
1234,5.30477023348109
1235,10.500689671542276
1236,8.033510383115722
1237,8.397380946634595
1238,5.30477023348109
1239,13.301866074927657
1240,5.3047665798183345
1241,8.24791675479105
1242,15.184986037835168
1243,14.198686683336557
1244,5.184337974392598
1245,13.192374278961893
1246,8.246073509939087
1247,5.30477023348109
1248,16.866119360538928
1249,15.959066943279673
1250,9.176965314892616
1251,14.409493789884438
1252,8.453534773211395
1253,5.30477023348109
1254,9.392989802822479
1255,18.04095984863491
1256,10.798970369882126
1257,5.30477023348109
1258,19.888008861895127
1259,13.374329601758951
1260,5.3047665798183345
1261,11.967633221311075
1262,12.697062854868019
1263,5.30477023348109
1264,12.972057638512124
1265,10.667502619638196
1266,7.306675527822446
1267,5.914441478698954
1268,9.8556018249793
1269,5.30477023348109
1270,5.3047665798183345
1271,4.349778150144331
1272,13.87422915684442
1273,24.038594154014906
1274,11.971425210215248
1275,5.959874020865826
1276,4.670883367358414
1277,9.436342491933555
1278,5.30477023348109
1279,10.991150033652469
1280,74.75973517693433
1281,9.828260219788909
1282,10.981068639639625
1283,12.391927821711612
1284,4.577124084122069
1285,12.909686047569789
1286,13.169062191196163
1287,8.4716269622133
1288,5.30477023348109
1289,7.954532005125653
1290,10.469959417950223
1291,5.30477023348109
1292,5.30477023348109
1293,4.3534647932237505
1294,5.30477023348109
1295,5.30477023348109
1296,9.433503580311555
1297,9.563598172574313
1298,6.9031898838389765
1299,8.65462376956404
1300,5.3047665798183345
1301,4.846463461700964
1302,9.70829454707063
1303,11.589043015134454
1304,11.37977374289254
1305,5.252678077297325
1306,11.053749831346764
1307,9.930869482173339
1308,5.812879327132357
1309,9.741561744466923
1310,5.3047665798183345
1311,9.507237045595437
1312,5.30477023348109
1313,8.805326203760202
1314,13.382845685718094
1315,7.737055388272424
1316,18.67103614550067
1317,9.842928226641535
1318,5.30477023348109
1319,15.552598461932586
1320,5.3047665798183345
1321,5.278835082015828
1322,7.250924390163959
1323,13.016736350485068
1324,5.30477023348109
1325,7.77605654093891
1326,8.861379716193682
1327,5.30477023348109
1328,5.30477023348109
1329,4.353207402769652
1330,14.442908280650569
1331,8.920348198752865
1332,11.370427788793327
1333,14.715628469967871
1334,13.998491721887916
1335,17.321425445158543
1336,5.30477023348109
1337,9.006672674645431
1338,5.30477023348109
1339,5.30477023348109
1340,5.3047665798183345
1341,5.30477023348109
1342,5.30477023348109
1343,12.111217065630346
1344,5.30477023348109
1345,8.570395147161967
1346,5.30477023348109
1347,9.02275075306092
1348,9.385215764921746
1349,5.30477023348109
1350,5.158169446780036
1351,4.512169099752374
1352,20.38310338850255
1353,5.254730889247952
1354,5.30477023348109
1355,5.30477023348109
