step,reward
544,89.662433
545,89.662433
546,89.662433
547,89.662433
548,89.662433
549,89.662433
550,89.662433
551,88.375436
552,88.375436
553,88.375436
554,88.375436
555,88.375436
556,88.375436
557,88.375436
558,88.375436
559,88.375436
560,88.375436
561,84.018442
562,84.018442
563,84.018442
564,84.018442
565,84.018442
566,84.018442
567,84.018442
568,84.018442
569,84.018442
570,84.018442
571,69.396211
572,69.396211
573,69.396211
574,69.396211
575,69.396211
576,69.396211
577,69.396211
578,69.396211
579,69.396211
580,69.396211
581,94.311289
582,94.311289
583,94.311289
584,94.311289
585,94.311289
586,94.311289
587,94.311289
588,94.311289
589,94.311289
590,94.311289
591,68.944577
592,68.944577
593,68.944577
594,68.944577
595,68.944577
596,68.944577
597,68.944577
598,68.944577
599,68.944577
600,68.944577
601,77.797345
602,77.797345
603,77.797345
604,77.797345
605,77.797345
606,77.797345
607,77.797345
608,77.797345
609,77.797345
610,77.797345
611,91.139833
612,91.139833
613,91.139833
614,91.139833
615,91.139833
616,91.139833
617,91.139833
618,91.139833
619,91.139833
620,91.139833
621,66.486925
622,66.486925
623,66.486925
624,66.486925
625,66.486925
626,66.486925
627,66.486925
628,66.486925
629,66.486925
630,66.486925
631,94.49367
632,94.49367
633,94.49367
634,94.49367
635,94.49367
636,94.49367
637,94.49367
638,94.49367
639,94.49367
640,94.49367
641,109.500485
642,109.500485
643,109.500485
644,109.500485
645,109.500485
646,109.500485
647,109.500485
648,109.500485
649,109.500485
650,109.500485
651,79.759577
652,79.759577
653,79.759577
654,79.759577
655,79.759577
656,79.759577
657,79.759577
658,79.759577
659,79.759577
660,79.759577
661,93.020224
662,93.020224
663,93.020224
664,93.020224
665,93.020224
666,93.020224
667,93.020224
668,93.020224
669,93.020224
670,93.020224
671,73.260596
672,73.260596
673,73.260596
674,73.260596
675,73.260596
676,73.260596
677,73.260596
678,73.260596
679,73.260596
680,73.260596
681,83.56697
682,83.56697
683,83.56697
684,83.56697
685,83.56697
686,83.56697
687,83.56697
688,83.56697
689,83.56697
690,83.56697
691,76.756927
692,76.756927
693,76.756927
694,76.756927
695,76.756927
696,76.756927
697,76.756927
698,76.756927
699,76.756927
700,76.756927
701,85.408194
702,85.408194
703,85.408194
704,85.408194
705,85.408194
706,85.408194
707,85.408194
708,85.408194
709,85.408194
710,85.408194
711,126.275402
712,126.275402
713,126.275402
714,126.275402
715,126.275402
716,126.275402
717,126.275402
718,126.275402
719,126.275402
720,126.275402
721,89.940803
722,89.940803
723,89.940803
724,89.940803
725,89.940803
726,89.940803
727,89.940803
728,89.940803
729,89.940803
730,89.940803
731,76.499481
732,76.499481
733,76.499481
734,76.499481
735,76.499481
736,76.499481
737,76.499481
738,76.499481
739,76.499481
740,76.499481
741,103.082787
742,103.082787
743,103.082787
744,103.082787
745,103.082787
746,103.082787
747,103.082787
748,103.082787
749,103.082787
750,103.082787
751,99.127158
752,99.127158
753,99.127158
754,99.127158
755,99.127158
756,99.127158
757,99.127158
758,99.127158
759,99.127158
760,99.127158
761,95.155485
762,95.155485
763,95.155485
764,95.155485
765,95.155485
766,95.155485
767,95.155485
768,95.155485
769,95.155485
770,95.155485
771,74.566818
772,74.566818
773,74.566818
774,74.566818
775,74.566818
776,74.566818
777,74.566818
778,74.566818
779,74.566818
780,74.566818
781,76.137733
782,76.137733
783,76.137733
784,76.137733
785,76.137733
786,76.137733
787,76.137733
788,76.137733
789,76.137733
790,76.137733
791,65.175988
792,65.175988
793,65.175988
794,65.175988
795,65.175988
796,65.175988
797,65.175988
798,65.175988
799,65.175988
800,65.175988
801,121.577999
802,121.577999
803,121.577999
804,121.577999
805,121.577999
806,121.577999
807,121.577999
808,121.577999
809,121.577999
810,121.577999
811,66.865856
812,66.865856
813,66.865856
814,66.865856
815,66.865856
816,66.865856
817,66.865856
818,66.865856
819,66.865856
820,66.865856
821,96.574139
822,96.574139
823,96.574139
824,96.574139
825,96.574139
826,96.574139
827,96.574139
828,96.574139
829,96.574139
830,96.574139
831,82.334359
832,82.334359
833,82.334359
834,82.334359
835,82.334359
836,82.334359
837,82.334359
838,82.334359
839,82.334359
840,82.334359
841,61.611156
842,61.611156
843,61.611156
844,61.611156
845,61.611156
846,61.611156
847,61.611156
848,61.611156
849,61.611156
850,61.611156
851,99.248995
852,99.248995
853,99.248995
854,99.248995
855,99.248995
856,99.248995
857,99.248995
858,99.248995
859,99.248995
860,99.248995
861,85.994159
862,85.994159
863,85.994159
864,85.994159
865,85.994159
866,85.994159
867,85.994159
868,85.994159
869,85.994159
870,85.994159
871,84.184335
872,84.184335
873,84.184335
874,84.184335
875,84.184335
876,84.184335
877,84.184335
878,84.184335
879,84.184335
880,84.184335
881,65.355838
882,65.355838
883,65.355838
884,65.355838
885,65.355838
886,65.355838
887,65.355838
888,65.355838
889,65.355838
890,65.355838
891,103.6069
892,103.6069
893,103.6069
894,103.6069
895,103.6069
896,103.6069
897,103.6069
898,103.6069
899,103.6069
900,103.6069
901,116.06789
902,116.06789
903,116.06789
904,116.06789
905,116.06789
906,116.06789
907,116.06789
908,116.06789
909,116.06789
910,116.06789
911,93.757429
912,93.757429
913,93.757429
914,93.757429
915,93.757429
916,93.757429
917,93.757429
918,93.757429
919,93.757429
920,93.757429
921,83.671735
922,83.671735
923,83.671735
924,83.671735
925,83.671735
926,83.671735
927,83.671735
928,83.671735
929,83.671735
930,83.671735
931,105.139353
932,105.139353
933,105.139353
934,105.139353
935,105.139353
936,105.139353
937,105.139353
938,105.139353
939,105.139353
940,105.139353
941,84.515578
942,84.515578
943,84.515578
944,84.515578
945,84.515578
946,84.515578
947,84.515578
948,84.515578
949,84.515578
950,84.515578
951,74.333025
952,74.333025
953,74.333025
954,74.333025
955,74.333025
956,74.333025
957,74.333025
958,74.333025
959,74.333025
960,74.333025
961,86.758236
962,86.758236
963,86.758236
964,86.758236
965,86.758236
966,86.758236
967,86.758236
968,86.758236
969,86.758236
970,86.758236
971,97.986107
972,97.986107
973,97.986107
974,97.986107
975,97.986107
976,97.986107
977,97.986107
978,97.986107
979,97.986107
980,97.986107
981,89.432988
982,89.432988
983,89.432988
984,89.432988
985,89.432988
986,89.432988
987,89.432988
988,89.432988
989,89.432988
990,89.432988
991,82.674936
992,82.674936
993,82.674936
994,82.674936
995,82.674936
996,82.674936
997,82.674936
998,82.674936
999,82.674936
1000,82.674936
1001,87.155054
1002,87.155054
1003,87.155054
1004,87.155054
1005,87.155054
1006,87.155054
1007,87.155054
1008,87.155054
1009,87.155054
1010,87.155054
1011,83.231219
1012,83.231219
1013,83.231219
1014,83.231219
1015,83.231219
1016,83.231219
1017,83.231219
1018,83.231219
1019,83.231219
1020,83.231219
1021,75.175764
1022,75.175764
1023,75.175764
1024,75.175764
1025,75.175764
1026,75.175764
1027,75.175764
1028,75.175764
1029,75.175764
1030,75.175764
1031,102.635483
1032,102.635483
1033,102.635483
1034,102.635483
1035,102.635483
1036,102.635483
1037,102.635483
1038,102.635483
1039,102.635483
1040,102.635483
1041,84.886902
1042,84.886902
1043,84.886902
1044,84.886902
1045,84.886902
1046,84.886902
1047,84.886902
1048,84.886902
1049,84.886902
1050,84.886902
1051,84.053063
1052,84.053063
1053,84.053063
1054,84.053063
1055,84.053063
1056,84.053063
1057,84.053063
1058,84.053063
1059,84.053063
1060,84.053063
1061,108.851296
1062,108.851296
1063,108.851296
1064,108.851296
1065,108.851296
1066,108.851296
1067,108.851296
1068,108.851296
1069,108.851296
1070,108.851296
1071,85.932389
1072,85.932389
1073,85.932389
1074,85.932389
1075,85.932389
1076,85.932389
1077,85.932389
1078,85.932389
1079,85.932389
1080,85.932389
1081,95.806926
1082,95.806926
1083,95.806926
1084,95.806926
1085,95.806926
1086,95.806926
1087,95.806926
1088,95.806926
1089,95.806926
1090,95.806926
1091,91.117496
1092,91.117496
1093,91.117496
1094,91.117496
1095,91.117496
1096,91.117496
1097,91.117496
1098,91.117496
1099,91.117496
1100,91.117496
1101,85.847503
1102,85.847503
1103,85.847503
1104,85.847503
1105,85.847503
1106,85.847503
1107,85.847503
1108,85.847503
1109,85.847503
1110,85.847503
1111,90.014866
1112,90.014866
1113,90.014866
1114,90.014866
1115,90.014866
1116,90.014866
1117,90.014866
1118,90.014866
1119,90.014866
1120,90.014866
1121,113.600688
1122,113.600688
1123,113.600688
1124,113.600688
1125,113.600688
1126,113.600688
1127,113.600688
1128,113.600688
1129,113.600688
1130,113.600688
1131,94.614097
1132,94.614097
1133,94.614097
1134,94.614097
1135,94.614097
1136,94.614097
1137,94.614097
1138,94.614097
1139,94.614097
1140,94.614097
1141,79.459281
1142,79.459281
1143,79.459281
1144,79.459281
1145,79.459281
1146,79.459281
1147,79.459281
1148,79.459281
1149,79.459281
1150,79.459281
1151,125.01268
1152,125.01268
1153,125.01268
1154,125.01268
1155,125.01268
1156,125.01268
1157,125.01268
1158,125.01268
1159,125.01268
1160,125.01268
1161,100.694211
1162,100.694211
1163,100.694211
1164,100.694211
1165,100.694211
1166,100.694211
1167,100.694211
1168,100.694211
1169,100.694211
1170,100.694211
1171,86.417422
1172,86.417422
1173,86.417422
1174,86.417422
1175,86.417422
1176,86.417422
1177,86.417422
1178,86.417422
1179,86.417422
1180,86.417422
1181,96.44011
1182,96.44011
1183,96.44011
1184,96.44011
1185,96.44011
1186,96.44011
1187,96.44011
1188,96.44011
1189,96.44011
1190,96.44011
1191,64.503323
1192,64.503323
1193,64.503323
1194,64.503323
1195,64.503323
1196,64.503323
1197,64.503323
1198,64.503323
1199,64.503323
1200,64.503323
1201,75.604381
1202,75.604381
1203,75.604381
1204,75.604381
1205,75.604381
1206,75.604381
1207,75.604381
1208,75.604381
1209,75.604381
1210,75.604381
1211,98.464969
1212,98.464969
1213,98.464969
1214,98.464969
1215,98.464969
1216,98.464969
1217,98.464969
1218,98.464969
1219,98.464969
1220,98.464969
1221,103.14684
1222,103.14684
1223,103.14684
1224,103.14684
1225,103.14684
1226,103.14684
1227,103.14684
1228,103.14684
1229,103.14684
1230,103.14684
1231,82.180913
1232,82.180913
1233,82.180913
1234,82.180913
1235,82.180913
1236,82.180913
1237,82.180913
1238,82.180913
1239,82.180913
1240,82.180913
1241,94.087016
1242,94.087016
1243,94.087016
1244,94.087016
1245,94.087016
1246,94.087016
1247,94.087016
1248,94.087016
1249,94.087016
1250,94.087016
1251,78.115384
1252,78.115384
1253,78.115384
1254,78.115384
1255,78.115384
1256,78.115384
1257,78.115384
1258,78.115384
1259,78.115384
1260,78.115384
1261,92.588676
1262,92.588676
1263,92.588676
1264,92.588676
1265,92.588676
1266,92.588676
1267,92.588676
1268,92.588676
1269,92.588676
1270,92.588676
1271,79.933587
1272,79.933587
1273,79.933587
1274,79.933587
1275,79.933587
1276,79.933587
1277,79.933587
1278,79.933587
1279,79.933587
1280,79.933587
1281,89.104201
1282,89.104201
1283,89.104201
1284,89.104201
1285,89.104201
1286,89.104201
1287,89.104201
1288,89.104201
1289,89.104201
1290,89.104201
1291,95.938596
1292,95.938596
1293,95.938596
1294,95.938596
1295,95.938596
1296,95.938596
1297,95.938596
1298,95.938596
1299,95.938596
1300,95.938596
1301,88.146759
1302,88.146759
1303,88.146759
1304,88.146759
1305,88.146759
1306,88.146759
1307,88.146759
1308,88.146759
1309,88.146759
1310,88.146759
1311,102.793308
1312,102.793308
1313,102.793308
1314,102.793308
1315,102.793308
1316,102.793308
1317,102.793308
1318,102.793308
1319,102.793308
1320,102.793308
1321,130.346419
1322,130.346419
1323,130.346419
1324,130.346419
1325,130.346419
1326,130.346419
1327,130.346419
1328,130.346419
1329,130.346419
1330,130.346419
1331,84.692152
1332,84.692152
1333,84.692152
1334,84.692152
1335,84.692152
1336,84.692152
1337,84.692152
1338,84.692152
1339,84.692152
1340,84.692152
1341,79.890085
1342,79.890085
1343,79.890085
1344,79.890085
1345,79.890085
1346,79.890085
1347,79.890085
1348,79.890085
1349,79.890085
1350,79.890085
1351,78.494158
1352,78.494158
1353,78.494158
1354,78.494158
1355,78.494158
1356,78.494158
1357,78.494158
1358,78.494158
1359,78.494158
1360,78.494158
1361,75.569222
1362,75.569222
1363,75.569222
1364,75.569222
1365,75.569222
1366,75.569222
1367,75.569222
1368,75.569222
1369,75.569222
1370,75.569222
1371,75.963935
1372,75.963935
1373,75.963935
1374,75.963935
1375,75.963935
1376,75.963935
1377,75.963935
1378,75.963935
1379,75.963935
1380,75.963935
1381,84.929858
1382,84.929858
1383,84.929858
1384,84.929858
1385,84.929858
1386,84.929858
1387,84.929858
1388,84.929858
1389,84.929858
1390,84.929858
1391,71.656952
1392,71.656952
1393,71.656952
1394,71.656952
1395,71.656952
1396,71.656952
1397,71.656952
1398,71.656952
1399,71.656952
1400,71.656952
1401,83.468801
1402,83.468801
1403,83.468801
1404,83.468801
1405,83.468801
1406,83.468801
1407,83.468801
1408,83.468801
1409,83.468801
1410,83.468801
1411,103.750863
1412,103.750863
1413,103.750863
1414,103.750863
1415,103.750863
1416,103.750863
1417,103.750863
1418,103.750863
1419,103.750863
1420,103.750863
1421,85.223454
1422,85.223454
1423,85.223454
1424,85.223454
1425,85.223454
1426,85.223454
1427,85.223454
1428,85.223454
1429,85.223454
1430,85.223454
1431,100.859648
1432,100.859648
1433,100.859648
1434,100.859648
1435,100.859648
1436,100.859648
1437,100.859648
1438,100.859648
1439,100.859648
1440,100.859648
1441,68.208079
1442,68.208079
1443,68.208079
1444,68.208079
1445,68.208079
1446,68.208079
1447,68.208079
1448,68.208079
1449,68.208079
1450,68.208079
1451,105.560523
1452,105.560523
1453,105.560523
1454,105.560523
1455,105.560523
1456,105.560523
1457,105.560523
1458,105.560523
1459,105.560523
1460,105.560523
1461,91.758396
1462,91.758396
1463,91.758396
1464,91.758396
1465,91.758396
1466,91.758396
1467,91.758396
1468,91.758396
1469,91.758396
1470,91.758396
1471,82.701293
1472,82.701293
1473,82.701293
1474,82.701293
1475,82.701293
1476,82.701293
1477,82.701293
1478,82.701293
1479,82.701293
1480,82.701293
1481,93.881838
1482,93.881838
1483,93.881838
1484,93.881838
1485,93.881838
1486,93.881838
1487,93.881838
1488,93.881838
1489,93.881838
1490,93.881838
1491,98.433702
1492,98.433702
1493,98.433702
1494,98.433702
1495,98.433702
1496,98.433702
1497,98.433702
1498,98.433702
1499,98.433702
1500,98.433702
1501,52.259684
1502,52.259684
1503,52.259684
1504,52.259684
1505,52.259684
1506,52.259684
1507,52.259684
1508,52.259684
1509,52.259684
1510,52.259684
1511,97.008682
1512,97.008682
1513,97.008682
1514,97.008682
1515,97.008682
1516,97.008682
1517,97.008682
1518,97.008682
1519,97.008682
1520,97.008682
1521,75.803784
1522,75.803784
1523,75.803784
1524,75.803784
1525,75.803784
1526,75.803784
1527,75.803784
1528,75.803784
1529,75.803784
1530,75.803784
1531,103.072662
1532,103.072662
1533,103.072662
1534,103.072662
1535,103.072662
1536,103.072662
1537,103.072662
1538,103.072662
1539,103.072662
1540,103.072662
1541,83.59086
1542,83.59086
1543,83.59086
1544,83.59086
1545,83.59086
1546,83.59086
1547,83.59086
1548,83.59086
1549,83.59086
1550,83.59086
1551,73.693803
1552,73.693803
1553,73.693803
1554,73.693803
1555,73.693803
1556,73.693803
1557,73.693803
1558,73.693803
1559,73.693803
1560,73.693803
1561,112.253993
1562,112.253993
1563,112.253993
1564,112.253993
1565,112.253993
1566,112.253993
1567,112.253993
1568,112.253993
1569,112.253993
1570,112.253993
1571,83.574449
1572,83.574449
1573,83.574449
1574,83.574449
1575,83.574449
1576,83.574449
1577,83.574449
1578,83.574449
1579,83.574449
1580,83.574449
1581,70.68259
1582,70.68259
1583,70.68259
1584,70.68259
1585,70.68259
1586,70.68259
1587,70.68259
1588,70.68259
1589,70.68259
1590,70.68259
1591,65.85986
1592,65.85986
1593,65.85986
1594,65.85986
1595,65.85986
1596,65.85986
1597,65.85986
1598,65.85986
1599,65.85986
1600,65.85986
1601,92.599955
1602,92.599955
1603,92.599955
1604,92.599955
1605,92.599955
1606,92.599955
1607,92.599955
1608,92.599955
1609,92.599955
1610,92.599955
1611,104.794281
1612,104.794281
1613,104.794281
1614,104.794281
1615,104.794281
1616,104.794281
1617,104.794281
1618,104.794281
1619,104.794281
1620,104.794281
1621,95.554196
1622,95.554196
1623,95.554196
1624,95.554196
1625,95.554196
1626,95.554196
1627,95.554196
1628,95.554196
1629,95.554196
1630,95.554196
1631,74.425053
1632,74.425053
1633,74.425053
1634,74.425053
1635,74.425053
1636,74.425053
1637,74.425053
1638,74.425053
1639,74.425053
1640,74.425053
1641,82.424722
1642,82.424722
1643,82.424722
1644,82.424722
1645,82.424722
1646,82.424722
1647,82.424722
1648,82.424722
1649,82.424722
1650,82.424722
1651,61.093748
1652,61.093748
1653,61.093748
1654,61.093748
1655,61.093748
1656,61.093748
1657,61.093748
1658,61.093748
1659,61.093748
1660,61.093748
1661,77.120172
1662,77.120172
1663,77.120172
1664,77.120172
1665,77.120172
1666,77.120172
1667,77.120172
1668,77.120172
1669,77.120172
1670,77.120172
1671,79.151541
1672,79.151541
1673,79.151541
1674,79.151541
1675,79.151541
1676,79.151541
1677,79.151541
1678,79.151541
1679,79.151541
1680,79.151541
1681,102.649139
1682,102.649139
1683,102.649139
1684,102.649139
1685,102.649139
1686,102.649139
1687,102.649139
1688,102.649139
1689,102.649139
1690,102.649139
1691,77.417012
1692,77.417012
1693,77.417012
1694,77.417012
1695,77.417012
1696,77.417012
1697,77.417012
1698,77.417012
1699,77.417012
1700,77.417012
1701,100.135877
1702,100.135877
1703,100.135877
1704,100.135877
1705,100.135877
1706,100.135877
1707,100.135877
1708,100.135877
1709,100.135877
1710,100.135877
1711,107.790075
1712,107.790075
1713,107.790075
1714,107.790075
1715,107.790075
1716,107.790075
1717,107.790075
1718,107.790075
1719,107.790075
1720,107.790075
1721,87.941467
1722,87.941467
1723,87.941467
1724,87.941467
1725,87.941467
1726,87.941467
1727,87.941467
1728,87.941467
1729,87.941467
1730,87.941467
1731,100.774132
1732,100.774132
1733,100.774132
1734,100.774132
1735,100.774132
1736,100.774132
1737,100.774132
1738,100.774132
1739,100.774132
1740,100.774132
1741,73.908017
1742,73.908017
1743,73.908017
1744,73.908017
1745,73.908017
1746,73.908017
1747,73.908017
1748,73.908017
1749,73.908017
1750,73.908017
1751,71.094424
1752,71.094424
1753,71.094424
1754,71.094424
1755,71.094424
1756,71.094424
1757,71.094424
1758,71.094424
1759,71.094424
1760,71.094424
1761,94.87259
1762,94.87259
1763,94.87259
1764,94.87259
1765,94.87259
1766,94.87259
1767,94.87259
1768,94.87259
1769,94.87259
1770,94.87259
1771,97.279452
1772,97.279452
1773,97.279452
1774,97.279452
1775,97.279452
1776,97.279452
1777,97.279452
1778,97.279452
1779,97.279452
1780,97.279452
1781,62.15655
1782,62.15655
1783,62.15655
1784,62.15655
1785,62.15655
1786,62.15655
1787,62.15655
1788,62.15655
1789,62.15655
1790,62.15655
1791,63.225802
1792,63.225802
1793,63.225802
1794,63.225802
1795,63.225802
1796,63.225802
1797,63.225802
1798,63.225802
1799,63.225802
1800,63.225802
1801,103.547408
1802,103.547408
1803,103.547408
1804,103.547408
1805,103.547408
1806,103.547408
1807,103.547408
1808,103.547408
1809,103.547408
1810,103.547408
1811,73.620511
1812,73.620511
1813,73.620511
1814,73.620511
1815,73.620511
1816,73.620511
1817,73.620511
1818,73.620511
1819,73.620511
1820,73.620511
1821,112.526738
1822,112.526738
1823,112.526738
1824,112.526738
1825,112.526738
1826,112.526738
1827,112.526738
1828,112.526738
1829,112.526738
1830,112.526738
1831,107.420782
1832,107.420782
1833,107.420782
1834,107.420782
1835,107.420782
1836,107.420782
1837,107.420782
1838,107.420782
1839,107.420782
1840,107.420782
1841,90.591226
1842,90.591226
1843,90.591226
1844,90.591226
1845,90.591226
1846,90.591226
1847,90.591226
1848,90.591226
1849,90.591226
1850,90.591226
1851,82.019998
1852,82.019998
1853,82.019998
1854,82.019998
1855,82.019998
1856,82.019998
1857,82.019998
1858,82.019998
1859,82.019998
1860,82.019998
1861,98.622
1862,98.622
1863,98.622
1864,98.622
1865,98.622
1866,98.622
1867,98.622
1868,98.622
1869,98.622
1870,98.622
1871,106.30502
1872,106.30502
1873,106.30502
1874,106.30502
1875,106.30502
1876,106.30502
1877,106.30502
1878,106.30502
1879,106.30502
1880,106.30502
1881,86.16376
1882,86.16376
1883,86.16376
